speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
33.616177,35.0,0.7083967,1.0106163,0.0,0.0,-0.023033142,0.009319067,False,0.0,231.78107,0.4846096,0.16907474398612976,227.48764038085938,-276.7646484375,192.725341796875
34.329014,35.0,0.7083881,1.4077148,5.2526593e-05,0.0,-0.00167799,0.007268429,False,0.0,206.92828,0.5181998,-0.1775422990322113,203.74969482421875,-346.2081298828125,207.30801391601562
35.226013,35.0,0.70839703,0.6270752,2.515316e-05,0.0,-0.0028734207,0.005208969,False,0.0,104.090576,0.5691141,-0.019180921837687492,95.68688201904297,-326.1512451171875,220.8982391357422
36.04126,35.0,0.70841473,0.47088623,0.00028818846,0.0,0.0038084984,0.004765272,False,0.0,-28.060455,0.62835515,-0.8416589498519897,-23.98598861694336,-329.1381530761719,226.0022430419922
36.18757,35.0,0.70853436,0.37321854,0.00028271973,0.0,0.004210472,0.003932297,False,0.0,-176.08398,0.7625371,-0.6978046894073486,-176.9716796875,-305.6553649902344,204.95516967773438
35.714935,35.0,0.70860076,0.53189087,0.000328362,0.0,0.0066661835,0.0034692287,False,0.0,-134.47165,0.73711574,0.17076608538627625,-136.24855041503906,-317.15081787109375,172.5836639404297
35.06318,35.0,0.7086286,0.65786743,0.00032396615,0.0,0.007452011,0.0029343963,False,0.0,-29.856018,0.6516069,-0.5010029077529907,-38.084190368652344,-219.85589599609375,161.89125061035156
34.830738,35.0,0.7087333,0.7802429,0.00033980608,0.0,0.008286953,0.0024845004,False,0.0,68.35303,0.6135076,-0.17330016195774078,62.658470153808594,-220.45155334472656,156.0152587890625
34.88949,35.0,0.70885533,0.8566437,0.0003439039,0.0,0.008401394,0.002028823,False,0.0,72.73221,0.60341954,-0.014925041235983372,76.09243774414062,-225.65386962890625,152.67056274414062
35.023582,35.0,0.70887405,0.91189575,0.0003515035,0.0,0.008375645,0.0016326904,False,0.0,62.96756,0.61028004,-0.2328343540430069,65.22410583496094,-230.08663940429688,152.23492431640625
35.094063,35.0,0.7088088,0.94366074,0.00035504997,0.0,0.008117199,0.0012860894,False,0.0,43.607086,0.6210238,-0.45693153142929077,44.13610076904297,-213.7260284423828,154.850341796875
35.069004,35.0,0.7087131,0.9624176,0.00035831332,0.0,0.007806301,0.001001656,False,0.0,34.79428,0.62423944,-0.4728618562221527,35.50986862182617,-212.4520721435547,156.14134216308594
35.01572,35.0,0.7086109,0.97042847,0.0003594309,0.0,0.007442951,0.0007685423,False,0.0,45.95584,0.62209666,-0.3641272485256195,44.950340270996094,-214.72364807128906,156.42527770996094
34.95526,35.0,0.70850176,0.97257996,0.00035957992,0.0,0.007083893,0.0005816817,False,0.0,51.312256,0.61789453,-0.38373592495918274,50.43662643432617,-213.56076049804688,156.54444885253906
34.920624,35.0,0.70838463,0.9703789,0.00035843253,0.0,0.006723404,0.00043064356,False,0.0,58.122833,0.6121993,-0.4208768904209137,57.782569885253906,-222.63389587402344,157.02691650390625
34.911892,35.0,0.70826346,0.96559143,0.00035642087,0.0,0.006389618,0.00030857325,False,0.0,60.779907,0.6088823,-0.40674105286598206,60.67173767089844,-224.32237243652344,158.46078491210938
34.9233,35.0,0.70814264,0.95880127,0.00035388768,0.0,0.006072998,0.00020933151,False,0.0,60.91165,0.6074637,-0.4212481677532196,61.125396728515625,-227.27293395996094,160.22476196289062
34.947403,35.0,0.70802885,0.9510803,0.00035083294,0.0,0.0057764053,0.00012785196,False,0.0,58.894165,0.6075978,-0.39985188841819763,59.13112258911133,-228.57467651367188,161.94003295898438
34.979836,35.0,0.70792687,0.9423828,0.00034752488,0.0,0.005498886,6.0260296e-05,False,0.0,55.693237,0.60871243,-0.4099656045436859,55.923377990722656,-230.71865844726562,163.2279052734375
35.016285,35.0,0.70783997,0.9333916,0.00034411252,0.0,0.00523901,3.6358833e-06,False,0.0,51.66162,0.61055124,-0.41122379899024963,51.8497428894043,-232.4302978515625,163.89622497558594
35.051395,35.0,0.70776945,0.9238739,0.00034044683,0.0,0.0050005913,-4.4345856e-05,False,0.0,47.319214,0.61279535,-0.4186561405658722,47.47275161743164,-233.5898895263672,163.8943634033203
35.079483,35.0,0.70771456,0.91428757,0.00033679605,0.0,0.004776478,-8.559227e-05,False,0.0,43.295776,0.61502755,-0.4194399118423462,43.39432144165039,-233.83847045898438,163.2848663330078
35.0922,35.0,0.7076723,0.90475464,0.00033292174,0.0,0.0045666695,-0.00012099743,False,0.0,38.939484,0.6164223,-0.41662099957466125,39.022735595703125,-232.822998046875,162.12307739257812
35.095894,35.0,0.70763916,0.89518356,0.00032924116,0.0,0.004371166,-0.00015228987,False,0.0,37.83893,0.6167829,-0.41239261627197266,37.77553939819336,-232.38070678710938,160.67263793945312
35.09233,35.0,0.70761144,0.8856964,0.00032530725,0.0,0.004189968,-0.0001795888,False,0.0,37.450287,0.616771,-0.39380839467048645,37.30143737792969,-229.84400939941406,159.18321228027344
35.088085,35.0,0.7075859,0.87638855,0.00032143295,0.0,0.004020691,-0.00020372868,False,0.0,38.621796,0.6164074,-0.3866235911846161,38.474609375,-228.58128356933594,157.78074645996094
35.083252,35.0,0.70756,0.86727905,0.00031746924,0.0,0.0038628578,-0.00022554398,False,0.0,39.16748,0.6160557,-0.37214395403862,39.0540771484375,-226.3414306640625,156.58297729492188
35.08108,35.0,0.707532,0.8582039,0.00031350553,0.0,0.003712654,-0.0002449751,False,0.0,40.199066,0.6156504,-0.3741171956062317,40.13044738769531,-225.33653259277344,155.60284423828125
35.079464,35.0,0.7075007,0.849411,0.00030949712,0.0,0.0035715103,-0.00026249886,False,0.0,40.266113,0.61538815,-0.3667605221271515,40.2342529296875,-223.49334716796875,154.8225860595703
35.079243,35.0,0.70746684,0.84065247,0.000305444,0.0,0.0034399033,-0.0002785921,False,0.0,40.4617,0.6150514,-0.36968258023262024,40.46255111694336,-222.66958618164062,154.1693115234375
35.079735,35.0,0.70742977,0.83211136,0.0003014505,0.0,0.0033154488,-0.0002927184,False,0.0,40.345734,0.614804,-0.3637559711933136,40.34202194213867,-221.4491729736328,153.6303253173828
35.08112,35.0,0.70739084,0.82351303,0.00029738247,0.0,0.003200531,-0.00030601025,False,0.0,40.204437,0.6145686,-0.3635222017765045,40.21507263183594,-220.7715301513672,153.15296936035156
35.083195,35.0,0.70734996,0.8153229,0.00029323995,0.0,0.0030899048,-0.00031775236,False,0.0,39.93875,0.61439574,-0.35800811648368835,39.949153900146484,-220.06214904785156,152.7255859375
35.085865,35.0,0.70730835,0.80714417,0.00028906763,0.0,0.0029859543,-0.00032871962,False,0.0,39.60431,0.61425567,-0.35513418912887573,39.62199783325195,-219.54383850097656,152.3247528076172
35.088955,35.0,0.7072662,0.7989807,0.0002849698,0.0,0.0028867722,-0.0003387928,False,0.0,39.202454,0.6141573,-0.3500601351261139,39.222713470458984,-219.03213500976562,151.9356231689453
35.092247,35.0,0.7072246,0.79112244,0.00028070807,0.0,0.0027947426,-0.0003478527,False,0.0,38.758667,0.6140858,-0.34574925899505615,38.781917572021484,-218.5435791015625,151.54225158691406
35.09553,35.0,0.7071838,0.7834015,0.00027644634,0.0,0.0027046204,-0.00035601854,False,0.0,38.299133,0.61403215,-0.3409639596939087,38.32318115234375,-218.0338592529297,151.13328552246094
35.098206,35.0,0.7071434,0.7755127,0.0002722144,0.0,0.0026197433,-0.00036376715,False,0.0,37.736084,0.6139517,-0.3363643288612366,37.76506423950195,-217.4520721435547,150.6927947998047
35.10064,35.0,0.70710486,0.7677765,0.00026787817,0.0,0.0025405884,-0.00037056208,False,0.0,37.358032,0.6138295,-0.3322596848011017,37.38106155395508,-216.93772888183594,150.22422790527344
35.10254,35.0,0.70706713,0.7602272,0.00026352704,0.0,0.0024619102,-0.00037676096,False,0.0,36.946655,0.6137103,-0.3273162841796875,36.96826171875,-216.2184295654297,149.72970581054688
35.10427,35.0,0.70703006,0.7527008,0.0002591461,0.0,0.0023908615,-0.0003823638,False,0.0,36.694763,0.61356425,-0.32352104783058167,36.71635437011719,-215.60227966308594,149.2116241455078
35.10563,35.0,0.70699406,0.74521255,0.00025478005,0.0,0.0023217201,-0.000387609,False,0.0,36.404327,0.6134182,-0.3186669945716858,36.427547454833984,-214.8102569580078,148.67637634277344
35.10678,35.0,0.7069587,0.7377777,0.0002503246,0.0,0.0022540092,-0.00039219856,False,0.0,36.237396,0.6132573,-0.3153461813926697,36.2630729675293,-214.11476135253906,148.12709045410156
35.107655,35.0,0.7069239,0.73044205,0.00024579465,0.0,0.0021896362,-0.0003964305,False,0.0,36.053864,0.6130934,-0.31085655093193054,36.08140563964844,-213.28440856933594,147.56881713867188
35.10839,35.0,0.70688945,0.72309875,0.0002412796,0.0,0.0021295547,-0.0004003644,False,0.0,35.958557,0.61291754,-0.3075425922870636,35.989158630371094,-212.52743530273438,147.0018310546875
35.108917,35.0,0.7068548,0.7158623,0.00023670495,0.0,0.002070427,-0.00040358305,False,0.0,35.85031,0.6127387,-0.30338984727859497,35.883365631103516,-211.6831817626953,146.42945861816406
35.10922,35.0,0.7068206,0.708725,0.0002322048,0.0,0.0020160675,-0.00040656328,False,0.0,35.753754,0.6125301,-0.3001721501350403,35.7919921875,-210.87794494628906,145.84750366210938
35.10917,35.0,0.7067861,0.70155334,0.00022757053,0.0,0.0019602776,-0.0004091859,False,0.0,35.65027,0.61229765,-0.29648005962371826,35.69129180908203,-210.038330078125,145.25582885742188
35.10899,35.0,0.7067522,0.69449234,0.00022302568,0.0,0.001909256,-0.00041162968,False,0.0,35.598114,0.61202943,-0.2932623624801636,35.64012145996094,-209.21722412109375,144.65597534179688
35.10864,35.0,0.7067177,0.68751144,0.00021834671,0.0,0.0018596649,-0.00041377544,False,0.0,35.55194,0.61175823,-0.28963902592658997,35.59532928466797,-208.35382080078125,144.04759216308594
35.108196,35.0,0.7066831,0.68045044,0.00021369755,0.0,0.0018091202,-0.0004156232,False,0.0,35.526154,0.61146915,-0.2862975597381592,35.57196807861328,-207.50559997558594,143.4307098388672
35.10769,35.0,0.7066489,0.6734619,0.000209108,0.0,0.0017647743,-0.0004172325,False,0.0,35.50769,0.6111741,-0.28283923864364624,35.55507278442383,-206.63690185546875,142.80636596679688
35.107162,35.0,0.7066145,0.6665039,0.00020435452,0.0,0.0017199516,-0.0004182458,False,0.0,35.499207,0.6108731,-0.27958717942237854,35.54855728149414,-205.7681884765625,142.1751708984375
35.106613,35.0,0.70658004,0.6596527,0.00019967556,0.0,0.0016770363,-0.0004195571,False,0.0,35.489655,0.6105721,-0.27630072832107544,35.540794372558594,-204.8816375732422,141.53651428222656
35.10604,35.0,0.70654553,0.6528778,0.0001950711,0.0,0.0016341209,-0.00042021275,False,0.0,35.483795,0.6102711,-0.2731655240058899,35.53655242919922,-203.99310302734375,140.89048767089844
35.105415,35.0,0.70651114,0.6461029,0.00019030273,0.0,0.0015950203,-0.000420928,False,0.0,35.479034,0.60996413,-0.26998910307884216,35.53299331665039,-203.09266662597656,140.23680114746094
35.10478,35.0,0.7064768,0.6394615,0.00018557906,0.0,0.0015568733,-0.00042134523,False,0.0,35.485107,0.6096542,-0.2669295370578766,35.539817810058594,-202.18759155273438,139.57632446289062
35.10411,35.0,0.7064426,0.6327667,0.0001809597,0.0,0.0015192032,-0.00042134523,False,0.0,35.485687,0.60934424,-0.2638012170791626,35.54157257080078,-201.26666259765625,138.9090576171875
35.10344,35.0,0.7064084,0.62605286,0.00017626584,0.0,0.0014829636,-0.00042182207,False,0.0,35.49518,0.6090343,-0.26075541973114014,35.551902770996094,-200.3490447998047,138.23519897460938
35.10275,35.0,0.7063743,0.6195183,0.00017157197,0.0,0.0014462471,-0.00042194128,False,0.0,35.502472,0.60872436,-0.2577095925807953,35.55990219116211,-199.41421508789062,137.55596923828125
35.10201,35.0,0.7063402,0.6131134,0.00016693771,0.0,0.0014152527,-0.00042164326,False,0.0,35.512207,0.6084144,-0.2548150420188904,35.57057571411133,-198.47874450683594,136.87120056152344
35.101254,35.0,0.70630604,0.6065941,0.00016230345,0.0,0.0013809204,-0.00042140484,False,0.0,35.52945,0.6080985,-0.2518242597579956,35.58808517456055,-197.53665161132812,136.18231201171875
35.100487,35.0,0.70627207,0.60028076,0.00015769899,0.0,0.0013480186,-0.000420928,False,0.0,35.545227,0.6077826,-0.24893657863140106,35.60458755493164,-196.58596801757812,135.489501953125
35.09968,35.0,0.7062383,0.5940094,0.00015313923,0.0,0.0013155937,-0.00042062998,False,0.0,35.562195,0.6074697,-0.24609702825546265,35.622310638427734,-195.63397216796875,134.79322814941406
35.09888,35.0,0.70620453,0.5877037,0.00014853477,0.0,0.001285553,-0.00042015314,False,0.0,35.588684,0.6071508,-0.24323685467243195,35.64891815185547,-194.68063354492188,134.09495544433594
35.098064,35.0,0.7061709,0.5814209,0.00014406443,0.0,0.0012559891,-0.0004194975,False,0.0,35.610657,0.6068349,-0.24037668108940125,35.6716194152832,-193.7180633544922,133.3948974609375
35.097275,35.0,0.7061368,0.57533646,0.00013947487,0.0,0.0012283325,-0.00041860342,False,0.0,35.633667,0.60652196,-0.237647145986557,35.695396423339844,-192.75877380371094,132.6932373046875
35.09646,35.0,0.70610315,0.56933594,0.00013510883,0.0,0.0011992455,-0.00041806698,False,0.0,35.65387,0.6062031,-0.23493823409080505,35.71617126464844,-191.7948760986328,131.9904327392578
35.09563,35.0,0.70606935,0.56324387,0.00013060868,0.0,0.0011711121,-0.0004172325,False,0.0,35.67743,0.6058872,-0.23224994540214539,35.740169525146484,-190.8336181640625,131.28677368164062
35.094837,35.0,0.7060353,0.55718994,0.00012615323,0.0,0.0011472702,-0.00041621923,False,0.0,35.703613,0.60557127,-0.22950665652751923,35.76662063598633,-189.86904907226562,130.58265686035156
35.094032,35.0,0.7060018,0.5514221,0.00012177229,0.0,0.0011205673,-0.00041538477,False,0.0,35.720886,0.60525537,-0.22691462934017181,35.784889221191406,-188.8998565673828,129.87820434570312
35.093254,35.0,0.7059679,0.5457001,0.00011752546,0.0,0.0010919571,-0.00041472912,False,0.0,35.746674,0.60494244,-0.22438447177410126,35.8109130859375,-187.93991088867188,129.17381286621094
35.092445,35.0,0.7059344,0.5399475,0.00011327863,0.0,0.0010695457,-0.00041371584,False,0.0,35.75757,0.6046325,-0.22177869081497192,35.822669982910156,-186.9667510986328,128.46868896484375
35.09173,35.0,0.7059006,0.5343323,0.000109001994,0.0,0.0010457039,-0.00041270256,False,0.0,35.78839,0.6043166,-0.21935854852199554,35.85346221923828,-186.01210021972656,127.76416015625
35.09094,35.0,0.70586693,0.5287018,0.00010485947,0.0,0.0010204315,-0.00041168928,False,0.0,35.79193,0.6040156,-0.21673214435577393,35.85811996459961,-185.031005859375,127.0591049194336
35.090195,35.0,0.7058331,0.5233002,0.00010073185,0.0,0.0009975433,-0.00041085482,False,0.0,35.814423,0.60370266,-0.21447700262069702,35.8809814453125,-184.07901000976562,126.3537826538086
35.089443,35.0,0.70579934,0.5178833,9.6693635e-05,0.0,0.0009756088,-0.00040978193,False,0.0,35.825928,0.6033957,-0.2119399756193161,35.89263153076172,-183.10121154785156,125.64878845214844
35.088722,35.0,0.70576584,0.5124359,9.264052e-05,0.0,0.0009531975,-0.00040876865,False,0.0,35.840485,0.60308576,-0.2096298485994339,35.90810012817383,-182.14060974121094,124.9431381225586
35.087975,35.0,0.7057323,0.50727844,8.870661e-05,0.0,0.00092983246,-0.00040769577,False,0.0,35.853516,0.6027818,-0.20725782215595245,35.921348571777344,-181.17010498046875,124.23788452148438
35.087257,35.0,0.7056986,0.50204086,8.483231e-05,0.0,0.0009088516,-0.00040650368,False,0.0,35.866333,0.6024778,-0.20498894155025482,35.93477249145508,-180.20420837402344,123.5324935913086
35.08652,35.0,0.7056649,0.4968567,8.0913305e-05,0.0,0.00088882446,-0.00040519238,False,0.0,35.876465,0.6021738,-0.2026650458574295,35.945465087890625,-179.23435974121094,122.82683563232422
35.08579,35.0,0.70563126,0.49175644,7.711351e-05,0.0,0.00086688995,-0.00040441751,False,0.0,35.888245,0.60186684,-0.20043054223060608,35.95769500732422,-178.26780700683594,122.12118530273438
35.08505,35.0,0.7055978,0.4868927,7.3328614e-05,0.0,0.00084638596,-0.00040352345,False,0.0,35.900208,0.60156286,-0.19826479256153107,35.97005844116211,-177.29795837402344,121.41559600830078
35.084347,35.0,0.70556414,0.48202515,6.970763e-05,0.0,0.00082731247,-0.00040245056,False,0.0,35.910675,0.60126185,-0.19611278176307678,35.98112869262695,-176.3294219970703,120.710205078125
35.083614,35.0,0.7055305,0.47714233,6.604195e-05,0.0,0.0008087158,-0.00040137768,False,0.0,35.91742,0.60096085,-0.19394703209400177,35.98855209350586,-175.35890197753906,120.00448608398438
35.08292,35.0,0.705497,0.4724121,6.2420964e-05,0.0,0.00078964233,-0.00040060282,False,0.0,35.929108,0.60065687,-0.1918981522321701,36.000526428222656,-174.39234924316406,119.29889678955078
35.082157,35.0,0.7054634,0.467865,5.890429e-05,0.0,0.00077056885,-0.00039952993,False,0.0,35.935516,0.60035586,-0.18984928727149963,36.00752258300781,-173.4185333251953,118.59317779541016
35.081474,35.0,0.7054298,0.46319962,5.5462122e-05,0.0,0.0007519722,-0.00039851665,False,0.0,35.950684,0.6000519,-0.1878279149532318,36.022972106933594,-172.45330810546875,117.88738250732422
35.08075,35.0,0.7053964,0.45864868,5.2034855e-05,0.0,0.0007338524,-0.00039750338,False,0.0,35.94928,0.59975684,-0.18576528131961823,36.0225715637207,-171.4755096435547,117.18146514892578
35.080067,35.0,0.7053628,0.45429993,4.8816204e-05,0.0,0.00071668625,-0.0003965497,False,0.0,35.96402,0.59945583,-0.183922678232193,36.03748321533203,-170.51425170898438,116.47574615478516
35.079346,35.0,0.70532924,0.44992065,4.5478344e-05,0.0,0.00069856644,-0.00039583445,False,0.0,35.964478,0.5991578,-0.18192192912101746,36.03849411010742,-169.53448486328125,115.76982116699219
35.078632,35.0,0.7052957,0.44563293,4.2244792e-05,0.0,0.0006799698,-0.00039499998,False,0.0,35.97406,0.5988598,-0.18010681867599487,36.048683166503906,-168.57057189941406,115.063232421875
35.077927,35.0,0.7052622,0.4414673,3.9070845e-05,0.0,0.000664711,-0.0003939867,False,0.0,35.97989,0.59856176,-0.17818857729434967,36.054725646972656,-167.59344482421875,114.35711669921875
35.077213,35.0,0.7052288,0.43730545,3.5971403e-05,0.0,0.0006480217,-0.00039339066,False,0.0,35.98465,0.59826374,-0.17642159759998322,36.060264587402344,-166.6229248046875,113.65059661865234
35.076508,35.0,0.7051953,0.43323898,3.285706e-05,0.0,0.0006327629,-0.00039237738,False,0.0,35.993134,0.5979657,-0.1745927482843399,36.06895446777344,-165.65208435058594,112.94407653808594
35.075798,35.0,0.70516163,0.42926025,2.9981136e-05,0.0,0.00061655045,-0.0003915429,False,0.0,35.996918,0.5976707,-0.17283950746059418,36.073394775390625,-164.67660522460938,112.23768615722656
35.075085,35.0,0.70512825,0.42529297,2.7000904e-05,0.0,0.0006017685,-0.00039100647,False,0.0,36.001007,0.59737265,-0.17110690474510193,36.078041076660156,-163.70510864257812,111.53070068359375
35.07439,35.0,0.7050952,0.42149734,2.4154782e-05,0.0,0.00058603287,-0.000390172,False,0.0,36.007935,0.5970776,-0.16941556334495544,36.085227966308594,-162.7316131591797,110.82405090332031
35.073673,35.0,0.7050616,0.41767883,2.1278858e-05,0.0,0.00056886673,-0.00038951635,False,0.0,36.012268,0.59678555,-0.16774483025074005,36.09009552001953,-161.7567901611328,110.11739349365234
35.072983,35.0,0.70502794,0.41409683,1.8537045e-05,0.0,0.0005559921,-0.00038903952,False,0.0,36.019592,0.5964875,-0.16614973545074463,36.09783935546875,-160.7846221923828,109.41061401367188
35.072258,35.0,0.7049948,0.41038513,1.5825033e-05,0.0,0.0005402565,-0.00038826466,False,0.0,36.017548,0.59619546,-0.16451339423656464,36.0965690612793,-159.8071746826172,108.7034912109375
35.07157,35.0,0.7049613,0.4068756,1.3232231e-05,0.0,0.0005264282,-0.0003875494,False,0.0,36.026672,0.5959004,-0.16298705339431763,36.10581588745117,-158.8383026123047,107.99684143066406
35.070858,35.0,0.7049278,0.40341568,1.0579824e-05,0.0,0.0005121231,-0.00038707256,False,0.0,36.028168,0.5956054,-0.1614125818014145,36.107765197753906,-157.8575439453125,107.2899169921875
35.070145,35.0,0.7048943,0.39995956,8.106232e-06,0.0,0.000497818,-0.0003864169,False,0.0,36.03183,0.5953133,-0.15992748737335205,36.112098693847656,-156.8860321044922,106.58273315429688
35.06943,35.0,0.7048608,0.39656067,5.5730343e-06,0.0,0.00048351288,-0.00038582087,False,0.0,36.035645,0.59501827,-0.15838739275932312,36.116119384765625,-155.910888671875,105.87581634521484
35.068718,35.0,0.70482755,0.39331055,3.2037497e-06,0.0,0.00046873093,-0.00038540363,False,0.0,36.04077,0.5947232,-0.1569710671901703,36.121665954589844,-154.9357452392578,105.16929626464844
35.068016,35.0,0.7047941,0.39001465,7.748604e-07,0.0,0.00045585632,-0.00038522482,False,0.0,36.04196,0.59443116,-0.15549972653388977,36.12346267700195,-153.9586181640625,104.46231079101562
35.0673,35.0,0.70476073,0.38690186,0.0,0.0,0.00044250488,-0.00038456917,False,0.0,36.044678,0.5941421,-0.15413151681423187,36.12660598754883,-152.98512268066406,103.75572204589844
35.066593,35.0,0.7047275,0.3837433,0.0,0.0,0.00042963028,-0.00038415194,False,0.0,36.044495,0.59385,-0.15272893011569977,36.12684631347656,-152.0086669921875,103.04886627197266
35.06582,35.0,0.70469415,0.380661,0.0,0.0,0.00041866302,-0.00038349628,False,0.0,36.038666,0.5935639,-0.15136072039604187,36.121734619140625,-151.0315399169922,102.34115600585938
35.065052,35.0,0.70466083,0.37775803,0.0,0.0,0.00040531158,-0.00038325787,False,0.0,36.042572,0.59327483,-0.15009565651416779,36.12557601928711,-150.0570526123047,101.63369750976562
35.0643,35.0,0.7046274,0.3747406,0.0,0.0,0.00039196014,-0.00038290024,False,0.0,36.0448,0.59298277,-0.1487274467945099,36.128028869628906,-149.0772705078125,100.92638397216797
35.063507,35.0,0.70459384,0.3719635,0.0,0.0,0.00037908554,-0.00038272142,False,0.0,36.042572,0.5926937,-0.1474829912185669,36.12663269042969,-148.0994873046875,100.2185287475586
35.062717,35.0,0.70456076,0.36909485,0.0,0.0,0.00036764145,-0.0003823042,False,0.0,36.05005,0.59239864,-0.1462041586637497,36.13407516479492,-147.1266632080078,99.51134490966797
35.061962,35.0,0.7045272,0.36631775,0.0,0.0,0.00035476685,-0.00038206577,False,0.0,36.05481,0.59210956,-0.1449390947818756,36.139163970947266,-146.14523315429688,98.80475616455078
35.061184,35.0,0.70449406,0.36364746,0.0,0.0,0.00034475327,-0.00038158894,False,0.0,36.05301,0.5918175,-0.14375652372837067,36.13832473754883,-145.16744995117188,98.09817504882812
35.060402,35.0,0.70446086,0.36094666,0.0,0.0,0.00033330917,-0.00038176775,False,0.0,36.05768,0.5915284,-0.14255331456661224,36.143089294433594,-144.1949462890625,97.39185333251953
35.059624,35.0,0.7044275,0.35839844,0.0,0.0,0.00032234192,-0.00038135052,False,0.0,36.06189,0.59123933,-0.14141200482845306,36.147499084472656,-143.2154998779297,96.68633270263672
35.058834,35.0,0.7043943,0.35578537,0.0,0.0,0.00030946732,-0.0003811717,False,0.0,36.059753,0.59095025,-0.14024318754673004,36.14617156982422,-142.23870849609375,95.98094177246094
35.058067,35.0,0.7043606,0.35317993,0.0,0.0,0.00030088425,-0.0003809929,False,0.0,36.068176,0.5906582,-0.13907437026500702,36.15449905395508,-141.26785278320312,95.27595520019531
35.057312,35.0,0.7043276,0.3507843,0.0,0.0,0.00028800964,-0.00038087368,False,0.0,36.06778,0.5903691,-0.1379605531692505,36.154640197753906,-140.2854461669922,94.57169342041016
35.056534,35.0,0.70429426,0.34836197,0.0,0.0,0.00027751923,-0.00038057566,False,0.0,36.068817,0.590083,-0.13690173625946045,36.156280517578125,-139.3152618408203,93.86737060546875
35.055775,35.0,0.7042608,0.34612656,0.0,0.0,0.00026607513,-0.00038039684,False,0.0,36.073242,0.58979094,-0.1358635425567627,36.160675048828125,-138.3407745361328,93.16390991210938
35.055,35.0,0.7042278,0.34376526,0.0,0.0,0.00025510788,-0.00038045645,False,0.0,36.071594,0.58950484,-0.1348116099834442,36.1596794128418,-137.36398315429688,92.46058654785156
35.054245,35.0,0.70419466,0.34152222,0.0,0.0,0.00024557114,-0.00038039684,False,0.0,36.07791,0.58921874,-0.1338009238243103,36.166046142578125,-136.3944549560547,91.75785827636719
35.05349,35.0,0.7041613,0.3393097,0.0,0.0,0.00023651123,-0.00038045645,False,0.0,36.075104,0.58893263,-0.1327696144580841,36.163795471191406,-135.41567993164062,91.05559539794922
35.05274,35.0,0.7041278,0.33707047,0.0,0.0,0.00022602081,-0.00038039684,False,0.0,36.074646,0.58864653,-0.1317933052778244,36.16381072998047,-134.44813537597656,90.35340118408203
35.051933,35.0,0.7040947,0.33504868,0.0,0.0,0.00021743774,-0.00038021803,False,0.0,36.075043,0.58835745,-0.13083074986934662,36.16423797607422,-133.47166442871094,89.65154266357422
35.051178,35.0,0.70406145,0.33296585,0.0,0.0,0.00020742416,-0.00038027763,False,0.0,36.080414,0.58806837,-0.1299094408750534,36.16974639892578,-132.50213623046875,88.95047760009766
35.050423,35.0,0.704028,0.3307495,0.0,0.0,0.00019788742,-0.00038009882,False,0.0,36.080322,0.58778226,-0.12885062396526337,36.17015838623047,-131.52699279785156,88.24980926513672
35.049644,35.0,0.7039949,0.32884216,0.0,0.0,0.000187397,-0.00038039684,False,0.0,36.082367,0.5874932,-0.12799806892871857,36.17258834838867,-130.55746459960938,87.5496826171875
35.048893,35.0,0.70396173,0.32685852,0.0,0.0,0.00017786026,-0.00038021803,False,0.0,36.082977,0.58721006,-0.12707677483558655,36.17340850830078,-129.58529663085938,86.85021209716797
35.048126,35.0,0.7039286,0.32504272,0.0,0.0,0.00016927719,-0.00038039684,False,0.0,36.08374,0.58692396,-0.12624484300613403,36.17451095581055,-128.6151123046875,86.15107727050781
35.04739,35.0,0.70389533,0.3229828,0.0,0.0,0.00015926361,-0.00038069487,False,0.0,36.08554,0.58663785,-0.1252891570329666,36.176483154296875,-127.6465835571289,85.45267486572266
35.046616,35.0,0.70386213,0.32122803,0.0,0.0,0.00015258789,-0.00038045645,False,0.0,36.080475,0.58635473,-0.12446410953998566,36.172027587890625,-126.67342376708984,84.7542724609375
35.04585,35.0,0.7038288,0.31943893,0.0,0.0,0.00014400482,-0.00038063526,False,0.0,36.084625,0.58606863,-0.12366656213998795,36.176055908203125,-125.70885467529297,84.05667114257812
35.04509,35.0,0.7037957,0.31767273,0.0,0.0,0.00013542175,-0.00038075447,False,0.0,36.08493,0.5857825,-0.12279338389635086,36.17656707763672,-124.73602294921875,83.36000061035156
35.044334,35.0,0.7037626,0.3159294,0.0,0.0,0.00012540817,-0.00038069487,False,0.0,36.086304,0.5854994,-0.12200271338224411,36.178382873535156,-123.77046966552734,82.66358947753906
35.043564,35.0,0.70372933,0.3141632,0.0,0.0,0.00011730194,-0.00038093328,False,0.0,36.08383,0.5852163,-0.12115016579627991,36.17620849609375,-122.80094146728516,81.9676513671875
35.04283,35.0,0.70369613,0.3125,0.0,0.0,0.00011110306,-0.00038135052,False,0.0,36.09012,0.5849272,-0.12039386481046677,36.18239212036133,-121.83802795410156,81.27271270751953
35.04207,35.0,0.70366293,0.31080246,0.0,0.0,0.0001001358,-0.00038152933,False,0.0,36.084747,0.58464706,-0.11955507099628448,36.17762756347656,-120.86454010009766,80.57823181152344
