ICE_Out_0,ICE_Out_1,ICE_Out_2,ICE_Out_3,ICE_Out_4,DRV_Car_Speed_kmph,DRV_SOC_1
46.26462,0.00025598131,-4.778216e-07,0.00018272827,0.122252546,-0.430994,0.3516086
46.52661,0.00025569592,-5.347174e-07,0.00018182266,0.12218689,-0.43724605,0.3524216
46.97138,0.00026680034,-4.2787687e-07,0.00019074949,0.12189179,-0.4412672,0.35312152
47.13096,0.00026678306,-4.891493e-07,0.00018848112,0.12173403,-0.44313332,0.3537078
47.47476,0.0002750595,-4.180939e-07,0.00019448409,0.12163594,-0.443391,0.35419506
47.831303,0.00027812962,-4.2298538e-07,0.00019432884,0.12128145,-0.44259682,0.35460117
48.101654,0.00028300728,-4.0033007e-07,0.0001960452,0.120986804,-0.44115454,0.35494208
48.34947,0.0002867693,-3.890024e-07,0.00019722682,0.12073512,-0.43932858,0.35523158
48.592865,0.00029137885,-3.676343e-07,0.00019883968,0.120479554,-0.43729177,0.35548067
48.891666,0.0002954868,-3.4781087e-07,0.00019989193,0.12017979,-0.43514344,0.35569838
49.130966,0.00029975906,-3.3004704e-07,0.00020063367,0.11982717,-0.43296164,0.35589167
49.40944,0.00030442915,-2.9992574e-07,0.00020235004,0.11949031,-0.43078876,0.35606608
49.521996,0.00030849385,-2.855087e-07,0.00020325567,0.11922411,-0.42866609,0.35622594
49.87242,0.0003118321,-2.6748742e-07,0.00020369554,0.11900309,-0.42658356,0.3563744
50.075153,0.00031930424,-2.0595759e-07,0.00020670565,0.11846608,-0.42456684,0.35651425
50.183865,0.00031936477,-2.3736612e-07,0.00020450629,0.11832726,-0.4226282,0.35664746
50.387478,0.00032803902,-1.4751713e-07,0.00020968125,0.11803751,-0.4207565,0.35677567
50.509415,0.00032845413,-1.7326182e-07,0.0002070334,0.1178245,-0.4189662,0.3569002
50.647003,0.00033494903,-1.08642624e-07,0.000210078,0.11759011,-0.41724953,0.35702193
50.75563,0.00033706785,-1.0503837e-07,0.000209043,0.11734166,-0.41560984,0.3571416
50.887493,0.00034180714,-6.230217e-08,0.00021050926,0.11709065,-0.4140326,0.35725987
51.005672,0.0003448081,-4.3765986e-08,0.00021015563,0.11681063,-0.4125279,0.35737726
51.11899,0.00034847498,-1.3129796e-08,0.00021054375,0.11654312,-0.4110856,0.35749397
51.224957,0.00035175268,1.2614902e-08,0.00021063,0.116260536,-0.40970582,0.35761037
51.357155,0.0003549958,3.913194e-08,0.00021058688,0.11597044,-0.40838403,0.35772654
51.464424,0.00035843783,6.7966006e-08,0.00021058688,0.115651,-0.4071191,0.35784268
51.38642,0.00036253713,1.1713838e-07,0.00021269136,0.115526855,-0.40593675,0.35795912
51.729183,0.00036093718,1.4571499e-07,0.0002116305,0.115848295,-0.40483022,0.35807624
51.322502,0.00035580873,9.499794e-08,0.00020391979,0.11641073,-0.4038821,0.35819426
51.14175,0.00034922737,7.414473e-08,0.00019831356,0.11742,-0.40302545,0.3583121
50.834877,0.00034695287,9.5770275e-08,0.00019439784,0.117909275,-0.4022491,0.3584297
50.38401,0.00033641924,7.465962e-09,0.00018436702,0.11872011,-0.40154636,0.3585467
50.105675,0.00033472417,4.6340457e-08,0.0001827714,0.11928436,-0.40087822,0.35866326
49.783966,0.00032573857,-1.8278735e-08,0.00017465532,0.11977238,-0.40025356,0.35877928
49.311348,0.00031987502,-4.170641e-08,0.00017007547,0.12036918,-0.39966574,0.35889482
48.907997,0.00031294773,-7.260005e-08,0.00016558186,0.12096274,-0.39910132,0.3590097
48.507027,0.00030667768,-1.0014688e-07,0.00016149363,0.12146191,-0.39855698,0.3591239
48.146317,0.00030013092,-1.3001072e-07,0.00015750891,0.12192064,-0.39801934,0.35923737
47.73593,0.00029420684,-1.5549797e-07,0.00015414518,0.1223405,-0.39750177,0.35935023
47.391655,0.0002875217,-1.951448e-07,0.00015020357,0.122788526,-0.34092438,0.35934284
47.13121,0.0002827565,-2.175427e-07,0.00014728835,0.12299937,-0.07744839,0.3585019
46.98057,0.0002768497,-2.9220232e-07,0.00014119913,0.12283023,1.2143043,0.3586318
46.66566,0.00028209056,-2.651704e-07,0.00014448522,0.12185942,2.4766665,0.35800597
47.304096,0.00028866326,-2.1985973e-07,0.00015216143,0.120385565,2.9301555,0.35623893
47.654083,0.0003021287,-1.2331711e-07,0.00016512474,0.118412144,3.312427,0.35744736
48.434307,0.00030265623,-1.5627032e-07,0.00017073096,0.11771914,3.7532692,0.35967466
48.570637,0.00031395958,-7.67192e-08,0.00018141729,0.11709833,4.3523912,0.3620517
49.058857,0.00031459954,-9.1651124e-08,0.00018450501,0.11717007,5.065527,0.36331052
49.334,0.00032746824,4.5825562e-08,0.00019452721,0.11673775,5.789425,0.36386687
49.44025,0.00032328244,-3.3725556e-08,0.00018974036,0.11703552,6.4824123,0.36411202
49.639088,0.0003327091,8.701708e-08,0.0001958037,0.117208645,7.1127734,0.36428848
49.652836,0.0003271569,5.6638334e-09,0.00018734262,0.117568836,7.6647425,0.3645507
49.668896,0.0003296822,5.6123444e-08,0.00018646289,0.117969185,8.156917,0.3649178
49.55121,0.00032379272,-2.5744697e-09,0.00017806217,0.11838888,8.633128,0.36535928
49.34022,0.00032082634,-1.5961714e-08,0.0001728182,0.11888401,9.132301,0.36582
49.06829,0.00031642435,-4.4795776e-08,0.00016690149,0.11930331,9.685458,0.36624676
48.823246,0.0003118321,-7.337239e-08,0.00016142464,0.11970576,10.309996,0.36660874
48.570686,0.00030819114,-9.4740486e-08,0.00015679304,0.11994192,11.012223,0.3669025
48.3563,0.00030483562,-1.1430646e-07,0.00015310156,0.12006822,11.785269,0.36713922
48.18916,0.0003026476,-1.243469e-07,0.00015080732,0.12005423,12.630154,0.3673468
48.06068,0.00030145413,-1.3104051e-07,0.00014965158,0.11993043,13.539151,0.36754104
48.05594,0.00030141952,-1.3026818e-07,0.00014974645,0.11968602,14.537842,0.36775026
48.070232,0.00030328755,-1.1842561e-07,0.0001512817,0.11927253,15.6313505,0.36797437
48.15879,0.00030563126,-1.1173199e-07,0.0001534638,0.11881432,16.823162,0.36819196
48.45596,0.00031145156,-6.616387e-08,0.00015848353,0.11813087,18.104055,0.36839664
48.729027,0.0003166492,-4.8400032e-08,0.00016220952,0.11733671,19.454659,0.3685892
48.82717,0.00032446728,-9.010645e-09,0.00016848848,0.11665497,20.839375,0.3687766
49.31101,0.0003324756,3.5270237e-08,0.0001747847,0.115936935,22.214724,0.3689686
49.92932,0.00034566427,1.3129797e-07,0.00018313364,0.11467523,23.55498,0.36919084
50.46037,0.00035435584,1.5575543e-07,0.00018694588,0.11350923,24.84516,0.36946037
51.11357,0.00036909254,2.6156613e-07,0.00019560533,0.11229788,26.090979,0.36977607
51.815178,0.00038172773,3.228385e-07,0.00020019381,0.11098754,27.273184,0.37011805
52.631123,0.00039783088,4.2736198e-07,0.00020607603,0.109593906,28.401167,0.3704778
53.740997,0.00041278382,5.0511096e-07,0.00020787863,0.107953586,29.467394,0.37084907
55.627754,0.00043316788,6.526281e-07,0.00021044888,0.10561975,30.485033,0.3712209
58.83687,0.0004523844,7.6152816e-07,0.00020482541,0.10216793,31.470106,0.3715901
61.55982,0.0004864501,9.56673e-07,0.00020487716,0.09788792,32.42212,0.37194997
62.561047,0.00051389117,9.885964e-07,0.00020167729,0.095294826,33.323902,0.37229374
64.874954,0.0005448608,1.1428072e-06,0.00020147892,0.093642734,34.183487,0.37261528
69.179184,0.00058523973,1.3891839e-06,0.0001955622,0.090022966,35.001846,0.37290025
72.010704,0.00062055944,1.43192e-06,0.00017933005,0.086249866,35.77902,0.37316102
72.55026,0.00066105946,1.4988564e-06,0.00017510382,0.08472567,36.485317,0.37338635
72.174194,0.00069748616,1.5905074e-06,0.00017580243,0.08466274,37.124317,0.37358564
71.126205,0.0007248494,1.6893671e-06,0.00017626818,0.08507811,37.691586,0.37375775
68.82783,0.0007325118,1.6767522e-06,0.0001704636,0.086433746,38.19343,0.37391347
65.15426,0.0007263542,1.6561564e-06,0.00016658237,0.08905687,38.648384,0.37409553
63.47862,0.0006894259,1.5168777e-06,0.00014500272,0.09154369,39.082302,0.37429163
66.23146,0.0006656085,1.5722287e-06,0.00012395784,0.09011485,39.512356,0.37444296
71.21815,0.0006572283,1.5938542e-06,0.00010175721,0.08527661,39.94504,0.37453446
74.25763,0.0006709964,1.5840712e-06,8.905265e-05,0.08091781,40.382923,0.37462124
76.4004,0.00069315336,1.5686245e-06,8.298068e-05,0.078736395,40.830994,0.37472013
78.635574,0.0007346393,1.7501246e-06,9.1191636e-05,0.07676581,41.279972,0.37479138
80.75921,0.00076329114,1.7524416e-06,8.706891e-05,0.07492239,41.722454,0.37482923
83.25384,0.00079542823,1.8090799e-06,8.4653926e-05,0.072983615,42.157627,0.37483624
86.29181,0.0008196349,1.7470352e-06,7.327761e-05,0.07075128,42.590103,0.3748188
88.99644,0.000848624,1.6965756e-06,6.462678e-05,0.06874867,43.02392,0.37479383
91.343,0.0008760132,1.5987457e-06,5.5725828e-05,0.06726538,43.463856,0.3747728
93.55156,0.0009074585,1.5627032e-06,5.319009e-05,0.06598285,43.917194,0.37476593
95.78849,0.0009327375,1.4720819e-06,4.8015117e-05,0.06493643,44.389538,0.3747721
98.264015,0.0009579127,1.4036009e-06,4.4496137e-05,0.06409949,44.885975,0.37478715
100.22294,0.0009843246,1.3356349e-06,4.288327e-05,0.06384114,45.402428,0.37480104
102.06931,0.0010095517,1.2640647e-06,4.2210526e-05,0.06406911,45.949448,0.37483945
104.601166,0.0010325476,1.2241604e-06,4.3323143e-05,0.064393796,46.536545,0.37489524
107.475655,0.0010546873,1.1708689e-06,4.4056265e-05,0.06548869,47.182793,0.37499002
110.70966,0.0010851034,1.1482135e-06,4.9351987e-05,0.06785017,47.897957,0.3751079
114.486305,0.0011263471,1.174988e-06,6.241879e-05,0.07178035,48.68616,0.3752196
118.85685,0.001181385,1.2326561e-06,8.3386054e-05,0.077762,49.548897,0.3753053
123.859,0.0012548784,1.3057711e-06,0.0001126419,0.085805655,50.49027,0.37535578
129.55385,0.0013479341,1.3572604e-06,0.00014798695,0.095068626,51.509502,0.37535757
135.4661,0.0014605697,1.3943328e-06,0.0001872305,0.10399844,52.6074,0.37531444
141.8956,0.0015844135,1.4450499e-06,0.00022640504,0.111189954,53.774815,0.3752172
148.64217,0.0017226049,1.6116181e-06,0.00026607982,0.11638502,54.992867,0.37505817
155.70845,0.001877496,1.9089694e-06,0.00030404687,0.11976385,56.244717,0.37485033
162.47528,0.002049779,2.355125e-06,0.00034066843,0.121894404,57.493855,0.37458912
167.44485,0.0022307276,2.9171317e-06,0.0003778851,0.12398958,58.707397,0.3742908
170.12965,0.0023944054,3.5108044e-06,0.00041636964,0.12699293,59.843227,0.37395656
171.61296,0.0025101027,4.0164305e-06,0.00044743673,0.13036664,60.885666,0.3735966
172.94232,0.0025619753,4.3724795e-06,0.0004605294,0.13295865,61.839806,0.37323174
174.01295,0.0025561636,4.6023797e-06,0.0004566827,0.13454525,62.71263,0.37286747
174.98969,0.0025068163,4.7491244e-06,0.00044480612,0.13572742,63.492043,0.37246877
175.84732,0.0024405702,4.887116e-06,0.00043399906,0.1370241,64.17813,0.37205246
176.4933,0.0023710984,4.9991054e-06,0.000424779,0.13867638,64.78028,0.37165296
177.16959,0.0023019984,5.0902418e-06,0.00041630928,0.14041705,65.307724,0.3712793
177.84705,0.0022322843,5.134265e-06,0.0004050106,0.1419742,65.745056,0.3708835
178.43271,0.0021628384,5.14585e-06,0.00039216803,0.14336856,66.081215,0.37046427
178.94435,0.0020946725,5.13478e-06,0.00037925647,0.14471993,66.32129,0.37005234
179.33119,0.0020305365,5.1162438e-06,0.00036713842,0.14608653,66.4667,0.36963996
179.70256,0.0019685454,5.075567e-06,0.00035504624,0.14742003,66.50127,0.36918744
179.99164,0.0019098148,5.022533e-06,0.00034282467,0.14865716,66.41149,0.3686871
180.20277,0.0018523814,4.948131e-06,0.00033013735,0.14983198,66.19154,0.3681473
180.32396,0.0017971533,4.872184e-06,0.00031823493,0.15097603,65.85471,0.36758772
180.46861,0.0017423403,4.7807903e-06,0.00030590125,0.15196209,65.400055,0.3669943
180.62045,0.0016887381,4.6783266e-06,0.00029309318,0.15281837,64.86561,0.36632523
180.7292,0.001638526,4.5833285e-06,0.000280932,0.15365195,64.33931,0.3655648
180.79948,0.0015922143,4.4950243e-06,0.00026959882,0.15448804,63.902668,0.36470163
180.00406,0.0015588059,4.448941e-06,0.00026242284,0.15592599,63.612736,0.3638364
177.0679,0.0015459285,4.4806075e-06,0.00026556232,0.15860488,63.456005,0.36305997
173.09439,0.0015139384,4.447654e-06,0.00027106504,0.1604062,63.37951,0.362399
169.8381,0.0014228977,4.210288e-06,0.00026012,0.15924537,63.333042,0.36183727
166.97342,0.0012965458,3.858873e-06,0.00023291688,0.15683968,63.284847,0.3613543
164.24052,0.0011715259,3.5504513e-06,0.0002065504,0.15537903,63.222786,0.36093843
160.02725,0.0010952392,3.4994769e-06,0.0001976322,0.15594767,63.125988,0.3605698
150.77153,0.0010916241,3.8264343e-06,0.00021137175,0.1565013,63.00217,0.3602572
136.50133,0.0010796895,4.2581732e-06,0.00021821995,0.14540058,62.841785,0.36002365
123.236015,0.0009684723,3.9739516e-06,0.00015173882,0.11715466,62.644493,0.35992077
110.25759,0.0007875842,2.8640977e-06,3.4482568e-05,0.09025286,62.38316,0.36002415
97.45434,0.0006159758,1.965093e-06,-3.2740325e-05,0.07532553,62.029053,0.36034283
84.90547,0.00048124383,1.4792904e-06,-4.2434775e-05,0.07042568,61.556015,0.36081406
73.75345,0.00036808936,9.723773e-07,-4.5298257e-05,0.07222217,60.916386,0.36133933
66.20772,0.00029403387,4.1629175e-07,-5.5958702e-05,0.07592808,60.092106,0.36182803
64.127,0.0002513285,-1.4648734e-07,-7.776258e-05,0.07822362,59.13158,0.36222708
63.193695,0.00025074044,-1.8510438e-07,-6.4790656e-05,0.07846035,58.24389,0.36257866
60.92632,0.00022319557,-3.9569602e-07,-6.737814e-05,0.07979726,57.633213,0.362965
59.24784,0.00021209978,-3.17947e-07,-5.478571e-05,0.08154317,57.448044,0.36338615
58.214016,0.00020732592,-2.2372143e-07,-4.1675776e-05,0.08273853,57.73609,0.36380365
57.56173,0.00020907288,-1.2743625e-07,-3.1049833e-05,0.08364136,58.52106,0.36423194
57.25802,0.00022457066,4.8142585e-08,-1.5904416e-05,0.08369592,59.645607,0.36474022
58.400463,0.0002491751,3.1331297e-07,2.3718624e-06,0.08289436,60.9642,0.36525354
59.525745,0.00027740316,5.6303656e-07,1.793128e-05,0.0813164,62.4096,0.36568308
62.099915,0.00030140224,7.5277495e-07,2.044114e-05,0.079657875,63.926903,0.36601055
68.74899,0.00034588913,1.0833369e-06,1.8621276e-05,0.07595424,65.39441,0.36628073
77.515305,0.0004086672,1.3243073e-06,8.029832e-06,0.07028681,66.903336,0.36656117
85.77183,0.000474723,1.3343478e-06,-1.7215409e-05,0.06553289,68.50386,0.36685863
94.01888,0.00054618396,1.3559733e-06,-4.2641772e-05,0.062192462,70.18656,0.36707526
103.77114,0.00062702835,1.6008054e-06,-4.9558985e-05,0.060179044,71.93651,0.36717793
115.16513,0.00072833465,2.2784059e-06,-1.5162669e-05,0.06575978,73.755135,0.36716574
126.53674,0.00087384245,3.0960573e-06,5.3681713e-05,0.08674944,75.64586,0.36703125
134.03375,0.0011122504,3.3931512e-06,0.00011889499,0.112053186,77.598206,0.3667767
140.45384,0.0013225774,3.2353362e-06,0.00016497812,0.1297769,79.60344,0.366419
148.39111,0.0014935803,3.3452661e-06,0.00020812014,0.14086735,81.6557,0.3659917
157.62099,0.0016444501,3.4315108e-06,0.00022248931,0.14787693,83.74702,0.36553037
167.99901,0.0018090447,3.6359238e-06,0.00022765566,0.15195355,85.86856,0.365058
176.21736,0.0020643948,4.1322814e-06,0.00024610444,0.15502477,88.00154,0.36458623
179.58365,0.0024376644,4.9133755e-06,0.0002924808,0.15960692,90.120445,0.3641174
178.40988,0.002835599,5.658942e-06,0.00034876727,0.16545835,92.2036,0.36365032
179.00247,0.0029972706,5.845334e-06,0.0003557276,0.1655285,93.98144,0.36327195
182.83891,0.0029164262,5.882921e-06,0.00031042934,0.15906139,94.981674,0.36303413
184.96341,0.0028048542,5.9282315e-06,0.000258947,0.1541934,95.43001,0.36274543
185.55533,0.0027545816,6.1532405e-06,0.00024531095,0.15529421,95.54601,0.36253875
185.10071,0.002785655,6.6210214e-06,0.00026434622,0.15990806,95.529396,0.3623874
183.94084,0.00279586,6.836505e-06,0.00026959882,0.16345313,95.45969,0.3622419
183.5993,0.0027006767,6.807156e-06,0.00025250416,0.16309056,95.35994,0.3620726
184.39839,0.002536774,6.6784323e-06,0.00022147156,0.16034232,95.246506,0.3618708
185.60625,0.0023922261,6.633894e-06,0.00019712333,0.1585378,95.15161,0.3616599
185.82585,0.0023211977,6.7389324e-06,0.0001918966,0.15975757,95.08979,0.36146355
184.67729,0.002299819,6.861477e-06,0.0002004353,0.16288534,95.04988,0.36128518
183.73318,0.0022478253,6.822345e-06,0.0002045839,0.16434537,95.012314,0.36112794
183.77016,0.0021373432,6.607634e-06,0.00019246584,0.16285297,94.96691,0.36099765
184.57437,0.002004661,6.3537914e-06,0.00017251633,0.16054371,94.90961,0.36088622
185.43062,0.0019036658,6.2315044e-06,0.00016122627,0.15987949,94.830635,0.36076435
185.21938,0.0018601908,6.2500403e-06,0.00016416737,0.16163366,94.72765,0.3606076
184.31384,0.0018375582,6.265487e-06,0.00017289583,0.16374561,94.623215,0.36041814
183.89587,0.0017794415,6.1251785e-06,0.00017130021,0.1636915,94.54201,0.360203
184.2504,0.0016831945,5.872623e-06,0.00015634454,0.16187187,94.504265,0.35997322
185.04619,0.0015877085,5.668725e-06,0.00014031937,0.16052237,94.519325,0.35974336
185.51569,0.0015335787,5.6303656e-06,0.00013498915,0.16110246,94.5933,0.35952368
185.31754,0.0015209868,5.697559e-06,0.0001389825,0.16288057,94.723656,0.35931277
184.85777,0.0015112661,5.71764e-06,0.00014125087,0.16392878,94.90097,0.35909817
184.65144,0.001473793,5.623929e-06,0.00013435954,0.1634021,95.119736,0.35887364
185.02061,0.0014128484,5.476927e-06,0.00012068036,0.16213459,95.39549,0.3586452
185.80333,0.0013591337,5.3971185e-06,0.000108683045,0.16148329,95.73382,0.35840556
186.22699,0.0013435408,5.456331e-06,0.000105155435,0.1622597,96.12718,0.35813627
186.11935,0.0013593672,5.593036e-06,0.000108493296,0.16372746,96.55727,0.35783
185.91635,0.0013711116,5.6764484e-06,0.00010954554,0.16434585,97.004364,0.35748813
186.02039,0.0013564787,5.655853e-06,0.00010246445,0.16370015,97.45561,0.35712174
186.5048,0.0013270917,5.612602e-06,9.199376e-05,0.16279523,97.90484,0.35674205
187.0766,0.0013105302,5.6447825e-06,8.5680294e-05,0.16267432,98.34934,0.35635555
187.50325,0.0013183136,5.760376e-06,8.547329e-05,0.16339083,98.78799,0.35596496
187.6774,0.0013408166,5.896823e-06,8.7655404e-05,0.16420245,99.22288,0.35557204
187.69508,0.0013578018,5.983325e-06,8.753466e-05,0.16447505,99.66354,0.35517892
187.87439,0.0013568159,6.007268e-06,8.376555e-05,0.16409345,100.11497,0.354785
188.35692,0.0013440165,6.0075254e-06,7.8073084e-05,0.16350882,100.573456,0.35438478
188.86856,0.0013387928,6.0507764e-06,7.4752475e-05,0.16338992,101.03297,0.35397786
189.22884,0.001349145,6.14217e-06,7.5502845e-05,0.16383004,101.489365,0.3535677
189.36035,0.001368128,6.2438617e-06,7.8167956e-05,0.16439125,101.94311,0.35315728
189.41956,0.0013798551,6.298955e-06,7.891833e-05,0.1645008,102.40205,0.35274893
189.65074,0.0013758423,6.2956083e-06,7.613247e-05,0.16405647,102.864075,0.35234246
190.06482,0.0013653432,6.2858253e-06,7.263936e-05,0.16360162,103.3092,0.3519314
190.58232,0.0013613736,6.310283e-06,7.100062e-05,0.16339555,103.72155,0.35151583
191.88684,0.0013565392,6.3198086e-06,6.700727e-05,0.16266647,104.095375,0.3511049
193.8262,0.0013636395,6.356881e-06,6.1064675e-05,0.1618094,104.43283,0.35070387
195.37845,0.0014137564,6.5376084e-06,6.234117e-05,0.161899,104.73054,0.35031468
196.84686,0.0014901902,6.7667365e-06,6.8473506e-05,0.16231295,104.99124,0.3499334
198.45222,0.0015684487,6.9441176e-06,7.156124e-05,0.16196875,105.214294,0.34956068
200.07065,0.0016439225,7.067692e-06,7.098337e-05,0.16099493,105.40137,0.34919313
201.64151,0.0017265485,7.2069706e-06,7.2363364e-05,0.1600941,105.553085,0.34883106
203.21698,0.0018239025,7.38152e-06,7.733996e-05,0.15945764,105.67025,0.34847224
204.21039,0.0019449529,7.595716e-06,8.623229e-05,0.15940672,105.75226,0.3481165
205.13148,0.0020652942,7.774126e-06,9.5262614e-05,0.1590355,105.79622,0.34776133
206.5043,0.0021642048,7.837716e-06,9.704798e-05,0.15766416,105.78317,0.3474018
207.89381,0.002269152,7.910316e-06,9.88161e-05,0.1562426,105.70479,0.34703776
209.06337,0.002399136,8.063755e-06,0.0001072168,0.15566224,105.553444,0.3466742
209.88055,0.002548484,8.256067e-06,0.00011992999,0.15563528,105.33724,0.3463081
210.39249,0.0026913972,8.3811865e-06,0.00013032305,0.15549333,105.05872,0.3459355
210.66014,0.002811773,8.418517e-06,0.00013767151,0.15504968,104.721596,0.34554505
210.64757,0.002909542,8.402297e-06,0.00014452836,0.15472044,104.321495,0.34512886
210.25697,0.002989141,8.3724335e-06,0.00015362768,0.15486643,103.85865,0.34467903
209.4093,0.0030439626,8.311161e-06,0.0001635895,0.15550038,103.339035,0.3441949
208.35785,0.0030574368,8.177546e-06,0.00017107597,0.15608568,102.772804,0.3436772
207.1781,0.0030265364,7.9623205e-06,0.00017479331,0.15658288,102.16589,0.34312826
205.61469,0.002966327,7.736539e-06,0.00017961467,0.15747283,101.53122,0.34256077
203.90839,0.002873003,7.4896475e-06,0.00018430664,0.1585695,100.887314,0.34200487
202.47652,0.0027433129,7.186375e-06,0.00018451364,0.15922666,100.24603,0.3414961
