speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
86.52267,86.258,0.5250398,0.14469565,0.0013093139,0.02655044,3.0,900.0,1.60076904296875,0.0
86.17359,85.911,0.52504444,0.14418165,0.0013096237,0.026549395,3.0,900.0,0.9923095703125,0.0
85.826416,85.574,0.52504814,0.14370438,0.0013099236,0.026548348,3.0,900.0,1.720428466796875,0.0
85.489876,85.255,0.52505106,0.14317204,0.0013102334,0.026547303,3.0,900.0,4.605072021484375,0.0
85.174614,84.948,0.5250523,0.14265804,0.0013105333,0.026546258,3.0,900.0,9.453094482421875,0.0
84.87715,84.645,0.52504694,0.14218077,0.0013108331,0.026545214,3.0,900.0,11.835968017578125,0.0
84.58404,84.344,0.5250318,0.14168513,0.0013111429,0.026544167,3.0,900.0,10.53466796875,0.0
84.28826,84.044,0.52500933,0.14117114,0.0013114328,0.026543107,3.0,900.0,8.60357666015625,0.0
83.99049,83.744,0.52498454,0.14065716,0.0013117327,0.026542054,3.0,900.0,7.644989013671875,0.0
83.69304,83.443,0.524961,0.14016151,0.0013120525,0.026540987,3.0,900.0,7.22088623046875,0.0
83.39537,83.143,0.5249398,0.13968424,0.0013123524,0.02653994,3.0,900.0,6.441864013671875,0.0
83.09794,82.843,0.5249218,0.1391519,0.0013126421,0.026538888,3.0,900.0,5.986724853515625,0.0
82.80015,82.543,0.52490646,0.13865626,0.001312942,0.026537836,3.0,900.0,5.470947265625,0.0
82.50148,82.243,0.52489364,0.13816063,0.0013132519,0.026536746,3.0,900.0,5.048126220703125,0.0
82.20219,81.943,0.5248826,0.13768335,0.0013135317,0.0265357,3.0,900.0,4.863983154296875,0.0
81.90281,81.643,0.524873,0.13716936,0.0013138416,0.02653464,3.0,900.0,4.8551025390625,0.0
81.603584,81.343,0.52486396,0.13665538,0.0013141314,0.026533565,3.0,900.0,4.8660888671875,0.0
81.304504,81.043,0.5248551,0.13615975,0.0013144412,0.02653248,3.0,900.0,4.838653564453125,0.0
81.005615,80.742,0.52484596,0.13564575,0.0013147211,0.026531428,3.0,900.0,4.7718505859375,0.0
80.70592,80.444,0.5248365,0.13513176,0.001315021,0.02653036,3.0,900.0,4.37847900390625,0.0
80.40875,80.157,0.52482724,0.13459942,0.0013153008,0.026529286,3.0,900.0,5.032958984375,0.0
80.12351,79.892,0.52481925,0.13414049,0.0013156206,0.026528217,3.0,900.0,8.019744873046875,0.0
79.86342,79.662,0.5248121,0.1336265,0.0013159005,0.026527142,3.0,900.0,13.776458740234375,0.0
79.64278,79.47,0.524803,0.13313086,0.0013162104,0.026526075,3.0,900.0,22.23077392578125,0.0
79.465355,79.305,0.52478623,0.13263524,0.0013164902,0.026524978,3.0,900.0,30.25469970703125,0.0
79.31707,79.15,0.5247551,0.13215797,0.0013168,0.026523901,3.0,900.0,33.802886962890625,0.0
79.17509,78.998,0.52470714,0.13166232,0.0013170899,0.026522812,3.0,900.0,32.088836669921875,0.0
79.02901,78.847,0.5246483,0.13114834,0.0013173798,0.026521737,3.0,900.0,29.45697021484375,0.0
78.880646,78.697,0.5245867,0.13063435,0.0013176496,0.02652066,3.0,900.0,28.224578857421875,0.0
78.733734,78.546,0.5245277,0.13013871,0.0013179594,0.02651957,3.0,900.0,27.89300537109375,0.0
78.586685,78.396,0.52447295,0.12962472,0.0013182393,0.02651848,3.0,900.0,26.8863525390625,0.0
78.43893,78.246,0.52442306,0.1291291,0.0013185492,0.026517391,3.0,900.0,26.194000244140625,0.0
78.289734,78.096,0.52437794,0.1286151,0.001318829,0.0265163,3.0,900.0,25.69305419921875,0.0
78.13918,77.946,0.5243367,0.12813783,0.0013191188,0.02651521,3.0,900.0,25.59222412109375,0.0
77.98798,77.796,0.5242983,0.12762384,0.0013193986,0.02651412,3.0,900.0,25.867279052734375,0.0
77.8368,77.646,0.52426165,0.12714656,0.0013196985,0.026513014,3.0,900.0,26.3245849609375,0.0
77.685875,77.496,0.5242254,0.12663257,0.0013199784,0.026511932,3.0,900.0,26.7799072265625,0.0
77.53532,77.346,0.52418864,0.12613693,0.0013202582,0.026510835,3.0,900.0,27.163360595703125,0.0
77.38522,77.196,0.52415097,0.12562294,0.0013205581,0.026509728,3.0,900.0,27.442962646484375,0.0
77.235565,77.038,0.5241122,0.12512732,0.0013208479,0.026508624,3.0,900.0,27.597503662109375,0.0
77.07851,76.838,0.5240713,0.12465003,0.0013211378,0.026507534,3.0,900.0,25.399383544921875,0.0
76.87842,76.579,0.52402526,0.124136046,0.0013213877,0.026506428,3.0,900.0,13.510528564453125,0.0
76.607574,76.348,0.5239794,0.12365877,0.0013216975,0.026505323,3.0,900.0,-2.93597412109375,0.0
76.35192,76.222,0.5239572,0.123144776,0.0013219573,0.026504219,3.0,900.0,8.49713134765625,0.0
76.22741,76.171,0.5239646,0.12263079,0.0013222672,0.026503114,3.0,900.0,45.04217529296875,0.0
76.215836,76.15,0.5239683,0.12215351,0.0013225371,0.026501993,3.0,900.0,65.53762817382812,0.0
76.228966,76.131,0.5239358,0.12165788,0.001322827,0.026500888,3.0,900.0,62.955322265625,0.0
76.21675,76.097,0.5238648,0.121143885,0.0013230868,0.026499776,3.0,900.0,54.050506591796875,0.0
76.17734,76.063,0.5237733,0.1206299,0.0013233966,0.026498662,3.0,900.0,48.016357421875,0.0
76.14074,76.046,0.52367985,0.12015262,0.0013236565,0.026497543,3.0,900.0,49.565093994140625,0.0
76.13082,76.028,0.52359176,0.11965699,0.0013239463,0.026496423,3.0,900.0,55.04461669921875,0.0
76.12692,75.995,0.5235052,0.11916135,0.0013242362,0.026495302,3.0,900.0,52.815948486328125,0.0
76.10245,75.951,0.5234193,0.11866572,0.001324506,0.026494175,3.0,900.0,44.7261962890625,0.0
76.057884,75.901,0.5233391,0.11815173,0.0013247959,0.02649307,3.0,900.0,39.302490234375,0.0
76.004105,75.839,0.5232683,0.1176561,0.0013250757,0.026491942,3.0,900.0,37.825927734375,0.0
75.93876,75.757,0.52320623,0.11716046,0.0013253456,0.026490822,3.0,900.0,35.57708740234375,0.0
75.851616,75.653,0.52315104,0.116664834,0.0013256255,0.026489696,3.0,900.0,30.96990966796875,0.0
75.73864,75.524,0.5231022,0.11613248,0.0013259053,0.02648856,3.0,900.0,26.308746337890625,0.0
75.59863,75.392,0.52305967,0.11569192,0.0013261752,0.02648744,3.0,900.0,21.89105224609375,0.0
75.454865,75.276,0.5230261,0.11519629,0.001326455,0.026486313,3.0,900.0,24.26873779296875,0.0
75.33401,75.158,0.5230004,0.11466394,0.0013267249,0.02648517,3.0,900.0,32.226043701171875,0.0
75.22005,75.018,0.5229731,0.11418667,0.0013269947,0.026484057,3.0,900.0,33.141998291015625,0.0
75.08105,74.835,0.52293724,0.11367267,0.0013272846,0.026482923,3.0,900.0,25.895233154296875,0.0
74.89011,74.599,0.5228936,0.11317704,0.0013275545,0.026481772,3.0,900.0,13.535675048828125,0.0
74.637535,74.347,0.52285045,0.11268141,0.0013278143,0.026480637,3.0,900.0,0.82843017578125,0.0
74.36482,74.116,0.5228224,0.112185776,0.0013280942,0.026479501,3.0,900.0,1.17181396484375,0.0
74.12622,73.905,0.5228151,0.11167178,0.001328364,0.026478367,3.0,900.0,13.3140869140625,0.0
73.92639,73.704,0.522817,0.11119451,0.0013286339,0.026477225,3.0,900.0,21.395263671875,0.0
73.73888,73.568,0.5228136,0.11068052,0.0013289037,0.026476074,3.0,900.0,21.23455810546875,0.0
73.606995,73.57,0.5228081,0.1102216,0.0013291936,0.02647494,3.0,900.0,36.097991943359375,0.0
73.623825,73.671,0.522804,0.10970761,0.0013294435,0.026473783,3.0,900.0,74.03475952148438,0.0
73.763,73.861,0.5227732,0.109193616,0.0013297333,0.026472647,3.0,900.0,97.426513671875,0.0
73.97488,74.138,0.5226976,0.10871634,0.0013299832,0.026471497,3.0,900.0,111.2178955078125,0.0
74.24773,74.509,0.5225814,0.10822071,0.0013302631,0.026470348,3.0,900.0,128.62835693359375,0.0
74.59352,74.965,0.5224339,0.107743435,0.001330543,0.02646919,3.0,900.0,154.472412109375,0.0
75.001335,75.501,0.52225405,0.10726616,0.0013308228,0.02646804,3.0,900.0,182.7264404296875,0.0
75.45223,76.122,0.52203625,0.10671545,0.0013310726,0.026466882,3.0,900.0,214.6102294921875,0.0
75.936676,76.842,0.52177244,0.10625653,0.0013313225,0.026465725,3.0,900.0,255.4776611328125,0.0
76.44855,77.602,0.52145183,0.105742544,0.0013316023,0.026464568,3.0,900.0,309.34765625,0.0
76.93153,78.352,0.5210646,0.10522855,0.0013318623,0.026463417,3.0,900.0,362.28692626953125,0.0
77.31263,79.055,0.52065873,0.104751274,0.001332142,0.026462253,3.0,900.0,415.27392578125,0.0
77.48343,79.667,0.52029026,0.104274,0.001332392,0.026461096,3.0,900.0,421.0,0.0
77.67,80.167,0.5199143,0.10377836,0.0013326418,0.026459938,3.0,900.0,421.0,0.0
77.962616,80.536,0.51956123,0.103301086,0.0013329517,0.026458781,3.0,900.0,421.0,0.0
78.326614,80.795,0.5192638,0.1027871,0.0013332115,0.026457608,3.0,900.0,421.0,0.0
78.711754,80.966,0.5190076,0.102291465,0.0013334515,0.026456444,3.0,900.0,421.0,0.0
79.09032,81.07,0.5187706,0.10181419,0.0013337312,0.026455265,3.0,900.0,421.0,0.0
79.45459,81.114,0.5185409,0.10131855,0.0013339912,0.026454099,3.0,900.0,421.0,0.0
79.806206,81.128,0.5183138,0.10080457,0.001334261,0.026452934,3.0,900.0,421.0,0.0
80.08974,81.131,0.51808643,0.10032729,0.0013345008,0.026451753,3.0,900.0,385.98974609375,0.0
80.35404,81.13,0.5178514,0.0998133,0.0013347807,0.026450574,3.0,900.0,327.515380859375,0.0
80.66662,81.128,0.51761395,0.09933602,0.0013350405,0.02644941,3.0,900.0,268.47052001953125,0.0
81.007935,81.125,0.517381,0.09884039,0.0013352805,0.026448244,3.0,900.0,193.7142333984375,0.0
81.35751,81.12,0.517152,0.0983264,0.0013355403,0.026447065,3.0,900.0,106.3680419921875,0.0
81.64247,81.106,0.5169213,0.09786748,0.0013358002,0.026445877,3.0,900.0,11.435943603515625,0.0
81.71781,81.073,0.51667565,0.09737185,0.0013360601,0.026444698,3.0,900.0,-71.25466918945312,0.0
81.51317,81.007,0.5164664,0.09689457,0.00133634,0.026443526,3.0,900.0,-101.54547119140625,0.0
81.24279,80.895,0.51645863,0.09638058,0.0013365898,0.02644233,3.0,900.0,-62.782073974609375,0.0
80.88644,80.758,0.516703,0.09586659,0.0013368396,0.026441136,3.0,900.0,-18.7523193359375,0.0
80.54995,80.613,0.516965,0.09540767,0.0013371095,0.026439955,3.0,900.0,41.409423828125,0.0
80.408905,80.465,0.51701605,0.09489368,0.0013373494,0.026438791,3.0,900.0,92.8253173828125,0.0
80.38306,80.32,0.5169494,0.094398044,0.0013375992,0.026437597,3.0,900.0,91.166259765625,0.0
80.3105,80.196,0.51683456,0.09390242,0.0013378691,0.026436409,3.0,900.0,59.490753173828125,0.0
80.18759,80.108,0.51669323,0.09340678,0.001338119,0.026435208,3.0,900.0,45.69873046875,0.0
80.101204,80.043,0.5165484,0.092929505,0.0013383789,0.026434027,3.0,900.0,55.23895263671875,0.0
80.070335,79.989,0.51640534,0.09243387,0.0013386287,0.026432833,3.0,900.0,61.080535888671875,0.0
80.06163,79.949,0.5162674,0.09195659,0.0013388686,0.026431631,3.0,900.0,54.88397216796875,0.0
80.05548,79.93,0.5161425,0.09147932,0.0013391485,0.026430435,3.0,900.0,46.435821533203125,0.0
80.05365,79.921,0.5160373,0.09096533,0.0013393983,0.026429234,3.0,900.0,42.960174560546875,0.0
80.04966,79.918,0.5159523,0.090469696,0.0013396483,0.026428038,3.0,900.0,41.017059326171875,0.0
80.0412,79.929,0.51588416,0.08997406,0.0013398881,0.02642683,3.0,900.0,41.29290771484375,0.0
80.0403,79.96,0.5158271,0.089478426,0.0013401479,0.026425634,3.0,900.0,46.57977294921875,0.0
80.06024,80.002,0.51577294,0.08900115,0.0013404079,0.026424447,3.0,900.0,55.205169677734375,0.0
80.097084,80.056,0.5157129,0.08854223,0.0013406277,0.02642323,3.0,900.0,61.127105712890625,0.0
80.14814,80.144,0.5156413,0.08800989,0.0013408776,0.02642202,3.0,900.0,65.69754028320312,0.0
80.23177,80.286,0.5155571,0.08753261,0.0013411475,0.026420819,3.0,900.0,75.52035522460938,0.0
80.37057,80.465,0.5154591,0.08701862,0.0013413873,0.026419615,3.0,900.0,90.91281127929688,0.0
80.55093,80.658,0.5153411,0.0865597,0.0013416472,0.026418392,3.0,900.0,101.31585693359375,0.0
80.743805,80.855,0.51519924,0.08606406,0.001341887,0.02641718,3.0,900.0,104.39349365234375,0.0
80.93677,81.052,0.51503634,0.085605145,0.001342137,0.02641598,3.0,900.0,105.22259521484375,0.0
81.13091,81.24,0.51485753,0.0850728,0.0013423768,0.026414761,3.0,900.0,106.0255126953125,0.0
81.322296,81.404,0.5146676,0.08455881,0.0013426266,0.026413552,3.0,900.0,104.17724609375,0.0
81.49726,81.534,0.5144716,0.08409989,0.0013428666,0.026412336,3.0,900.0,96.80438232421875,0.0
81.64294,81.623,0.5142775,0.08362261,0.0013431164,0.026411118,3.0,900.0,84.82684326171875,0.0
81.748344,81.676,0.51409614,0.083145335,0.0013433663,0.026409894,3.0,900.0,69.73141479492188,0.0
81.811615,81.698,0.5139385,0.08263134,0.0013436162,0.026408669,3.0,900.0,55.712646484375,0.0
81.83328,81.683,0.51381284,0.082154065,0.0013438561,0.026407467,3.0,900.0,44.6304931640625,0.0
81.8061,81.62,0.5137217,0.08164008,0.0013440959,0.026406234,3.0,900.0,34.77264404296875,0.0
81.720055,81.481,0.5136636,0.08118116,0.0013443558,0.026405018,3.0,900.0,25.1380615234375,0.0
81.55003,81.213,0.5136335,0.080703884,0.0013445857,0.026403785,3.0,900.0,10.84185791015625,0.0
81.24186,80.799,0.5136259,0.08020825,0.0013448455,0.026402561,3.0,900.0,-15.864410400390625,0.0
80.767715,80.279,0.5136364,0.07973097,0.0013450754,0.026401335,3.0,900.0,-44.998870849609375,0.0
80.17058,79.702,0.5136637,0.07921698,0.0013452953,0.026400104,3.0,900.0,-57.645263671875,0.0
79.53283,79.062,0.5137136,0.0787397,0.0013455352,0.026398873,3.0,900.0,-51.841644287109375,0.0
78.87785,78.384,0.51378995,0.078262426,0.0013457751,0.026397632,3.0,900.0,-52.283294677734375,0.0
78.20058,77.69,0.5138895,0.0777668,0.0013460349,0.026396409,3.0,900.0,-58.5899658203125,0.0
77.49705,76.981,0.5140036,0.07727116,0.0013462548,0.026395168,3.0,900.0,-63.1553955078125,0.0
76.769226,76.248,0.51412404,0.07679389,0.0013465147,0.026393937,3.0,900.0,-64.53451538085938,0.0
76.01784,75.504,0.5142437,0.07627989,0.0013467546,0.026392704,3.0,900.0,-65.83111572265625,0.0
75.25936,74.753,0.51436126,0.075820975,0.0013469744,0.026391465,3.0,900.0,-63.501708984375,0.0
74.5057,73.978,0.51447403,0.07532534,0.0013472344,0.026390225,3.0,900.0,-61.1170654296875,0.0
73.73663,73.159,0.51457566,0.07484806,0.0013474443,0.026388971,3.0,900.0,-67.0989990234375,0.0
72.91577,72.295,0.5146656,0.074352436,0.001347674,0.026387746,3.0,900.0,-81.52911376953125,0.0
72.03329,71.384,0.51475483,0.0738568,0.001347924,0.026386492,3.0,900.0,-94.11029052734375,0.0
71.09793,70.435,0.51485425,0.073379524,0.0013481638,0.026385251,3.0,900.0,-102.48162841796875,0.0
70.12922,69.457,0.51496863,0.07286553,0.0013483837,0.026384005,3.0,900.0,-106.49423217773438,0.0
69.14153,68.453,0.51509523,0.07240661,0.0013486235,0.026382757,3.0,900.0,-109.230224609375,0.0
68.13392,67.422,0.51522756,0.07191098,0.0013488635,0.026381504,3.0,900.0,-114.125,0.0
67.09681,66.357,0.51536006,0.0714337,0.0013490934,0.02638027,3.0,900.0,-121.23980712890625,0.0
66.01848,65.243,0.5154895,0.070956424,0.0013493332,0.02637901,3.0,900.0,-129.82522583007812,0.0
64.88269,64.117,0.5156137,0.0704608,0.0013495731,0.026377754,3.0,900.0,-140.94155883789062,0.0
63.735897,63.019,0.5157394,0.06998352,0.0013497929,0.0263765,3.0,900.0,-138.0208740234375,0.0
62.646427,62.005,0.51587254,0.06950624,0.0013500429,0.026375245,3.0,900.0,-122.77362060546875,0.0
61.681824,61.151,0.5160152,0.069028966,0.0013502628,0.026373992,3.0,900.0,-98.84133911132812,0.0
60.915043,60.508,0.5161694,0.06853333,0.0013504926,0.026372736,3.0,900.0,-63.453277587890625,0.0
60.38274,60.116,0.51632905,0.068037696,0.0013507225,0.026371483,3.0,900.0,-23.699462890625,0.0
60.105972,60.0,0.5164792,0.06754206,0.0013509623,0.026370212,3.0,900.0,21.135986328125,0.0
60.103798,60.114,0.5165945,0.06708314,0.0013511922,0.026368966,3.0,900.0,71.74386596679688,0.0
60.322037,60.429,0.51662475,0.066605866,0.0013514122,0.026367705,3.0,900.0,107.51153564453125,0.0
60.727547,60.961,0.5165206,0.06607352,0.0013516321,0.026366435,3.0,900.0,136.4527587890625,0.0
61.313747,61.531,0.51626277,0.06563296,0.0013518719,0.026365165,3.0,900.0,173.20941162109375,0.0
61.876675,62.007,0.51587176,0.065155685,0.0013520818,0.026363896,3.0,900.0,167.23944091796875,0.0
62.32625,62.35,0.5154591,0.06466005,0.0013523416,0.026362633,3.0,900.0,140.54010009765625,0.0
62.665703,62.527,0.5151027,0.06418277,0.0013525316,0.026361372,3.0,900.0,107.99835205078125,0.0
62.850765,62.516,0.51481116,0.06368714,0.0013527814,0.026360102,3.0,900.0,58.29693603515625,0.0
62.845425,62.293,0.5145934,0.06317315,0.0013529913,0.026358834,3.0,900.0,-2.418060302734375,0.0
62.58379,61.831,0.514467,0.062695876,0.0013532212,0.026357563,3.0,900.0,-70.66775512695312,0.0
61.989895,61.081,0.514432,0.062255308,0.001353451,0.026356295,3.0,900.0,-134.02359008789062,0.0
61.01976,60.215,0.514463,-0.699478,0.0013367897,0.026656719,3.0,949.68603515625,-183.6881103515625,0.0
60.003765,59.384,0.5145727,-0.47642463,0.0014187574,0.026994599,3.0,932.8754272460938,-134.85531616210938,0.0
59.105198,58.684,0.5147632,0.12815619,0.0014105117,0.026970495,3.0,900.0,-80.75405883789062,0.0
58.46077,58.195,0.5150077,0.14603569,0.0013817864,0.026808355,3.0,900.0,-27.933868408203125,0.0
58.134552,57.97,0.5152613,0.086578056,0.0013739106,0.026688484,3.0,900.0,22.240203857421875,0.0
58.050545,57.862,0.51546216,0.1445855,0.0013714618,0.02663101,3.0,900.0,55.75909423828125,0.0
57.995384,57.82,0.51553947,0.22386847,0.0013752398,0.026611626,3.0,900.0,47.373321533203125,0.0
57.953045,57.799,0.5155039,0.24863179,0.0013743903,0.026598357,3.0,900.0,50.466461181640625,0.0
57.94481,57.735,0.5153939,0.23141311,0.0013713419,0.02657535,3.0,900.0,56.9625244140625,0.0
57.907467,57.571,0.515234,0.19403869,0.0013651351,0.026537498,3.0,900.0,39.415557861328125,0.0
57.753613,57.29,0.5150578,0.1533417,0.0013585085,0.026490448,3.0,900.0,-0.74908447265625,0.0
57.452137,56.827,0.51490915,0.11677497,0.0013525316,0.026442092,3.0,900.0,-41.274200439453125,0.0
56.91943,56.215,0.51480967,0.088762514,0.0013484337,0.02639935,3.0,900.0,-93.38299560546875,0.0
56.18394,55.385,0.5147837,0.0699468,0.0013464048,0.026365837,3.0,900.0,-118.854248046875,0.0
55.194714,54.277,0.5148216,-0.24797441,0.0013394384,0.026464568,3.0,920.2334594726562,-149.72174072265625,0.0
53.91716,52.802,0.5149088,-1.062098,0.0013542008,0.026944151,3.0,971.4489135742188,-181.87908935546875,0.0
52.30162,50.929,0.5150227,-2.4523678,0.0014061439,0.028073344,3.0,1058.9471435546875,-224.40887451171875,0.0
50.356197,48.643,0.5151415,-4.1743813,0.001514458,0.029978273,3.0,1172.102783203125,-262.3890075683594,0.0
48.07991,46.125,0.51523006,-6.0796876,0.0016618519,0.032624062,3.0,1311.996826171875,-311.45263671875,0.0
45.633175,43.541,0.5152837,-6.873564,0.001853323,0.03540309,3.0,1417.849853515625,-333.61492919921875,0.0
43.136833,40.949,0.5153146,-6.1483784,0.0019967689,0.03738843,3.0,1463.086669921875,-353.0074462890625,0.0
40.58382,38.343,0.51534367,-5.2411494,0.0020863626,0.03842218,3.0,1485.158203125,-388.4339294433594,0.0
37.97231,35.727,0.5153906,-4.547208,0.0021724182,0.038873244,3.0,1497.6778564453125,-421.0,0.0
35.39829,33.106,0.5154704,-3.8036478,0.0022663297,0.039036646,3.0,1501.7470703125,-421.0,0.0
32.90062,30.737,0.51559323,-3.487397,0.0023601113,0.0391596,3.0,1519.609130859375,-421.0,0.0
30.500654,28.995,0.51576895,-2.068674,0.0024523137,0.039032973,3.0,1491.875732421875,-421.0,0.0
28.509863,28.187,0.5160184,2.824181,0.0024793497,0.037678346,3.0,1283.6568603515625,-315.78692626953125,0.0
27.959997,28.449,0.5163867,8.514712,0.0024458969,0.034786638,3.0,900.0,-14.613494873046875,0.0
29.409876,29.357,0.5169689,5.085095,0.0021469314,0.032004207,3.0,900.0,226.1304931640625,0.0
30.14002,30.769,0.5176068,4.124594,0.0020394668,0.03036039,3.0,900.0,64.64718627929688,0.0
31.277725,32.337,0.5184088,4.5881214,0.0019277445,0.029437423,3.0,900.0,326.60687255859375,0.0
31.780813,33.763,0.51889646,4.5407977,0.0018087759,0.028744787,3.0,900.0,421.0,0.0
31.658512,34.954,0.51852214,3.6147895,0.0016857395,0.028049195,3.0,900.0,421.0,0.0
31.918322,35.807,0.517569,2.5239558,0.001551089,0.027334249,3.0,900.0,421.0,0.0
33.076714,36.444,0.51658165,1.6807,0.0014404162,0.026680173,3.0,900.0,421.0,0.0
34.696262,36.992,0.5157135,1.0805799,0.0013599078,0.026159132,3.0,900.0,421.0,0.0
36.324352,37.586,0.5150046,0.66259575,0.00131683,0.025809433,3.0,900.0,421.0,0.0
37.71501,38.342,0.51447004,0.39141092,0.0013030971,0.025621874,3.0,900.0,421.0,0.0
38.703026,39.334,0.5141157,0.24747531,0.001311093,0.025562823,3.0,900.0,357.42864990234375,0.0
39.76054,40.63,0.51381916,0.19514011,0.001330283,0.025590288,3.0,900.0,357.18658447265625,0.0
41.02216,42.046,0.5135346,0.19264358,0.0013528514,0.025667677,3.0,900.0,421.0,0.0
42.15022,43.432,0.5132925,0.20374943,0.0013728611,0.02576731,3.0,900.0,421.0,0.0
43.232258,44.782,0.51307684,0.20714544,0.0013872137,0.025871096,3.0,900.0,421.0,0.0
44.269077,46.102,0.51290977,0.19605795,0.0013950596,0.025968175,3.0,900.0,421.0,0.0
45.25651,47.395,0.51275986,0.17355251,0.0013971085,0.026053099,3.0,900.0,421.0,0.0
46.19688,48.665,0.5125882,0.14642118,0.0013949897,0.026123874,3.0,900.0,421.0,0.0
47.099186,49.914,0.5123879,0.12092361,0.0013904619,0.02618084,3.0,900.0,421.0,0.0
47.971195,51.144,0.5121649,0.10095142,0.0013850548,0.026225522,3.0,900.0,421.0,0.0
48.818245,52.351,0.511926,0.0876611,0.0013798875,0.026259864,3.0,900.0,421.0,0.0
49.64428,53.536,0.5116763,0.080410175,0.0013754898,0.02628579,3.0,900.0,421.0,0.0
50.452183,54.396,0.5114198,0.0775098,0.0013720915,0.02630484,3.0,900.0,421.0,0.0
51.243767,54.727,0.5111593,0.077124305,0.0013695827,0.026318258,3.0,900.0,421.0,0.0
52.019894,54.819,0.51089746,0.07760158,0.0013677437,0.026326993,3.0,900.0,421.0,0.0
52.78081,54.787,0.5106358,0.07787694,0.0013663844,0.026331922,3.0,900.0,421.0,0.0
53.526474,54.663,0.51037544,0.07716102,0.001365265,0.026333729,3.0,900.0,421.0,0.0
54.256874,54.442,0.5101169,0.07527027,0.0013642955,0.02633313,3.0,900.0,421.0,0.0
54.522133,54.132,0.50982547,0.07229647,0.0013633759,0.026330728,3.0,900.0,172.50457763671875,0.0
54.919525,53.745,0.5095061,0.0685884,0.0013625264,0.026327098,3.0,900.0,-13.365753173828125,0.0
54.86551,53.295,0.5092614,-2.375306,0.0013100535,0.027290402,3.0,1055.2322998046875,-274.2596130371094,0.0
54.01807,52.786,0.5093768,-5.246051,0.0014932089,0.029803036,3.0,1222.9119873046875,-323.44989013671875,0.0
52.996437,52.22,0.51000655,-3.845281,0.0017436796,0.03180969,3.0,1185.02490234375,-153.93316650390625,0.0
51.924694,51.566,0.5103681,0.08347575,0.0018238982,0.031680822,3.0,1012.4696044921875,-43.23663330078125,0.0
51.20958,50.86,0.5103837,1.4294873,0.0016660497,0.0303738,3.0,900.0,-0.589935302734375,0.0
50.750717,50.101,0.5105518,0.63961303,0.0015408843,0.029292375,3.0,900.0,-17.319915771484375,0.0
50.0798,49.303,0.51069087,0.7918643,0.0015594447,0.028781727,3.0,900.0,-110.736328125,0.0
49.127766,48.465,0.5107123,1.5469891,0.0015509191,0.028562814,3.0,900.0,-157.96725463867188,0.0
48.08118,47.557,0.51065356,2.0122051,0.0015431031,0.028392116,3.0,900.0,-128.45086669921875,0.0
47.1192,46.535,0.5106107,1.8804218,0.0015006051,0.02812557,3.0,900.0,-82.77059936523438,0.0
46.15599,45.323,0.5106511,1.4587847,0.0014454436,0.027759291,3.0,900.0,-103.5537109375,0.0
44.9132,43.832,0.510696,1.0099796,0.0013831557,0.027336817,3.0,900.0,-189.7665557861328,0.0
43.234425,42.012,0.51072526,-1.1442813,0.0013016278,0.02764721,3.0,1015.931884765625,-273.39788818359375,0.0
41.326584,39.658,0.5107965,-3.3249393,0.0014062738,0.02908823,3.0,1129.4896240234375,-259.8622131347656,0.0
39.09174,37.093,0.51083964,-6.376168,0.0015297501,0.031895157,3.0,1318.267333984375,-321.47772216796875,0.0
36.732,34.523,0.5108651,-7.5658712,0.0018036886,0.03521735,3.0,1437.17529296875,-329.597412109375,0.0
34.31389,32.083,0.51087886,-6.2991796,0.0019406079,0.037361547,3.0,1460.3568115234375,-354.6172180175781,0.0
31.85961,29.982,0.5108984,-5.41508,0.002005984,0.038369212,3.0,1486.525390625,-383.82501220703125,0.0
29.690966,28.393,0.5109719,-2.5131104,0.0021090908,0.03810926,3.0,1399.75439453125,-303.3286437988281,0.0
27.986324,27.426,0.5111373,1.4633555,0.0021413541,0.036630545,3.0,1214.5157470703125,-218.72366333007812,0.0
27.071331,27.105,0.5114455,6.1890907,0.0022111782,0.03416877,3.0,900.0,-91.55828857421875,0.0
27.306477,27.137,0.51195896,3.9230185,0.001948194,0.031959236,3.0,900.0,78.35211181640625,0.0
27.487995,27.255,0.5124966,3.766435,0.0019180896,0.030724993,3.0,900.0,31.94744873046875,0.0
27.315598,27.362,0.51290554,4.6660094,0.0018053177,0.02995164,3.0,900.0,8.984130859375,0.0
27.248789,27.43,0.51324797,4.6741233,0.0017198119,0.029268486,3.0,900.0,105.503662109375,0.0
27.270206,27.432,0.5134486,3.5991862,0.0015913283,0.028495684,3.0,900.0,156.946533203125,0.0
27.294798,27.376,0.5133968,2.4242418,0.0014604959,0.027680006,3.0,900.0,166.52911376953125,0.0
27.343227,27.27,0.5130897,1.5420878,0.001344126,0.026912834,3.0,900.0,153.315673828125,0.0
27.470327,27.124,0.51263344,0.9234457,0.0012649768,0.026291331,3.0,900.0,107.5240478515625,0.0
27.542124,26.951,0.51216674,0.48290113,0.0012251174,0.025862621,3.0,900.0,10.465972900390625,0.0
27.420542,26.818,0.5118118,0.19728784,0.0012203698,0.025622912,3.0,900.0,-77.101318359375,0.0
27.189142,26.785,0.51159817,0.052746493,0.0012398298,0.025534434,3.0,900.0,-71.14010620117188,0.0
