speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
49.617092,50.0,0.86211264,188.03183,0.042453557,36.331871032714844,4.096249,0.183463,True,3381.61474609375,-70.63265991210938,0.44285953,-78.29459381103516,-70.88683319091797,7039.01123046875,771.6027221679688
49.620014,50.0,0.8624251,187.99327,0.042381167,36.322566986083984,4.0940046,0.18344685,True,3380.65185546875,-70.58953857421875,0.44376552,-78.27847290039062,-70.84375762939453,7037.31298828125,771.1669921875
49.622974,50.0,0.86273706,187.9555,0.042308077,36.31328201293945,4.0917616,0.18343028,True,3379.687255859375,-70.54568481445312,0.44466853,-78.2628173828125,-70.79991149902344,7035.61279296875,770.7305908203125
49.62593,50.0,0.86304915,187.91612,0.04223445,36.30361557006836,4.0894785,0.18341565,True,3378.7216796875,-70.5047607421875,0.44558346,-78.24642181396484,-70.75901794433594,7033.90673828125,770.2931518554688
49.628887,50.0,0.8633606,187.87636,0.04215963,36.29410934448242,4.087207,0.18340099,True,3377.7529296875,-70.46136474609375,0.4464954,-78.22994995117188,-70.71561431884766,7032.19970703125,769.8543090820312
49.631905,50.0,0.8636724,187.83595,0.042084053,36.284297943115234,4.084904,0.18338579,True,3376.784423828125,-70.4208984375,0.4474193,-78.21305084228516,-70.67528533935547,7030.4921875,769.4146728515625
49.634842,50.0,0.86398387,187.79536,0.04200752,36.27466583251953,4.082615,0.18337077,True,3375.81201171875,-70.3770751953125,0.44834018,-78.19632720947266,-70.63137817382812,7028.78076171875,768.9732666015625
49.637848,50.0,0.8642951,187.75531,0.041930392,36.2651481628418,4.080339,0.18335456,True,3374.84033203125,-70.33175659179688,0.4492581,-78.17952728271484,-70.58612823486328,7027.0703125,768.53125
49.640854,50.0,0.864606,187.71474,0.041852936,36.25531005859375,4.0780287,0.18333972,True,3373.86669921875,-70.28909301757812,0.45018494,-78.16273498535156,-70.54350280761719,7025.357421875,768.088134765625
49.643833,50.0,0.86491716,187.6729,0.041774735,36.24543762207031,4.075713,0.18332598,True,3372.8916015625,-70.24600219726562,0.45111477,-78.14532470703125,-70.50043487548828,7023.6396484375,767.6436157226562
49.64684,50.0,0.8652278,187.63202,0.041695535,36.23584747314453,4.0734253,0.18331,True,3371.91552734375,-70.19915771484375,0.45203865,-78.1283187866211,-70.4536361694336,7021.92626953125,767.1980590820312
49.649853,50.0,0.86553836,187.59036,0.04161617,36.22583770751953,4.0710945,0.18329424,True,3370.9384765625,-70.15667724609375,0.45297444,-78.1109848022461,-70.41122436523438,7020.20703125,766.751953125
49.652897,50.0,0.865849,187.54839,0.041536048,36.216148376464844,4.0687947,0.18327942,True,3369.960693359375,-70.10964965820312,0.45390427,-78.0935287475586,-70.36418914794922,7018.49169921875,766.303955078125
49.655914,50.0,0.8661593,187.50627,0.041455626,36.20591354370117,4.066435,0.18326455,True,3368.978515625,-70.06842041015625,0.454849,-78.07611083984375,-70.3230972290039,7016.7646484375,765.8558959960938
49.658936,50.0,0.86646926,187.4629,0.041374177,36.19612121582031,4.0641203,0.18324953,True,3367.996826171875,-70.02105712890625,0.4557848,-78.05799865722656,-70.27564239501953,7015.0419921875,765.4053955078125
49.662,50.0,0.86677897,187.42105,0.041292533,36.186126708984375,4.0617847,0.18323255,True,3367.0146484375,-69.97628784179688,0.45672655,-78.04058074951172,-70.2310562133789,7013.31982421875,764.9549560546875
49.665043,50.0,0.8670888,187.37724,0.041210502,36.17592239379883,4.0594263,0.18321797,True,3366.0302734375,-69.933349609375,0.45767725,-78.02242279052734,-70.18807983398438,7011.59228515625,764.5025634765625
49.66809,50.0,0.8673987,187.33426,0.04112777,36.16604995727539,4.0571,0.18320218,True,3365.044921875,-69.88543701171875,0.458619,-78.0045166015625,-70.14022827148438,7009.8671875,764.0488891601562
49.671127,50.0,0.8677076,187.29141,0.0410448,36.15593338012695,4.0547495,0.1831854,True,3364.058349609375,-69.8406982421875,0.4595697,-77.9866943359375,-70.09559631347656,7008.13720703125,763.5948486328125
49.67421,50.0,0.86801684,187.2479,0.040961444,36.1460075378418,4.052418,0.18316919,True,3363.072265625,-69.79290771484375,0.4605174,-77.96856689453125,-70.04777526855469,7006.4130859375,763.1389770507812
49.677265,50.0,0.8683258,187.20435,0.04087794,36.135643005371094,4.0500402,0.18315324,True,3362.08349609375,-69.75021362304688,0.46147704,-77.95048522949219,-70.00523376464844,7004.68310546875,762.6827392578125
49.680298,50.0,0.86863464,187.15948,0.040793657,36.125511169433594,4.0476832,0.1831376,True,3361.093017578125,-69.70428466796875,0.4624337,-77.93186950683594,-69.95927429199219,7002.94970703125,762.2241821289062
49.683384,50.0,0.8689432,187.11665,0.040708914,36.11566925048828,4.0453587,0.18311879,True,3360.103759765625,-69.65390014648438,0.4633814,-77.9139633178711,-69.90900421142578,7001.224609375,761.7650756835938
49.686485,50.0,0.8692517,187.07272,0.04062444,36.10528564453125,4.042976,0.18310174,True,3359.1123046875,-69.61093139648438,0.464347,-77.89575958251953,-69.8661117553711,6999.4912109375,761.305419921875
49.68954,50.0,0.8695598,187.02725,0.040539548,36.09492874145508,4.0405927,0.18308657,True,3358.117431640625,-69.56625366210938,0.46531558,-77.87689971923828,-69.8214340209961,6997.7529296875,760.8433837890625
49.6926,50.0,0.8698678,186.98294,0.04045385,36.08492660522461,4.0382485,0.1830681,True,3357.124755859375,-69.51702880859375,0.46627223,-77.85832214355469,-69.7723388671875,6996.0234375,760.3804931640625
49.695683,50.0,0.8701757,186.93959,0.04036814,36.07486343383789,4.035899,0.18304843,True,3356.132080078125,-69.46905517578125,0.46723187,-77.84032440185547,-69.72441864013672,6994.29541015625,759.9169311523438
49.698784,50.0,0.8704834,186.89522,0.040282696,36.06455993652344,4.033521,0.1830312,True,3355.135009765625,-69.4237060546875,0.46820343,-77.82199096679688,-69.67912292480469,6992.55615234375,759.451904296875
49.70186,50.0,0.8707909,186.84897,0.040196836,36.0539665222168,4.0311127,0.18301493,True,3354.13818359375,-69.38027954101562,0.46918094,-77.80265045166016,-69.63578796386719,6990.81884765625,758.9855346679688
49.70494,50.0,0.871098,186.80406,0.040109992,36.04399108886719,4.0287676,0.18299562,True,3353.140380859375,-69.33016967773438,0.47014654,-77.78402709960938,-69.5857162475586,6989.0859375,758.5174560546875
49.708027,50.0,0.8714052,186.76007,0.040023446,36.03376388549805,4.026399,0.18297473,True,3352.14404296875,-69.28244018554688,0.4711181,-77.76563262939453,-69.5381088256836,6987.35498046875,758.0491333007812
49.711143,50.0,0.8717121,186.71489,0.039937034,36.0234260559082,4.0240145,0.1829566,True,3351.14404296875,-69.23629760742188,0.4720956,-77.74696350097656,-69.4919662475586,6985.6171875,757.578857421875
49.71416,50.0,0.87201905,186.66898,0.039850354,36.012943267822266,4.021616,0.18293875,True,3350.142578125,-69.19155883789062,0.4730791,-77.72783660888672,-69.44734954833984,6983.87646484375,757.1076049804688
49.71728,50.0,0.8723259,186.62498,0.03976287,36.00328063964844,4.0193048,0.18291694,True,3349.1435546875,-69.13668823242188,0.47403872,-77.70947265625,-69.39250946044922,6982.1474609375,756.6345825195312
49.72038,50.0,0.87263215,186.58078,0.039676324,35.99256134033203,4.016881,0.18289617,True,3348.140380859375,-69.09478759765625,0.47502816,-77.6911849975586,-69.3508529663086,6980.40478515625,756.1621704101562
49.72349,50.0,0.8729389,186.53328,0.039589122,35.98224639892578,4.0144973,0.18287882,True,3347.137451171875,-69.047119140625,0.47601163,-77.67138671875,-69.3030014038086,6978.66552734375,755.6861572265625
49.726547,50.0,0.8732445,186.48833,0.039501563,35.97175598144531,4.012094,0.18285772,True,3346.131103515625,-69.00225830078125,0.47700405,-77.65274047851562,-69.25849151611328,6976.9248046875,755.2103881835938
49.729633,50.0,0.8735503,186.44249,0.03941363,35.961788177490234,4.009748,0.18283561,True,3345.12841796875,-68.95010375976562,0.4779786,-77.63353729248047,-69.20619201660156,6975.19140625,754.7319946289062
49.732708,50.0,0.8738559,186.39873,0.03932631,35.95149612426758,4.0073686,0.18281305,True,3344.123779296875,-68.90298461914062,0.47896504,-77.61541748046875,-69.1593017578125,6973.4580078125,754.2537231445312
49.73581,50.0,0.8741615,186.35283,0.03923896,35.94123840332031,4.0049944,0.18279317,True,3343.118896484375,-68.85446166992188,0.4799515,-77.59630584716797,-69.11073303222656,6971.71923828125,753.7732543945312
49.738903,50.0,0.87446666,186.30739,0.039151445,35.93080139160156,4.0025997,0.18277201,True,3342.1123046875,-68.80816650390625,0.48094392,-77.57742309570312,-69.06462097167969,6969.98291015625,753.2922973632812
49.742012,50.0,0.87477165,186.26105,0.03906344,35.92041778564453,4.0002074,0.18275028,True,3341.10400390625,-68.76132202148438,0.48193932,-77.55818176269531,-69.01783752441406,6968.2421875,752.809326171875
49.74508,50.0,0.8750763,186.21565,0.038975358,35.910221099853516,3.997836,0.18272686,True,3340.096435546875,-68.71145629882812,0.48292875,-77.53922271728516,-68.9680404663086,6966.509765625,752.3250732421875
49.748154,50.0,0.87538123,186.17001,0.038887516,35.899818420410156,3.9954433,0.182704,True,3339.088623046875,-68.66445922851562,0.48392415,-77.52025604248047,-68.92119598388672,6964.7734375,751.8399047851562
49.75124,50.0,0.8756856,186.12453,0.03879963,35.8896484375,3.9930754,0.18268159,True,3338.078857421875,-68.61465454101562,0.48491657,-77.50137329101562,-68.87137603759766,6963.03759765625,751.3529052734375
49.75437,50.0,0.8759901,186.07925,0.03871177,35.879329681396484,3.9906921,0.1826581,True,3337.0693359375,-68.5670166015625,0.48591495,-77.48248291015625,-68.82391357421875,6961.302734375,750.865234375
49.757412,50.0,0.87629414,186.03285,0.03862387,35.86876678466797,3.9882803,0.18263549,True,3336.05615234375,-68.52163696289062,0.48692226,-77.46331787109375,-68.77860260009766,6959.55908203125,750.3759155273438
49.760483,50.0,0.8765981,185.98695,0.03853546,35.85874938964844,3.9859276,0.18261123,True,3335.046142578125,-68.4697265625,0.48791468,-77.44402313232422,-68.72676086425781,6957.8291015625,749.884765625
49.763577,50.0,0.876902,185.94286,0.03844753,35.84855270385742,3.9835577,0.18258533,True,3334.03466796875,-68.41995239257812,0.48891306,-77.42578125,-68.67713165283203,6956.09765625,749.393310546875
49.76666,50.0,0.8772057,185.8963,0.03835988,35.837974548339844,3.9811451,0.18256247,True,3333.0205078125,-68.37527465820312,0.48992336,-77.40646362304688,-68.63253784179688,6954.35498046875,748.900146484375
49.7697,50.0,0.87750876,185.85034,0.038271695,35.82782745361328,3.9787762,0.18253845,True,3332.005126953125,-68.32534790039062,0.4909277,-77.38734436035156,-68.58265686035156,6952.6181640625,748.4049682617188
49.772823,50.0,0.8778117,185.80588,0.038183495,35.8178596496582,3.976431,0.18251103,True,3330.993896484375,-68.27316284179688,0.4919231,-77.36868286132812,-68.5306396484375,6950.89208984375,747.909423828125
49.77589,50.0,0.8781149,185.7598,0.038095966,35.8071174621582,3.974005,0.18248656,True,3329.979248046875,-68.2301025390625,0.49293935,-77.34965515136719,-68.4876937866211,6949.15673828125,747.41259765625
49.778934,50.0,0.87841785,185.7129,0.03800781,35.79696273803711,3.971635,0.18246281,True,3328.962646484375,-68.18020629882812,0.49394965,-77.33014678955078,-68.43778991699219,6947.42138671875,746.9130249023438
49.782,50.0,0.87872046,185.66878,0.03791955,35.786922454833984,3.9692788,0.18243453,True,3327.9462890625,-68.12863159179688,0.494951,-77.31175994873047,-68.38645935058594,6945.6904296875,746.4133911132812
49.78506,50.0,0.87902284,185.62308,0.037831858,35.776580810546875,3.966894,0.18240795,True,3326.930419921875,-68.08123779296875,0.4959643,-77.292724609375,-68.3390884399414,6943.9560546875,745.912353515625
49.788128,50.0,0.8793247,185.57729,0.03774415,35.76632308959961,3.9645162,0.18238252,True,3325.913330078125,-68.03237915039062,0.49697757,-77.27371215820312,-68.29032135009766,6942.22607421875,745.4093627929688
49.791176,50.0,0.8796267,185.53163,0.037656307,35.75609588623047,3.9621449,0.18235579,True,3324.897216796875,-67.9835205078125,0.49799085,-77.25466918945312,-68.24165344238281,6940.498046875,744.9054565429688
49.794273,50.0,0.87992865,185.4869,0.037568405,35.746070861816406,3.9597917,0.18232751,True,3323.87939453125,-67.93185424804688,0.49899817,-77.23612976074219,-68.19000244140625,6938.77001953125,744.4000854492188
49.797344,50.0,0.8802301,185.44106,0.037480935,35.73550033569336,3.9573805,0.18230075,True,3322.858642578125,-67.88723754882812,0.50002337,-77.21710205078125,-68.14558410644531,6937.033203125,743.8939208984375
49.800392,50.0,0.88053143,185.39409,0.03739302,35.72526550292969,3.9550033,0.18227437,True,3321.83837890625,-67.83798217773438,0.5010456,-77.19752502441406,-68.09635925292969,6935.30078125,743.385009765625
49.803413,50.0,0.88083255,185.34946,0.037305042,35.715232849121094,3.9526498,0.18224478,True,3320.81884765625,-67.7872314453125,0.50205886,-77.17889404296875,-68.04582977294922,6933.576171875,742.8755493164062
49.80644,50.0,0.8811337,185.30501,0.037217528,35.705265045166016,3.9503047,0.18221515,True,3319.799560546875,-67.73562622070312,0.50306916,-77.1604232788086,-67.99423217773438,6931.85107421875,742.3646850585938
49.809498,50.0,0.8814346,185.26006,0.03713043,35.69498825073242,3.9479282,0.1821872,True,3318.77880859375,-67.6876220703125,0.50409436,-77.1417465209961,-67.94640350341797,6930.12255859375,741.8529052734375
49.812542,50.0,0.881735,185.21419,0.03704311,35.68480682373047,3.9455612,0.18215951,True,3317.7578125,-67.63861083984375,0.5051136,-77.12265014648438,-67.89746856689453,6928.39697265625,741.3392944335938
49.815598,50.0,0.8820354,185.16937,0.03695561,35.67473220825195,3.9432044,0.18212932,True,3316.736083984375,-67.58831787109375,0.5061358,-77.10401916503906,-67.84735107421875,6926.671875,740.8245239257812
49.818645,50.0,0.8823358,185.1237,0.03686835,35.66437911987305,3.9408174,0.18209979,True,3315.71240234375,-67.54150390625,0.507167,-77.0850830078125,-67.8006591796875,6924.943359375,740.3084716796875
49.82166,50.0,0.8826356,185.078,0.03678097,35.65427780151367,3.9384549,0.18207052,True,3314.68798828125,-67.49191284179688,0.5081922,-77.06604766845703,-67.75112915039062,6923.21630859375,739.7904663085938
49.824688,50.0,0.8829355,185.03325,0.036693648,35.64427947998047,3.9361084,0.18203944,True,3313.666259765625,-67.44033813476562,0.5092144,-77.0473403930664,-67.69974517822266,6921.49755859375,739.2713012695312
49.827732,50.0,0.8832352,184.98898,0.03660667,35.63420867919922,3.9337518,0.1820088,True,3312.640625,-67.3907470703125,0.5102426,-77.02906036376953,-67.65023040771484,6919.77197265625,738.7510375976562
49.83075,50.0,0.88353455,184.94319,0.03651984,35.62394714355469,3.9313774,0.18197909,True,3311.6162109375,-67.34298706054688,0.5112767,-77.00991821289062,-67.60260009765625,6918.0478515625,738.2293701171875
49.833748,50.0,0.88383377,184.89818,0.036432773,35.61396408081055,3.9290316,0.18194818,True,3310.59130859375,-67.2916259765625,0.5123019,-76.9912338256836,-67.55136108398438,6916.32958984375,737.7059326171875
49.83679,50.0,0.884133,184.85426,0.03634587,35.60411834716797,3.926701,0.18191537,True,3309.56689453125,-67.23947143554688,0.5133271,-76.9729232788086,-67.49938201904297,6914.611328125,737.1815795898438
49.8398,50.0,0.8844317,184.80936,0.036259413,35.59380340576172,3.9243207,0.18188423,True,3308.539794921875,-67.19317626953125,0.5143672,-76.95433044433594,-67.45321655273438,6912.88671875,736.6561889648438
49.84283,50.0,0.88473004,184.76373,0.036172688,35.58382797241211,3.921976,0.18185365,True,3307.512939453125,-67.14169311523438,0.5153984,-76.93531036376953,-67.40181732177734,6911.1669921875,736.1284790039062
49.845818,50.0,0.88502824,184.71924,0.036086038,35.573692321777344,3.9196162,0.1818209,True,3306.486328125,-67.09356689453125,0.5164355,-76.9167709350586,-67.35391235351562,6909.45068359375,735.6004028320312
49.848843,50.0,0.8853268,184.67441,0.035999343,35.56385803222656,3.9172864,0.181788,True,3305.4599609375,-67.04153442382812,0.5174637,-76.89814758300781,-67.3019027709961,6907.736328125,735.0699462890625
49.851852,50.0,0.8856245,184.63028,0.03591311,35.553646087646484,3.9149175,0.1817554,True,3304.43017578125,-66.99380493164062,0.51850677,-76.8798599243164,-67.25444030761719,6906.01513671875,734.5390014648438
49.854824,50.0,0.8859229,184.58464,0.035826743,35.543731689453125,3.9125817,0.18172342,True,3303.40283203125,-66.94296264648438,0.5195439,-76.86074829101562,-67.20362091064453,6904.29931640625,734.0057373046875
49.857834,50.0,0.88622016,184.54181,0.03574036,35.53397750854492,3.9102607,0.18168864,True,3302.373291015625,-66.89053344726562,0.52057505,-76.84305572509766,-67.15142822265625,6902.587890625,733.4718017578125
49.860813,50.0,0.8865175,184.49701,0.03565453,35.523841857910156,3.9079027,0.18165535,True,3301.34423828125,-66.84219360351562,0.5216181,-76.82433319091797,-67.1031723022461,6900.87158203125,732.9365234375
49.86383,50.0,0.8868147,184.45267,0.03556852,35.51407241821289,3.905583,0.18162206,True,3300.3154296875,-66.789794921875,0.52265525,-76.80593872070312,-67.05089569091797,6899.1611328125,732.3994140625
49.86682,50.0,0.8871116,184.40823,0.035482734,35.50381088256836,3.903212,0.18158829,True,3299.2841796875,-66.74374389648438,0.5237043,-76.7874755859375,-67.00511169433594,6897.4453125,731.86181640625
49.8698,50.0,0.88740826,184.36302,0.035396576,35.494041442871094,3.9008908,0.18155444,True,3298.254150390625,-66.69161987304688,0.5247444,-76.76861572265625,-66.95295715332031,6895.736328125,731.3214721679688
49.872803,50.0,0.8877048,184.3203,0.03531079,35.48426818847656,3.898571,0.18151811,True,3297.223388671875,-66.63943481445312,0.5257845,-76.75086975097656,-66.90107727050781,6894.02880859375,730.7807006835938
49.875748,50.0,0.888001,184.2752,0.035225376,35.474021911621094,3.8962018,0.18148458,True,3296.190673828125,-66.59249877929688,0.5268395,-76.73216247558594,-66.8542251586914,6892.31396484375,730.2385864257812
49.878708,50.0,0.88829726,184.23114,0.03513962,35.464534759521484,3.8939133,0.18144971,True,3295.16064453125,-66.53756713867188,0.52787364,-76.7137222290039,-66.79933166503906,6890.61279296875,729.6942138671875
49.88167,50.0,0.88859355,184.18875,0.035054296,35.45460510253906,3.8915792,0.18141258,True,3294.128173828125,-66.48870849609375,0.5289227,-76.69619750976562,-66.75083923339844,6888.90576171875,729.14990234375
49.88467,50.0,0.88888925,184.14394,0.034969136,35.4447135925293,3.8892484,0.1813784,True,3293.094482421875,-66.43838500976562,0.5299717,-76.67755889892578,-66.70049285888672,6887.19384765625,728.60302734375
49.887604,50.0,0.88918465,184.10005,0.0348839,35.43475341796875,3.8869092,0.18134278,True,3292.060546875,-66.3895263671875,0.5310267,-76.65926361083984,-66.65192413330078,6885.48779296875,728.0553588867188
49.89058,50.0,0.88948023,184.05664,0.034798503,35.42530059814453,3.8846269,0.18130556,True,3291.02880859375,-66.33419799804688,0.53206384,-76.64117431640625,-66.59666442871094,6883.7880859375,727.5059204101562
49.893555,50.0,0.88977516,184.01431,0.034713715,35.41538619995117,3.882294,0.181268,True,3289.9931640625,-66.28549194335938,0.53311884,-76.62368774414062,-66.5482177734375,6882.08251953125,726.9560546875
49.896492,50.0,0.8900702,183.96901,0.034629017,35.4053840637207,3.8799539,0.18123358,True,3288.95849609375,-66.23684692382812,0.5341768,-76.60478210449219,-66.4996109008789,6880.375,726.4039306640625
49.899483,50.0,0.89036477,183.92615,0.034543976,35.39589309692383,3.8776667,0.18119606,True,3287.924560546875,-66.18295288085938,0.5352229,-76.58692169189453,-66.44595336914062,6878.67822265625,725.8505249023438
49.90242,50.0,0.89065915,183.88245,0.034459367,35.38572311401367,3.8753088,0.1811586,True,3286.8876953125,-66.13671875,0.53628683,-76.56886291503906,-66.3999252319336,6876.9716796875,725.2964477539062
49.905373,50.0,0.8909539,183.8378,0.03437449,35.376155853271484,3.873013,0.18112233,True,3285.852783203125,-66.08316040039062,0.5373359,-76.55016326904297,-66.34637451171875,6875.27392578125,724.739501953125
49.908302,50.0,0.8912479,183.79634,0.034289896,35.366554260253906,3.8707147,0.18108305,True,3284.815185546875,-66.03143310546875,0.5383909,-76.53303527832031,-66.29497528076172,6873.5751953125,724.1824951171875
49.911255,50.0,0.8915416,183.75249,0.034205675,35.35675811767578,3.8683984,0.18104565,True,3283.779052734375,-65.98150634765625,0.53944886,-76.51470947265625,-66.2451171875,6871.875,723.6236572265625
49.914154,50.0,0.8918354,183.70908,0.034121484,35.346954345703125,3.8660815,0.1810086,True,3282.74267578125,-65.93206787109375,0.5405128,-76.49669647216797,-66.1958999633789,6870.1806640625,723.0632934570312
49.917114,50.0,0.89212906,183.66652,0.034036964,35.33756637573242,3.863808,0.18096939,True,3281.705810546875,-65.87619018554688,0.54155886,-76.47899627685547,-66.1401596069336,6868.4873046875,722.5015258789062
49.920036,50.0,0.89242244,183.62398,0.0339531,35.32765197753906,3.8614805,0.18093026,True,3280.667236328125,-65.828369140625,0.54262877,-76.46133422851562,-66.09256744384766,6866.78759765625,721.9393920898438
49.922966,50.0,0.892715,183.57951,0.033869117,35.31790542602539,3.859169,0.18089318,True,3279.628662109375,-65.77828979492188,0.5436927,-76.44282531738281,-66.04254913330078,6865.091796875,721.37451171875
49.925873,50.0,0.893008,183.53711,0.03378497,35.308387756347656,3.8568838,0.1808534,True,3278.59130859375,-65.7257080078125,0.5447507,-76.4251480102539,-65.9902572631836,6863.404296875,720.8089599609375
49.928806,50.0,0.8933009,183.49506,0.033701092,35.298912048339844,3.854603,0.18081304,True,3277.553466796875,-65.67202758789062,0.5458087,-76.40768432617188,-65.93669128417969,6861.71630859375,720.2417602539062
49.931713,50.0,0.89359343,183.45248,0.03361766,35.28912353515625,3.8522885,0.18077433,True,3276.51220703125,-65.62368774414062,0.5468786,-76.39007568359375,-65.88855743408203,6860.02001953125,719.6737060546875
49.9346,50.0,0.89388525,183.40887,0.03353405,35.27949142456055,3.8499916,0.18073565,True,3275.47216796875,-65.57223510742188,0.5479455,-76.37185668945312,-65.83724212646484,6858.3271484375,719.103515625
49.937534,50.0,0.8941771,183.36723,0.033450305,35.27021026611328,3.8477342,0.1806942,True,3274.4345703125,-65.51718139648438,0.5490005,-76.3544692993164,-65.78240203857422,6856.64794921875,718.532470703125
49.940434,50.0,0.89446914,183.32524,0.033367187,35.26046371459961,3.8454285,0.18065378,True,3273.39453125,-65.46817016601562,0.5500704,-76.33712768554688,-65.73360443115234,6854.95947265625,717.9605102539062
49.943333,50.0,0.89476085,183.2821,0.03328401,35.25092315673828,3.8431413,0.18061486,True,3272.352783203125,-65.41677856445312,0.5511403,-76.3191909790039,-65.68231964111328,6853.26904296875,717.3862915039062
49.946262,50.0,0.89505243,183.24045,0.03320074,35.24148178100586,3.8408668,0.18057358,True,3271.3115234375,-65.36398315429688,0.55220723,-76.30181884765625,-65.6297836303711,6851.58544921875,716.8112182617188
49.949116,50.0,0.8953432,183.1975,0.033117697,35.23164749145508,3.83855,0.18053314,True,3270.268310546875,-65.31582641601562,0.55328906,-76.28401947021484,-65.58180236816406,6849.89501953125,716.2349243164062
49.95202,50.0,0.89563423,183.15524,0.033034414,35.22256851196289,3.8363137,0.18049175,True,3269.228271484375,-65.25921630859375,0.55434406,-76.26634216308594,-65.5252685546875,6848.2177734375,715.6563720703125
49.95491,50.0,0.8959253,183.11432,0.032951802,35.212799072265625,3.8340073,0.18044966,True,3268.185546875,-65.2109375,0.5554259,-76.24942016601562,-65.47737884521484,6846.53564453125,715.0777587890625
49.957764,50.0,0.8962157,183.07097,0.032869026,35.20341491699219,3.8317394,0.18041009,True,3267.142578125,-65.15798950195312,0.5564958,-76.23138427734375,-65.4244155883789,6844.8505859375,714.4965209960938
49.96066,50.0,0.896506,183.04167,0.032785654,35.19506072998047,3.8294902,0.18036264,True,3266.022216796875,-65.10708618164062,0.5575597,-76.22173309326172,-65.37397766113281,6843.0107421875,713.9151611328125
49.963573,50.0,0.8967962,183.0413,0.032701746,35.18868637084961,3.8271096,0.18029994,True,3264.6103515625,-65.07659912109375,0.5586505,-76.2300796508789,-65.343994140625,6840.49560546875,713.332763671875
49.966476,50.0,0.89708626,183.01106,0.032621413,35.18119430541992,3.8246078,0.18022898,True,3263.199462890625,-65.04815673828125,0.55977106,-76.2137222290039,-65.315673828125,6837.8525390625,712.746826171875
49.96934,50.0,0.8973761,182.99507,0.032542616,35.174964904785156,3.8222418,0.18015039,True,3261.795654296875,-65.00860595703125,0.56085885,-76.20808410644531,-65.27657318115234,6835.3515625,712.1603393554688
49.9722,50.0,0.8976655,182.97377,0.032465562,35.16800308227539,3.8198085,0.18007454,True,3260.387939453125,-64.97955322265625,0.56196153,-76.19915008544922,-65.24774932861328,6832.78564453125,711.5721435546875
49.974926,50.0,0.89795464,182.95341,0.032389224,35.161460876464844,3.8174257,0.18000478,True,3258.981201171875,-64.94680786132812,0.5630523,-76.19063568115234,-65.21514129638672,6830.25,710.9805908203125
49.977665,50.0,0.89824355,182.93684,0.03231299,35.15573501586914,3.8151326,0.17993322,True,3257.57763671875,-64.90634155273438,0.56411326,-76.18367767333984,-65.17501831054688,6827.7197265625,710.3875122070312
49.9804,50.0,0.8985324,182.92093,0.03223805,35.14924240112305,3.8127587,0.17986399,True,3256.169189453125,-64.87490844726562,0.5651951,-76.1772232055664,-65.14390563964844,6825.17578125,709.7936401367188
49.983067,50.0,0.89882135,182.90205,0.032163426,35.14287185668945,3.810393,0.1798,True,3254.759765625,-64.842041015625,0.56628287,-76.16936492919922,-65.11119079589844,6822.6298828125,709.1966552734375
49.98578,50.0,0.8991097,182.88791,0.032088563,35.13746643066406,3.8081236,0.17973086,True,3253.35107421875,-64.7996826171875,0.5673349,-76.1634521484375,-65.06916046142578,6820.09912109375,708.5985107421875
49.988407,50.0,0.89939755,182.87332,0.032014832,35.131134033203125,3.8057594,0.17966193,True,3251.939453125,-64.7686767578125,0.56841373,-76.15750885009766,-65.03852081298828,6817.55322265625,708.0000610351562
49.991074,50.0,0.8996856,182.85675,0.03194113,35.12553024291992,3.8034694,0.17959604,True,3250.53173828125,-64.728271484375,0.5694747,-76.15048217773438,-64.99815368652344,6815.0205078125,707.3983154296875
49.993744,50.0,0.89997375,182.84349,0.031867847,35.1195068359375,3.801134,0.1795272,True,3249.118896484375,-64.69424438476562,0.5705476,-76.14514923095703,-64.96466064453125,6812.48193359375,706.7970581054688
49.996395,50.0,0.9002613,182.82712,0.03179443,35.1136360168457,3.7988112,0.17945969,True,3247.703857421875,-64.657958984375,0.57162046,-76.1384048461914,-64.92845916748047,6809.93115234375,706.1929931640625
49.999073,50.0,0.9005486,182.81252,0.031721115,35.10776901245117,3.7964902,0.17939049,True,3246.289794921875,-64.62152099609375,0.57269037,-76.13223266601562,-64.89240264892578,6807.3916015625,705.5880737304688
50.001686,50.0,0.9008355,182.79659,0.03164798,35.101715087890625,3.7941513,0.1793223,True,3244.875,-64.58761596679688,0.5737692,-76.12568664550781,-64.85873413085938,6804.84912109375,704.981689453125
50.004353,50.0,0.9011223,182.78195,0.03157471,35.09626770019531,3.7918756,0.17925295,True,3243.462646484375,-64.5465087890625,0.5748302,-76.11952209472656,-64.8178482055664,6802.318359375,704.3734741210938
50.00703,50.0,0.90140903,182.76837,0.03150201,35.09019088745117,3.7895331,0.17918375,True,3242.043701171875,-64.51370239257812,0.575912,-76.1141128540039,-64.78546142578125,6799.7724609375,703.7649536132812
50.009624,50.0,0.9016956,182.7514,0.031429186,35.08420944213867,3.7872,0.17911732,True,3240.62451171875,-64.47854614257812,0.5769938,-76.10699462890625,-64.75042724609375,6797.2216796875,703.1535034179688
