ICE_in_ice_sp,ICE_in_mf,ICE_in_T_amb_K,ICE_in_p_amb_bar,PG_in_ice_sp,PG_in_em2_torque_soll,PG_in_torque_ICE,PG_in_brk
4285.9077,6.0902886,298.0,1.0,4285.9077,0.0,NaN,3.0546367
4344.3203,7.1135383,298.0,1.0,4344.3203,0.0,NaN,12.675545
4116.08,6.023655,298.0,1.0,4116.08,0.0,NaN,8.986407
4224.8247,9.274187,298.0,1.0,4224.8247,0.0,NaN,3.1250448
4155.605,8.811451,298.0,1.0,4155.605,0.0,NaN,1.1723846
3961.248,5.2965364,298.0,1.0,3961.248,0.0,NaN,5.3975196
4037.1772,4.193998,298.0,1.0,4037.1772,0.0,NaN,10.432232
3859.6418,6.162276,298.0,1.0,3859.6418,0.0,NaN,7.0453644
3761.1345,9.786797,298.0,1.0,3761.1345,0.0,NaN,9.502715
4025.3586,9.336708,298.0,1.0,4025.3586,0.0,NaN,10.478434
3976.3633,13.690669,298.0,1.0,3976.3633,0.0,NaN,15.384796
4091.666,14.688358,298.0,1.0,4091.666,0.0,NaN,16.368242
3971.6084,8.463507,298.0,1.0,3971.6084,0.0,NaN,11.9543915
4050.968,11.814927,298.0,1.0,4050.968,0.0,NaN,10.200572
4293.0635,15.785969,298.0,1.0,4293.0635,0.0,NaN,13.082877
3798.3682,13.152963,298.0,1.0,3798.3682,0.0,NaN,3.3675818
4169.66,8.587463,298.0,1.0,4169.66,0.0,NaN,7.924864
4184.7217,3.0,298.0,1.0,4184.7217,0.0,NaN,3.0994387
4493.0825,15.016394,298.0,1.0,4493.0825,0.0,NaN,5.8499155
4304.3486,20.04345,298.0,1.0,4304.3486,0.0,NaN,0.0
4237.2007,11.538692,298.0,1.0,4237.2007,0.0,NaN,6.775552
3923.5928,13.748833,298.0,1.0,3923.5928,0.0,NaN,0.0
4388.1294,11.4606285,298.0,1.0,4388.1294,0.0,NaN,5.7486205
4288.258,9.329955,298.0,1.0,4288.258,0.0,NaN,11.380691
4187.511,13.701752,298.0,1.0,4187.511,0.0,NaN,15.470216
4408.0493,10.7315,298.0,1.0,4408.0493,0.0,NaN,10.5113
4184.4917,10.5954485,298.0,1.0,4184.4917,0.0,NaN,12.245891
4140.4175,11.2097645,298.0,1.0,4140.4175,0.0,NaN,9.366852
3881.9678,3.9571548,298.0,1.0,3881.9678,0.0,NaN,11.7966175
3986.6147,6.6088405,298.0,1.0,3986.6147,0.0,NaN,4.216975
3926.9114,6.1025047,298.0,1.0,3926.9114,0.0,NaN,9.6015005
