speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
95.89172,95.433,0.51933086,0.11802323,0.0013297333,0.026447512,3.0,900.0,59.992767333984375,0.14272210001945496
95.81836,95.365,0.5192327,0.1175276,0.0013300033,0.026446423,3.0,900.0,63.278717041015625,0.14189454913139343
95.75351,95.281,0.5191226,0.11703197,0.0013302731,0.026445318,3.0,900.0,64.28506469726562,0.14164948463439941
95.68123,95.197,0.51900154,0.116517976,0.001330543,0.026444243,3.0,900.0,60.54974365234375,0.14261841773986816
95.603516,95.13,0.5188762,0.1160407,0.0013308028,0.026443144,3.0,900.0,58.244415283203125,0.14322227239608765
95.53525,95.061,0.5187528,0.11552671,0.0013310927,0.026442047,3.0,900.0,60.282745361328125,0.14271271228790283
95.47176,94.978,0.5186315,0.11503108,0.0013313425,0.02644095,3.0,900.0,60.106292724609375,0.14276984333992004
95.39908,94.884,0.5185116,0.11453544,0.0013315923,0.026439851,3.0,900.0,56.288909912109375,0.14376011490821838
95.3116,94.788,0.5183948,0.11403981,0.0013318722,0.026438747,3.0,900.0,52.11395263671875,0.14484426379203796
95.21496,94.702,0.5182844,0.11354417,0.0013321321,0.026437642,3.0,900.0,50.416168212890625,0.14529502391815186
95.121765,94.634,0.51818174,0.113048546,0.001332392,0.02643655,3.0,900.0,52.440673828125,0.14479097723960876
95.04381,94.588,0.5180857,0.11253455,0.0013326518,0.026435431,3.0,900.0,57.29510498046875,0.14356115460395813
94.98783,94.568,0.51799196,0.11203892,0.0013329317,0.026434327,3.0,900.0,63.460296630859375,0.1419958770275116
94.957596,94.549,0.517895,0.11152493,0.0013331516,0.02643322,3.0,900.0,70.40142822265625,0.14023235440254211
94.93774,94.516,0.5177877,0.111047655,0.0013334614,0.026432116,3.0,900.0,72.55328369140625,0.13968929648399353
94.910126,94.484,0.51766694,0.11053366,0.0013336913,0.026431004,3.0,900.0,69.99044799804688,0.14034730195999146
94.878395,94.462,0.5175368,0.11003803,0.0013339511,0.026429897,3.0,900.0,69.1171875,0.14057570695877075
94.85393,94.43,0.51740205,0.10956075,0.001334221,0.026428785,3.0,900.0,70.974365234375,0.1401078999042511
94.82901,94.366,0.51726335,0.10906512,0.0013344908,0.026427666,3.0,900.0,69.49359130859375,0.1404905915260315
94.78249,94.28,0.51712215,0.10855113,0.0013347308,0.026426552,3.0,900.0,61.890045166015625,0.14243841171264648
94.710045,94.182,0.51698434,0.10807385,0.0013349806,0.026425425,3.0,900.0,54.183502197265625,0.14442035555839539
94.61818,94.05,0.5168566,0.10757822,0.0013352504,0.02642432,3.0,900.0,49.164306640625,0.14572030305862427
94.49587,93.852,0.5167411,0.10706423,0.0013355104,0.026423201,3.0,900.0,41.281219482421875,0.14776113629341125
94.31364,93.61,0.51663893,0.106586955,0.0013357602,0.026422065,3.0,900.0,26.3870849609375,0.15161970257759094
94.07086,93.33,0.5165563,0.10609132,0.0013360301,0.026420953,3.0,900.0,14.540802001953125,0.154710054397583
93.77684,93.013,0.51649684,0.105595686,0.00133625,0.026419824,3.0,900.0,7.070098876953125,0.15667998790740967
93.44077,92.656,0.5164603,0.10510006,0.0013365399,0.026418705,3.0,900.0,2.367279052734375,0.15793940424919128
93.06672,92.284,0.5164436,0.10460442,0.0013367797,0.026417578,3.0,900.0,-1.9710693359375,0.15910950303077698
92.673584,91.92,0.51644516,0.10410879,0.0013370395,0.026416449,3.0,900.0,-1.779937744140625,0.1591079831123352
92.28854,91.564,0.516462,0.10361315,0.0013372895,0.026415315,3.0,900.0,3.781707763671875,0.1577175259590149
91.92335,91.213,0.516485,0.10311752,0.0013375493,0.026414195,3.0,900.0,9.3414306640625,0.1563306748867035
91.57341,90.874,0.5165024,0.10260353,0.0013378091,0.026413059,3.0,900.0,11.966827392578125,0.1557019054889679
91.23506,90.555,0.516508,0.102126256,0.0013380491,0.026411925,3.0,900.0,13.954315185546875,0.15523669123649597
90.91325,90.238,0.51650137,0.10161226,0.0013382989,0.026410783,3.0,900.0,17.62677001953125,0.15433737635612488
90.60217,89.904,0.5164811,0.101134986,0.0013385488,0.026409654,3.0,900.0,18.40753173828125,0.1541806161403656
90.28304,89.572,0.516447,0.10063936,0.0013387987,0.02640852,3.0,900.0,13.651458740234375,0.1554446518421173
89.956184,89.255,0.51640815,0.100125365,0.0013390685,0.026407385,3.0,900.0,10.881103515625,0.15619894862174988
89.63705,88.949,0.51637393,0.09962973,0.0013393183,0.026406242,3.0,900.0,12.657379150390625,0.15578529238700867
89.33321,88.644,0.5163456,0.099134095,0.0013395483,0.026405092,3.0,900.0,15.101165771484375,0.15520018339157104
89.03728,88.331,0.5163189,0.09867518,0.0013398081,0.026403958,3.0,900.0,14.679290771484375,0.15534821152687073
88.734795,87.999,0.516291,0.09817954,0.001340038,0.026402807,3.0,900.0,11.05908203125,0.15631461143493652
88.41087,87.656,0.5162625,0.097665556,0.0013402879,0.026401673,3.0,900.0,4.902679443359375,0.15793204307556152
88.06586,87.309,0.5162389,0.09716992,0.0013405577,0.026400516,3.0,900.0,0.81890869140625,0.1590200960636139
87.71055,86.959,0.5162253,0.096711,0.0013407976,0.026399365,3.0,900.0,0.17218017578125,0.15922760963439941
87.35377,86.609,0.51622146,0.09621537,0.0013410475,0.026398215,3.0,900.0,0.99676513671875,0.15905848145484924
86.999886,86.258,0.5162239,0.09571973,0.0013412974,0.026397064,3.0,900.0,2.120361328125,0.15881294012069702
86.6479,85.911,0.51622826,0.09520575,0.0013415472,0.026395915,3.0,900.0,2.4515380859375,0.15877029299736023
86.29899,85.574,0.5162317,0.09471011,0.0013417772,0.026394766,3.0,900.0,3.211883544921875,0.15861758589744568
85.95858,85.255,0.51623344,0.09419612,0.0013419971,0.026393615,3.0,900.0,5.3865966796875,0.15810319781303406
85.63595,84.948,0.5162328,0.09375556,0.0013422669,0.026392458,3.0,900.0,9.51251220703125,0.15709158778190613
85.33141,84.645,0.51622635,0.09324157,0.0013425067,0.026391294,3.0,900.0,12.47454833984375,0.15637615323066711
85.03611,84.344,0.51621115,0.092764296,0.0013427467,0.026390135,3.0,900.0,12.567413330078125,0.1563892364501953
84.742065,84.044,0.51618797,0.0922503,0.0013430065,0.026388986,3.0,900.0,11.182586669921875,0.15677636861801147
84.44628,83.744,0.5161604,0.091773026,0.0013432463,0.02638782,3.0,900.0,9.73675537109375,0.1571783721446991
84.14893,83.443,0.5161326,0.09125903,0.0013434862,0.026386656,3.0,900.0,8.641021728515625,0.15749099850654602
83.85024,83.143,0.51610696,0.090800114,0.0013437461,0.0263855,3.0,900.0,7.654327392578125,0.15777546167373657
83.5514,82.843,0.51608497,0.09026777,0.001343956,0.026384318,3.0,900.0,7.14453125,0.15793853998184204
83.2523,82.543,0.5160666,0.08979049,0.0013441859,0.026383162,3.0,900.0,6.664154052734375,0.15809381008148193
82.95241,82.243,0.5160513,0.08931322,0.0013444357,0.026381996,3.0,900.0,6.232940673828125,0.1582360863685608
82.65163,81.943,0.5160383,0.08881758,0.0013446757,0.026380824,3.0,900.0,5.961822509765625,0.15833744406700134
82.35026,81.643,0.51602685,0.08832195,0.0013449155,0.02637966,3.0,900.0,5.87249755859375,0.1583925187587738
82.04868,81.343,0.51601636,0.08784467,0.0013451554,0.026378486,3.0,900.0,5.900390625,0.1584177315235138
81.74732,81.043,0.5160061,0.08734904,0.0013453852,0.026377322,3.0,900.0,5.9713134765625,0.15843167901039124
81.44637,80.742,0.5159957,0.08685341,0.0013456352,0.026376143,3.0,900.0,5.995361328125,0.15845713019371033
81.14502,80.444,0.5159846,0.086339414,0.001345865,0.02637497,3.0,900.0,5.72174072265625,0.15855735540390015
80.84559,80.157,0.51597357,0.08586214,0.0013461149,0.026373798,3.0,900.0,6.15545654296875,0.15847879648208618
80.55562,79.892,0.5159633,0.08538486,0.0013463348,0.026372602,3.0,900.0,8.48895263671875,0.15792104601860046
80.28707,79.662,0.51595384,0.084907584,0.0013466047,0.026371438,3.0,900.0,13.45501708984375,0.15670132637023926
80.05436,79.47,0.5159433,0.08443031,0.0013468146,0.026370259,3.0,900.0,21.2786865234375,0.15476617217063904
79.864334,79.305,0.51592666,0.08393468,0.0013470744,0.026369078,3.0,900.0,29.578033447265625,0.15271517634391785
79.708275,79.15,0.51589763,0.083439045,0.0013472943,0.026367899,3.0,900.0,34.6356201171875,0.15147492289543152
79.56626,78.998,0.5158521,0.082980126,0.0013475241,0.026366703,3.0,900.0,34.727874755859375,0.1514703929424286
79.42422,78.847,0.5157934,0.08248449,0.001347754,0.026365524,3.0,900.0,32.52642822265625,0.15203577280044556
79.27894,78.697,0.5157289,0.081988856,0.001347974,0.026364328,3.0,900.0,30.531982421875,0.15254941582679749
79.13258,78.546,0.515665,0.08147487,0.0013482238,0.02636315,3.0,900.0,29.41656494140625,0.1528441607952118
78.98549,78.396,0.5156051,0.080979235,0.0013484437,0.026361955,3.0,900.0,28.313323974609375,0.15313580632209778
78.837906,78.246,0.5155507,0.08050196,0.0013486736,0.026360774,3.0,900.0,27.5732421875,0.15333673357963562
78.688965,78.096,0.51550156,0.08002468,0.0013489134,0.026359573,3.0,900.0,26.9342041015625,0.15351229906082153
78.53813,77.946,0.5154572,0.07952905,0.0013491433,0.026358385,3.0,900.0,26.575927734375,0.15361779928207397
78.385704,77.796,0.5154164,0.07905177,0.0013493733,0.02635719,3.0,900.0,26.614227294921875,0.15362465381622314
78.232544,77.646,0.5153779,0.078556135,0.0013496031,0.026355997,3.0,900.0,26.98590087890625,0.15354850888252258
78.07939,77.496,0.51534045,0.07806051,0.001349833,0.026354786,3.0,900.0,27.511932373046875,0.15343400835990906
77.92671,77.346,0.51530284,0.07760158,0.0013500728,0.026353607,3.0,900.0,28.03521728515625,0.15332022309303284
77.77476,77.196,0.51526433,0.077105954,0.0013502927,0.026352396,3.0,900.0,28.4588623046875,0.15323111414909363
77.623474,77.038,0.5152245,0.07661032,0.0013505126,0.026351202,3.0,900.0,28.73101806640625,0.15317952632904053
77.467026,76.838,0.5151826,0.07613304,0.0013507624,0.026350006,3.0,900.0,27.17681884765625,0.15358182787895203
77.27686,76.579,0.51513606,0.07561905,0.0013509723,0.02634879,3.0,900.0,17.827423095703125,0.1559242308139801
77.02531,76.348,0.5150884,0.07516013,0.0013512223,0.026347589,3.0,900.0,3.02874755859375,0.1596364676952362
76.76818,76.222,0.51505786,0.074664496,0.0013514222,0.026346378,3.0,900.0,7.1434326171875,0.15862900018692017
76.60403,76.171,0.51505345,0.07416887,0.001351652,0.026345177,3.0,900.0,34.684906005859375,0.15180644392967224
76.550476,76.15,0.5150548,0.07370994,0.0013518719,0.026343973,3.0,900.0,58.31317138671875,0.14600294828414917
76.552635,76.131,0.5150327,0.073214315,0.0013521018,0.026342764,3.0,900.0,65.06533813476562,0.14435604214668274
76.55354,76.097,0.5149738,0.07271868,0.0013523217,0.026341554,3.0,900.0,60.644805908203125,0.14544060826301575
76.52859,76.063,0.5148863,0.072223045,0.0013525416,0.02634033,3.0,900.0,53.33148193359375,0.14723709225654602
76.49407,76.046,0.5147886,0.07176413,0.0013527714,0.026339121,3.0,900.0,51.402801513671875,0.1477155089378357
76.476585,76.028,0.5146928,0.07126849,0.0013529813,0.02633791,3.0,900.0,55.03082275390625,0.14682921767234802
76.470314,75.995,0.5145995,0.070791215,0.0013532112,0.026336687,3.0,900.0,54.895751953125,0.14686590433120728
76.45413,75.951,0.5145083,0.07031394,0.0013534412,0.02633549,3.0,900.0,49.270751953125,0.1482507586479187
76.42043,75.901,0.51442194,0.06983666,0.001353681,0.026334267,3.0,900.0,43.393890380859375,0.149701327085495
76.37309,75.839,0.5143439,0.069322675,0.0013538909,0.026333041,3.0,900.0,39.918731689453125,0.1505632996559143
76.311226,75.757,0.5142752,0.06886376,0.0013541108,0.026331833,3.0,900.0,36.76983642578125,0.15134704113006592
76.22848,75.653,0.5142149,0.068349764,0.0013543107,0.026330607,3.0,900.0,32.450775146484375,0.15242165327072144
76.12067,75.524,0.51416254,0.067890845,0.0013545505,0.026329383,3.0,900.0,27.863433837890625,0.15356606245040894
75.98548,75.392,0.5141178,0.06737685,0.0013547604,0.026328158,3.0,900.0,23.25634765625,0.15471845865249634
75.83989,75.276,0.5140818,0.06691793,0.0013549903,0.026326919,3.0,900.0,23.797515869140625,0.15459740161895752
75.708206,75.158,0.5140542,0.0664223,0.0013552002,0.02632571,3.0,900.0,29.938507080078125,0.15309149026870728
75.58611,75.018,0.51402783,0.06594502,0.0013554301,0.026324477,3.0,900.0,32.714630126953125,0.1524188220500946
75.45026,74.835,0.5139954,0.065467745,0.00135564,0.026323253,3.0,900.0,28.793060302734375,0.15339988470077515
75.27307,74.599,0.5139546,0.06495376,0.0013558499,0.02632202,3.0,900.0,18.615692138671875,0.15593162178993225
75.03774,74.347,0.51391083,0.06449484,0.0013560598,0.026320789,3.0,900.0,5.83935546875,0.15911874175071716
74.76986,74.116,0.5138768,0.064017564,0.0013562896,0.026319556,3.0,900.0,2.00030517578125,0.16009119153022766
74.51655,73.905,0.5138608,0.06354029,0.0013564995,0.026318317,3.0,900.0,9.633270263671875,0.15821358561515808
74.29726,73.704,0.5138577,0.06308137,0.0013567094,0.026317092,3.0,900.0,18.446929931640625,0.1560494303703308
74.10135,73.568,0.51385534,0.06254902,0.0013569393,0.026315853,3.0,900.0,22.1427001953125,0.1551537811756134
73.95708,73.57,0.51385117,0.0620901,0.0013571492,0.02631462,3.0,900.0,34.75994873046875,0.1520628035068512
73.93626,73.671,0.5138455,0.061612822,0.0013573491,0.026313374,3.0,900.0,65.64871215820312,0.14452850818634033
74.03811,73.861,0.5138182,0.061117187,0.0013575889,0.02631214,3.0,900.0,91.1142578125,0.13837525248527527
74.22979,74.138,0.51375127,0.06065827,0.0013577888,0.026310895,3.0,900.0,109.384033203125,0.13398593664169312
74.488556,74.509,0.5136418,0.06014428,0.0013579987,0.026309654,3.0,900.0,126.896484375,0.12979549169540405
74.81275,74.965,0.51349634,0.05968536,0.0013581987,0.0263084,3.0,900.0,149.57147216796875,0.12441083788871765
75.19436,75.501,0.5133175,0.059208084,0.0013584285,0.02630717,3.0,900.0,175.64990234375,0.11827728152275085
75.61864,76.122,0.51310205,0.05871245,0.0013586085,0.026305921,3.0,900.0,205.38330078125,0.11137375235557556
76.074745,76.842,0.5128421,0.058235172,0.0013588483,0.026304683,3.0,900.0,241.92669677734375,0.10304990410804749
76.55637,77.602,0.51252675,0.057757895,0.0013590382,0.026303427,3.0,900.0,288.50103759765625,0.09274899959564209
77.01945,78.352,0.5121459,0.05728062,0.0013592581,0.026302181,3.0,900.0,334.48602294921875,0.08295401930809021
77.39852,79.055,0.51173824,0.056784987,0.001359468,0.026300933,3.0,900.0,378.45263671875,0.07402339577674866
77.66831,79.667,0.5113672,0.056344423,0.0013596879,0.02629968,3.0,900.0,421.0,0.06536588072776794
77.84816,80.167,0.5110104,0.055848792,0.0013598878,0.026298417,3.0,900.0,421.0,0.057786017656326294
78.10854,80.536,0.510664,0.055353157,0.0013601077,0.026297186,3.0,900.0,421.0,0.05204460024833679
78.43978,80.795,0.51036847,0.05487588,0.0013602976,0.026295915,3.0,900.0,421.0,0.05030152201652527
78.79484,80.966,0.5101156,0.054398604,0.0013605074,0.02629467,3.0,900.0,421.0,0.05128130316734314
79.14434,81.07,0.50988233,0.05395804,0.0013607274,0.026293406,3.0,900.0,421.0,0.05421823263168335
79.4809,81.114,0.5096556,0.053425696,0.0013609272,0.026292153,3.0,900.0,421.0,0.05882585048675537
79.804596,81.128,0.5094306,0.052966774,0.0013611271,0.026290897,3.0,900.0,419.79034423828125,0.06537118554115295
80.049126,81.131,0.5092042,0.052489497,0.001361347,0.026289629,3.0,900.0,375.91717529296875,0.07359468936920166
80.33078,81.13,0.50897056,0.05203058,0.0013615369,0.026288373,3.0,900.0,339.041748046875,0.08095923066139221
80.63831,81.128,0.50873935,0.05151659,0.0013617268,0.026287105,3.0,900.0,292.969970703125,0.09063947200775146
80.97496,81.125,0.50851107,0.05105767,0.0013619667,0.02628585,3.0,900.0,239.05670166015625,0.10252454876899719
81.32636,81.12,0.5082866,0.050580394,0.0013621566,0.026284581,3.0,900.0,176.11688232421875,0.11701270937919617
81.6649,81.106,0.50806224,0.05012147,0.0013623565,0.026283303,3.0,900.0,106.490478515625,0.13365438580513
81.93269,81.073,0.5078283,0.04962584,0.0013625764,0.026282035,3.0,900.0,34.917877197265625,0.15129682421684265
82.041084,81.007,0.50757223,0.049148563,0.0013627562,0.026280772,3.0,900.0,-27.511138916015625,0.16704505681991577
81.94552,80.895,0.50733066,0.04865293,0.0013629561,0.026279496,3.0,900.0,-64.05807495117188,0.17639794945716858
81.7118,80.758,0.5072385,0.04819401,0.001363166,0.026278233,3.0,900.0,-67.663818359375,0.1773327887058258
81.332504,80.613,0.5074045,0.047716733,0.001363366,0.026276957,3.0,900.0,-47.5831298828125,0.1721939742565155
80.86025,80.465,0.50771606,0.047239456,0.0013635759,0.026275694,3.0,900.0,1.200927734375,0.15981829166412354
80.53309,80.32,0.5078583,0.04676218,0.0013637558,0.026274426,3.0,900.0,67.95867919921875,0.1431916356086731
80.450905,80.196,0.5078173,0.04626655,0.0013639557,0.02627314,3.0,900.0,104.7193603515625,0.13422542810440063
80.471054,80.108,0.5077183,0.045825984,0.0013641756,0.026271857,3.0,900.0,96.2535400390625,0.13630393147468567
80.45902,80.043,0.5075669,0.04533035,0.0013643554,0.026270587,3.0,900.0,74.29580688476562,0.14168712496757507
80.41221,79.989,0.5073832,0.044834718,0.0013645653,0.026269302,3.0,900.0,63.4296875,0.14437106251716614
80.375435,79.949,0.5071946,0.044394154,0.0013647552,0.026268018,3.0,900.0,61.900421142578125,0.14475664496421814
80.36909,79.93,0.5070158,0.043916877,0.0013649552,0.026266748,3.0,900.0,61.190826416015625,0.14493802189826965
80.39016,79.921,0.50685555,0.0434396,0.0013651551,0.026265465,3.0,900.0,58.563751220703125,0.14559003710746765
80.41774,79.918,0.5067192,0.042962324,0.001365345,0.02626418,3.0,900.0,52.363922119140625,0.14712512493133545
80.435844,79.929,0.5066092,0.042485047,0.0013655348,0.026262889,3.0,900.0,46.051025390625,0.14869093894958496
80.4467,79.96,0.50652415,0.04200777,0.0013657548,0.02626161,3.0,900.0,44.5794677734375,0.1490561068058014
80.46196,80.002,0.5064575,0.041548852,0.0013659346,0.026260328,3.0,900.0,48.734283447265625,0.14802339673042297
80.485245,80.056,0.5063997,0.041071575,0.0013661345,0.026259027,3.0,900.0,54.24664306640625,0.14665487408638
80.521194,80.144,0.5063411,0.040575944,0.0013663344,0.026257744,3.0,900.0,60.5689697265625,0.145087331533432
80.58807,80.286,0.50627416,0.04011702,0.0013665144,0.026256451,3.0,900.0,71.24252319335938,0.14244785904884338
80.70671,80.465,0.5061924,0.039658103,0.0013667142,0.02625516,3.0,900.0,86.56027221679688,0.1386738419532776
80.870026,80.658,0.5060878,0.039180826,0.0013669041,0.026253875,3.0,900.0,98.80035400390625,0.13566285371780396
81.05407,80.855,0.5059552,0.03868519,0.0013670841,0.026252577,3.0,900.0,104.8243408203125,0.13416966795921326
81.24281,81.052,0.5057958,0.038262986,0.001367294,0.026251292,3.0,900.0,107.47900390625,0.1334950029850006
81.43279,81.24,0.5056143,0.037748996,0.0013674839,0.026249994,3.0,900.0,109.18646240234375,0.13304975628852844
81.620926,81.404,0.5054164,0.037308432,0.0013676537,0.026248693,3.0,900.0,108.843017578125,0.13310357928276062
81.79749,81.534,0.505208,0.0368128,0.0013678636,0.026247393,3.0,900.0,104.07330322265625,0.13423696160316467
81.95169,81.623,0.50499725,0.036317166,0.0013680536,0.02624611,3.0,900.0,94.787353515625,0.13648167252540588
82.07325,81.676,0.50479484,0.035858247,0.0013682635,0.026244795,3.0,900.0,81.69467163085938,0.1396775245666504
82.15848,81.698,0.50461257,0.03539933,0.0013684233,0.026243497,3.0,900.0,67.83050537109375,0.14308694005012512
82.20512,81.683,0.50446045,0.034922052,0.0013686132,0.026242182,3.0,900.0,54.96441650390625,0.1462714970111847
82.20387,81.62,0.50434434,0.03446313,0.0013688132,0.026240898,3.0,900.0,42.341705322265625,0.14941540360450745
82.14192,81.481,0.504266,0.03400421,0.0013690031,0.02623959,3.0,900.0,29.61285400390625,0.15260514616966248
81.99541,81.213,0.5042237,0.033526935,0.001369203,0.026238278,3.0,900.0,13.61676025390625,0.15663766860961914
81.71772,80.799,0.5042142,0.033031303,0.0013693828,0.02623697,3.0,900.0,-11.803070068359375,0.1630862057209015
81.27895,80.279,0.50423265,0.03257238,0.0013695628,0.02623567,3.0,900.0,-40.647186279296875,0.17045995593070984
80.701996,79.702,0.5042706,0.032095104,0.0013697327,0.02623435,3.0,900.0,-58.25299072265625,0.1750008463859558
80.05019,79.062,0.50432354,0.031636186,0.0013699326,0.026233057,3.0,900.0,-58.9442138671875,0.1752168834209442
79.365135,78.384,0.50439703,0.03115891,0.0013701225,0.026231736,3.0,900.0,-57.22406005859375,0.17481890320777893
78.67161,77.69,0.504498,0.03069999,0.0013703024,0.026230413,3.0,900.0,-56.550445556640625,0.17468944191932678
77.972786,76.981,0.50461835,0.03024107,0.0013704923,0.026229108,3.0,900.0,-57.50543212890625,0.1749739944934845
77.255264,76.248,0.5047412,0.029745437,0.0013706821,0.026227793,3.0,900.0,-60.56524658203125,0.17579182982444763
76.50581,75.504,0.50485694,0.02926816,0.0013708521,0.026226487,3.0,900.0,-64.83026123046875,0.17691293358802795
75.73626,74.753,0.50496763,0.028790884,0.0013710121,0.026225157,3.0,900.0,-64.65872192382812,0.17690178751945496
74.9664,73.978,0.50507575,0.028368678,0.0013712319,0.026223842,3.0,900.0,-61.681121826171875,0.17617639899253845
74.1918,73.159,0.50517726,0.027873045,0.0013713918,0.026222529,3.0,900.0,-63.865264892578125,0.17675679922103882
73.383545,72.295,0.50526875,0.027395768,0.0013715917,0.026221206,3.0,900.0,-74.69589233398438,0.1795215606689453
72.520065,71.384,0.5053558,0.026918491,0.0013717517,0.026219893,3.0,900.0,-88.19781494140625,0.18295788764953613
71.59551,70.435,0.50544834,0.02647793,0.0013719315,0.02621857,3.0,900.0,-100.12380981445312,0.18598711490631104
70.6231,69.457,0.50555474,0.026000652,0.0013721314,0.026217243,3.0,900.0,-107.1558837890625,0.18776261806488037
69.623116,68.453,0.5056766,0.025560088,0.0013723114,0.026215905,3.0,900.0,-110.144775390625,0.18850001692771912
68.60649,67.422,0.50580895,0.025064455,0.0013725013,0.026214598,3.0,900.0,-112.88565063476562,0.18916258215904236
67.5694,66.357,0.5059446,0.024605537,0.0013726612,0.02621327,3.0,900.0,-118.06796264648438,0.1904304027557373
66.49693,65.243,0.50607795,0.024109904,0.0013728511,0.02621194,3.0,900.0,-126.4671630859375,0.1924954652786255
65.36809,64.117,0.5062051,0.023687696,0.0013730209,0.026210612,3.0,900.0,-138.20724487304688,0.19538572430610657
64.21032,63.019,0.5063308,0.023228778,0.0013732109,0.026209282,3.0,900.0,-139.98678588867188,0.19573500752449036
63.08576,62.005,0.5064619,0.022714786,0.0013733808,0.026207954,3.0,900.0,-128.63467407226562,0.19276273250579834
62.07189,61.151,0.5066037,0.022255868,0.0013735708,0.026206624,3.0,900.0,-105.22470092773438,0.18679293990135193
61.249786,60.508,0.5067598,0.021796947,0.0013737206,0.026205294,3.0,900.0,-69.86788940429688,0.17793715000152588
60.66416,60.116,0.50692564,0.021338027,0.0013739205,0.026203966,3.0,900.0,-29.6156005859375,0.16802316904067993
60.332146,60.0,0.5070861,0.020860752,0.0013740704,0.026202613,3.0,900.0,14.1331787109375,0.1574447751045227
60.2658,60.114,0.5072152,0.020401832,0.0013742604,0.026201293,3.0,900.0,62.636932373046875,0.1459542214870453
60.43197,60.429,0.5072663,0.019942911,0.0013744403,0.026199955,3.0,900.0,102.460205078125,0.13670825958251953
60.800144,60.961,0.50718725,0.019483993,0.0013746201,0.026198618,3.0,900.0,134.72540283203125,0.12934350967407227
61.349075,61.531,0.50694734,0.019006716,0.0013747801,0.026197283,3.0,900.0,169.364501953125,0.1215578019618988
61.911522,62.007,0.50655913,0.018547798,0.00137495,0.026195945,3.0,900.0,174.0389404296875,0.1204957664012909
62.384438,62.35,0.5061281,0.018088877,0.0013751299,0.026194602,3.0,900.0,156.527099609375,0.12438651919364929
62.756775,62.527,0.5057437,0.0176116,0.0013753198,0.02619325,3.0,900.0,129.55853271484375,0.130484938621521
62.996876,62.516,0.5054217,0.017115967,0.0013754697,0.026191913,3.0,900.0,87.8267822265625,0.140118807554245
63.07434,62.293,0.5051696,0.016693762,0.0013756397,0.026190577,3.0,900.0,32.4549560546875,0.15319755673408508
62.929348,61.831,0.505008,0.016216485,0.0013758196,0.026189232,3.0,900.0,-35.88238525390625,0.16971468925476074
62.46042,61.081,0.50495094,0.015757564,0.0013760094,0.026187882,3.0,900.0,-109.8673095703125,0.1879662275314331
61.57312,60.215,0.50497836,0.015298646,0.0013761594,0.026186537,3.0,900.0,-176.96414184570312,0.20475134253501892
60.458706,59.384,0.50506306,0.014858083,0.0013763293,0.026185177,3.0,900.0,-174.1886749267578,0.20391300320625305
59.429657,58.684,0.50521964,0.0143991625,0.0013765092,0.026183842,3.0,900.0,-109.626708984375,0.18760094046592712
58.70369,58.195,0.5054472,0.013921887,0.0013766991,0.02618249,3.0,900.0,-33.937408447265625,0.16892993450164795
58.317642,57.97,0.50571275,0.013426254,0.001376849,0.026181132,3.0,900.0,20.03936767578125,0.15592724084854126
58.200764,57.862,0.50595325,0.0129856905,0.001377009,0.026179787,3.0,900.0,56.3544921875,0.14735376834869385
58.164936,57.82,0.5060785,0.01252677,0.0013771888,0.026178427,3.0,900.0,58.235321044921875,0.14691004157066345
58.139786,57.799,0.506066,0.012067851,0.0013773588,0.026177084,3.0,900.0,56.79840087890625,0.14724650979042053
58.124996,57.735,0.50595224,0.011590574,0.0013775186,0.026175724,3.0,900.0,57.702178955078125,0.1470370888710022
58.094166,57.571,0.50578123,0.011150011,0.0013776886,0.026174366,3.0,900.0,46.471649169921875,0.14966443181037903
57.984814,57.29,0.50559425,0.010654378,0.0013778385,0.026173014,3.0,900.0,15.77362060546875,0.1568991243839264
57.745827,56.827,0.5054308,0.010213815,0.0013780284,0.026171647,3.0,900.0,-24.55706787109375,0.16651591658592224
57.29026,56.215,0.5053155,0.009754895,0.0013781784,0.026170304,3.0,900.0,-78.2974853515625,0.1795015037059784
56.606483,55.385,0.50527155,0.0092776185,0.0013783382,0.02616893,3.0,900.0,-116.99087524414062,0.18891212344169617
55.645866,54.277,0.5052961,0.008818699,0.0013784982,0.02616757,3.0,900.0,-154.19180297851562,0.19797232747077942
54.35811,52.802,0.50537175,0.008359779,0.001378678,0.026166212,3.0,900.0,-192.84713745117188,0.20736923813819885
52.67588,50.929,0.5054749,0.007919216,0.001378838,0.026164852,3.0,900.0,-242.7793731689453,0.21953308582305908
50.570686,48.643,0.5055842,0.007460296,0.001379018,0.02616348,3.0,900.0,-295.51519775390625,0.23229676485061646
48.07425,46.125,0.5056741,-0.18950805,0.0013743603,0.026239747,3.0,912.9317016601562,-348.01312255859375,0.24480989575386047
45.429283,43.541,0.5057429,-0.67535716,0.0013827559,0.026540136,3.0,943.8316040039062,-362.8741149902344,0.24917173385620117
42.877033,40.949,0.5058031,-1.2792587,0.0014164785,0.02713319,3.0,982.6121826171875,-356.69775390625,0.25081926584243774
40.409157,38.343,0.50587416,-2.5199022,0.0014530796,0.028233007,3.0,1063.7724609375,-373.77587890625,0.25956350564956665
37.924263,35.727,0.50596136,-5.15937,0.0015332783,0.030432237,3.0,1229.8160400390625,-407.37481689453125,0.2775023579597473
35.42591,33.106,0.5060607,-8.874839,0.001748607,0.034317277,3.0,1472.388671875,-417.0395202636719,0.29831600189208984
