speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
76.40203,68.858,0.47750756,0.057702824,-2.5586787e-06,0.0,False,0.0,-92.46890258789062,0.0,303.0723,292.92523,291.27933
75.96685,67.713,0.47721744,0.05768447,-2.5586787e-06,0.0,False,0.0,-175.16571044921875,0.0,303.07324,292.9231,291.27777
74.97677,66.554,0.47721374,0.05773954,-2.5586787e-06,0.0,False,0.0,-221.5731658935547,0.0,303.0742,292.92102,291.2762
73.47754,65.423004,0.47767815,0.05773954,-2.5586787e-06,0.0,False,0.0,-225.88458251953125,0.0,303.0751,292.91873,291.2746
71.727715,64.35,0.47793365,0.057776254,-2.5186994e-06,0.0,False,0.0,-189.6802520751953,0.0,303.07608,292.9166,291.27304
70.27786,63.375,0.47796747,0.057812966,-2.5586787e-06,0.0,False,0.0,-126.9384765625,0.0,303.07706,292.9145,291.27155
69.27055,62.514,0.4782184,0.057794612,-2.5586787e-06,0.0,False,0.0,-79.66116333007812,0.0,303.078,292.91235,291.27
68.50578,61.768,0.47844946,0.057831325,-2.5586787e-06,0.0,False,0.0,-61.587310791015625,0.0,303.0789,292.91022,291.26843
67.8293,61.161,0.47855097,0.057831325,-2.5586787e-06,0.0,False,0.0,-54.8980712890625,0.0,303.0799,292.90808,291.2668
67.21399,60.689,0.4786459,0.057831325,-2.5586787e-06,0.0,False,0.0,-44.395172119140625,0.0,303.08087,292.90594,291.26526
66.67102,60.374,0.47875637,0.05790475,-2.5586787e-06,0.0,False,0.0,-28.85906982421875,0.0,303.08176,292.90372,291.2637
66.210556,60.199,0.47883877,0.05792311,-2.5786685e-06,0.0,False,0.0,-7.713775634765625,0.0,303.08276,292.90155,291.2621
65.86247,60.141,0.47888142,0.05792311,-2.598658e-06,0.0,False,0.0,17.182769775390625,0.0,303.08374,292.89948,291.2606
65.65541,60.221,0.4788773,0.05795982,-2.5586787e-06,0.0,False,0.0,41.665679931640625,0.0,303.08466,292.8973,291.25903
65.6026,60.44,0.4788223,0.05797818,-2.5786685e-06,0.0,False,0.0,64.91677856445312,0.0,303.08563,292.89517,291.25742
65.696434,60.832,0.47872016,0.057996534,-2.5786685e-06,0.0,False,0.0,85.921630859375,0.0,303.08658,292.8931,291.25592
65.92551,61.383,0.4785868,0.058014892,-2.5586787e-06,0.0,False,0.0,107.78533935546875,0.0,303.08752,292.89087,291.25436
66.272285,62.138,0.47843948,0.058033247,-2.598658e-06,0.0,False,0.0,130.298828125,0.0,303.08844,292.8888,291.2528
66.7285,63.059,0.47829086,0.058033247,-2.598658e-06,0.0,False,0.0,158.10406494140625,0.0,303.08945,292.88663,291.25122
67.271774,64.095,0.47813806,0.058069963,-2.598658e-06,0.0,False,0.0,188.92657470703125,0.0,303.0904,292.8845,291.24966
67.86255,65.131,0.47796825,0.058088318,-2.598658e-06,0.0,False,0.0,220.82891845703125,0.0,303.09128,292.88235,291.2481
68.442566,66.152,0.4777642,0.058106676,-2.5586787e-06,0.0,False,0.0,248.73284912109375,0.0,303.09238,292.88016,291.24658
68.98114,67.162,0.4775172,0.058161747,-2.598658e-06,0.0,False,0.0,276.3970947265625,0.0,303.0933,292.87808,291.245
69.485435,68.178,0.4772259,0.05819846,-2.598658e-06,0.0,False,0.0,306.60430908203125,0.0,303.0942,292.87595,291.24344
69.98119,69.232,0.4768766,0.05819846,-2.598658e-06,0.0,False,0.0,339.89031982421875,0.0,303.09512,292.87378,291.24188
70.466125,70.339,0.47647244,0.05819846,-2.598658e-06,0.0,False,0.0,376.41497802734375,0.0,303.0961,292.8716,291.2404
70.89772,71.494,0.4760875,0.05819846,-2.598658e-06,0.0,False,0.0,417.21295166015625,0.0,303.09702,292.86942,291.23883
71.24006,72.691,0.4757485,0.058216818,-2.6186478e-06,0.0,False,0.0,421.0,0.0,303.09793,292.86725,291.23727
71.62573,73.927,0.47544357,0.058271885,-2.598658e-06,0.0,False,0.0,421.0,0.0,303.0989,292.86517,291.23572
72.05188,75.205,0.47518095,0.058290243,-2.6186478e-06,0.0,False,0.0,421.0,0.0,303.09988,292.86304,291.2342
72.47919,76.532,0.47494268,0.058290243,-2.598658e-06,0.0,False,0.0,421.0,0.0,303.10083,292.8609,291.2326
72.8905,77.898,0.47471333,0.0583086,-2.6186478e-06,0.0,False,0.0,421.0,0.0,303.10178,292.85876,291.231
73.28725,79.291,0.4744871,0.058345314,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.10272,292.85657,291.22943
73.67598,80.708,0.47426242,0.058345314,-2.6186478e-06,0.0,False,0.0,421.0,0.0,303.10364,292.85443,291.22787
74.06209,82.145996,0.47403887,0.058400385,-2.6186478e-06,0.0,False,0.0,421.0,0.0,303.1046,292.8523,291.22638
74.44863,83.61,0.47381654,0.058400385,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.10553,292.8502,291.22488
74.83687,85.094,0.473595,0.05841874,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.10648,292.84805,291.22327
75.226906,86.579,0.47337377,0.058455456,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.10742,292.84586,291.22177
75.618164,88.037,0.473152,0.05847381,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.10837,292.8437,291.2202
76.009575,89.391,0.47292855,0.05849217,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.10928,292.84152,291.21866
76.39996,90.214,0.47270247,0.058510523,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.11026,292.83945,291.21704
76.788315,90.647,0.47247276,0.058510523,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.11118,292.83722,291.21555
77.17385,90.941,0.47223896,0.05854724,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.11215,292.83514,291.214
77.55606,91.201004,0.4720008,0.05854724,-2.6586272e-06,0.0,False,0.0,421.0,0.0,303.11313,292.83307,291.2125
77.93463,91.454,0.47175837,0.058565594,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.11407,292.83084,291.21094
78.30939,91.708,0.47151205,0.058583952,-2.6586272e-06,0.0,False,0.0,421.0,0.0,303.115,292.8288,291.20944
78.68014,91.981,0.47126234,0.058602307,-2.6586272e-06,0.0,False,0.0,421.0,0.0,303.1159,292.82657,291.20782
79.04676,92.296,0.47100973,0.058657378,-2.6386374e-06,0.0,False,0.0,421.0,0.0,303.11685,292.82443,291.20627
79.40907,92.633,0.47075483,0.058675736,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.11774,292.82227,291.2047
79.76688,92.981,0.4704982,0.058694094,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.1187,292.82022,291.20322
80.11998,93.343,0.47024012,0.058730807,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.11966,292.818,291.2016
80.46822,93.721,0.46998107,0.05871245,-2.6586272e-06,0.0,False,0.0,421.0,0.0,303.1206,292.81592,291.20004
80.81146,94.101,0.46972123,0.05874916,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.12155,292.81378,291.1985
81.1496,94.468,0.46946082,0.05876752,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.1225,292.8116,291.197
81.4826,94.835,0.46919996,0.05876752,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.12338,292.80945,291.1955
81.81044,95.221,0.46893868,0.058804233,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.12436,292.80734,291.19394
82.133194,95.627,0.468677,0.058840945,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.12524,292.80515,291.19238
82.45095,96.062,0.46841502,0.058840945,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.1262,292.80304,291.19083
82.76382,96.53,0.46815282,0.058859304,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.12704,292.8008,291.1893
83.071915,97.042,0.46789032,0.058859304,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.12805,292.7987,291.18777
83.37542,97.591,0.4676276,0.058932733,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.129,292.79657,291.18625
83.674446,98.171,0.46736467,0.058932733,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.12985,292.79437,291.1847
83.9692,98.8,0.46710148,0.058969446,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.13086,292.79227,291.18314
84.259796,99.492,0.4668382,0.058969446,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.13177,292.79016,291.18158
84.54635,100.229996,0.46657473,0.05900616,-2.6786167e-06,0.0,False,0.0,421.0,0.0,303.13278,292.78806,291.18008
84.82898,101.01,0.46631128,0.05904287,-2.6986065e-06,0.0,False,0.0,421.0,0.0,303.13367,292.78592,291.1786
85.10785,101.8,0.4660476,0.05900616,-2.6986065e-06,0.0,False,0.0,421.0,0.0,303.13455,292.78372,291.17697
85.382965,102.59,0.46578398,0.05904287,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.13553,292.78165,291.17548
85.65447,103.39,0.4655203,0.05906123,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.13644,292.77948,291.17392
85.922424,104.19,0.4652566,0.059079584,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.1374,292.7773,291.17242
86.18694,104.99,0.46499297,0.0591163,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.1383,292.77518,291.17093
86.44799,105.8,0.4647294,0.0591163,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.13922,292.77304,291.16937
86.70569,106.61,0.4644658,0.059153013,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.1402,292.77097,291.16788
86.960106,107.44,0.46420226,0.059171367,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.14114,292.76877,291.16626
87.211235,108.28,0.4639388,0.059189726,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.14206,292.7666,291.16476
87.459175,109.13,0.46367544,0.059208084,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.14297,292.76453,291.1632
87.70397,109.979996,0.46341202,0.059244797,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.1439,292.76233,291.1617
87.94565,110.83,0.46314874,0.059263155,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.14487,292.7602,291.16016
88.184265,111.69,0.46288556,0.059263155,-2.7385859e-06,0.0,False,0.0,421.0,0.0,303.14578,292.75806,291.15866
88.41987,112.57,0.46262237,0.05928151,-2.7385859e-06,0.0,False,0.0,421.0,0.0,303.14667,292.75592,291.1571
88.65249,113.44,0.46235934,0.059299868,-2.7385859e-06,0.0,False,0.0,421.0,0.0,303.14758,292.75385,291.1556
88.88219,114.270004,0.46209636,0.05933658,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.14856,292.75168,291.154
89.10904,115.07,0.46183345,0.05935494,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.1494,292.7495,291.1525
89.33304,115.85,0.46157062,0.059373293,-2.718596e-06,0.0,False,0.0,421.0,0.0,303.15042,292.74734,291.151
89.55424,116.6,0.46130788,0.05939165,-2.7385859e-06,0.0,False,0.0,421.0,0.0,303.1513,292.7452,291.14944
89.772675,117.31,0.46104518,0.059410006,-2.7385859e-06,0.0,False,0.0,421.0,0.0,303.1522,292.7431,291.1479
89.98843,118.01,0.46078256,0.059446722,-2.7385859e-06,0.0,False,0.0,421.0,0.0,303.15314,292.74097,291.1464
90.20147,118.68,0.4605201,0.059465077,-2.7585754e-06,0.0,False,0.0,421.0,0.0,303.15405,292.73883,291.14484
90.41187,119.32,0.46025768,0.059483435,-2.7585754e-06,0.0,False,0.0,421.0,0.0,303.155,292.7367,291.14334
90.61971,119.94,0.4599953,0.059501793,-2.7585754e-06,0.0,False,0.0,421.0,0.0,303.1559,292.73453,291.14188
90.82495,120.54,0.45973313,0.059520148,-2.7585754e-06,0.0,False,0.0,421.0,0.0,303.15683,292.7324,291.14038
91.02767,121.1,0.45947093,0.059538506,-2.7585754e-06,0.0,False,0.0,421.0,0.0,303.15775,292.7302,291.13876
91.22788,121.63,0.4592089,0.059520148,-2.7785652e-06,0.0,False,0.0,421.0,0.0,303.15857,292.72806,291.13727
91.42562,122.08,0.4589469,0.05955686,-2.7585754e-06,0.0,False,0.0,421.0,0.0,303.15958,292.72598,291.13577
91.620926,122.479996,0.45868495,0.05957522,-2.7785652e-06,0.0,False,0.0,421.0,0.0,303.1605,292.72375,291.13422
91.813835,122.82,0.4584232,0.05961193,-2.7785652e-06,0.0,False,0.0,421.0,0.0,303.16138,292.72168,291.13266
92.00437,123.12,0.45816144,0.05961193,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.16226,292.7195,291.13116
92.192566,123.35,0.4578998,0.059648644,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.16318,292.71732,291.12967
92.378426,123.53,0.45763817,0.05968536,-2.7785652e-06,0.0,False,0.0,421.0,0.0,303.16403,292.71515,291.12817
92.56204,123.63,0.45737675,0.05968536,-2.7785652e-06,0.0,False,0.0,421.0,0.0,303.16495,292.713,291.12662
92.74337,123.68,0.45711538,0.05968536,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.1659,292.71088,291.12512
92.92246,123.67,0.45685405,0.059740428,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.16678,292.7087,291.12357
93.099396,123.62,0.45659286,0.059777144,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.16772,292.70657,291.12207
93.27414,123.51,0.45633173,0.059777144,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.1686,292.7044,291.12045
93.446754,123.37,0.45607066,0.0597955,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.16953,292.7023,291.11902
93.61723,123.229996,0.4558097,0.059813857,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.17047,292.70013,291.11752
93.78563,123.06,0.45554882,0.059832215,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.1714,292.698,291.11597
93.95197,122.85,0.455288,0.05985057,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.1722,292.69583,291.1144
94.11627,122.62,0.45502725,0.059868928,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.17316,292.69373,291.1129
94.278564,122.4,0.45476657,0.059868928,-2.7985548e-06,0.0,False,0.0,421.0,0.0,303.17407,292.69153,291.11142
94.438835,122.17,0.454506,0.05990564,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.17493,292.68936,291.10986
94.59716,121.91,0.4542455,0.059924,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.1759,292.68726,291.10834
94.75354,121.61,0.4539851,0.059942354,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.17676,292.68506,291.10684
94.90802,121.28,0.45372474,0.059979066,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.17767,292.68292,291.10522
95.0606,120.93,0.45346448,0.059997424,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.17862,292.68073,291.10373
95.2113,120.55,0.45320427,0.059997424,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.17944,292.67862,291.1023
95.36015,120.14,0.45294416,0.060052495,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.18042,292.67654,291.1008
95.50721,119.71,0.4526841,0.060034137,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.18134,292.67432,291.09924
95.65242,119.25,0.45242414,0.060070854,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.18222,292.67218,291.09775
95.79585,118.78,0.45216423,0.060107566,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.1831,292.67,291.0963
95.93757,118.28,0.45190436,0.06012592,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.18396,292.66788,291.0947
96.0775,117.79,0.45164457,0.06014428,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.1849,292.6657,291.0932
96.21574,117.3,0.45138493,0.06014428,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.18582,292.66367,291.09177
96.35224,116.83,0.45112526,0.060162637,-2.8185445e-06,0.0,False,0.0,421.0,0.0,303.18668,292.6615,291.09027
96.48713,116.4,0.4508657,0.06019935,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.18762,292.65933,291.08865
96.620316,116.01,0.4506062,0.060236063,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.18848,292.6572,291.08716
96.751854,115.66,0.4503467,0.060236063,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.1894,292.65506,291.0857
96.88181,115.34,0.45008734,0.06025442,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.1903,292.65286,291.0842
97.01016,115.06,0.44982806,0.060272776,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.19122,292.65073,291.0827
97.13694,114.82,0.4495688,0.06030949,-2.8585239e-06,0.0,False,0.0,421.0,0.0,303.19208,292.6486,291.08115
97.26215,114.6,0.44930962,0.06030949,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.19302,292.64645,291.07965
97.38581,114.4,0.44905052,0.060327847,-2.8585239e-06,0.0,False,0.0,421.0,0.0,303.1939,292.64432,291.07816
97.507935,114.229996,0.44879144,0.06036456,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.19476,292.64215,291.0766
97.62858,114.09,0.4485325,0.060382918,-2.8385343e-06,0.0,False,0.0,421.0,0.0,303.19568,292.64005,291.07516
97.747734,113.97,0.44827357,0.060401276,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.1966,292.6379,291.0736
97.86542,113.87,0.44801468,0.06043799,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.19745,292.6358,291.0721
97.98165,113.74,0.44775587,0.06043799,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.19836,292.6336,291.07056
98.09644,113.58,0.44749707,0.060456343,-2.8585239e-06,0.0,False,0.0,421.0,0.0,303.19925,292.63147,291.06906
98.209816,113.39,0.44723833,0.0604747,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.20013,292.62933,291.06757
98.32177,113.19,0.44697973,0.06049306,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.20102,292.6272,291.06604
98.43238,112.95,0.44672114,0.060511414,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.20193,292.625,291.06454
98.541595,112.66,0.4464626,0.060529772,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.20285,292.62292,291.06305
98.649475,112.31,0.4462041,0.060548127,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.20367,292.62076,291.06155
98.75601,111.94,0.4459457,0.060584843,-2.8985032e-06,0.0,False,0.0,421.0,0.0,303.20462,292.61862,291.06006
98.86121,111.54,0.44568732,0.060603198,-2.8785137e-06,0.0,False,0.0,421.0,0.0,303.20554,292.6165,291.05856
98.96511,111.11,0.44542903,0.060584843,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2064,292.61426,291.05707
99.06774,110.65,0.44517076,0.060621556,-2.8985032e-06,0.0,False,0.0,421.0,0.0,303.2073,292.6121,291.0555
99.16908,110.17,0.44491252,0.060639914,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.20822,292.61002,291.05402
99.26919,109.68,0.44465435,0.060676627,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2091,292.60785,291.05252
99.36801,109.18,0.44439623,0.06069498,-2.8985032e-06,0.0,False,0.0,421.0,0.0,303.20993,292.60574,291.05106
99.46563,108.71,0.44413817,0.06071334,-2.8985032e-06,0.0,False,0.0,421.0,0.0,303.21088,292.6036,291.0495
99.56203,108.28,0.44388017,0.060750052,-2.8985032e-06,0.0,False,0.0,421.0,0.0,303.2117,292.60144,291.04807
99.65723,107.89,0.44362223,0.060750052,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2126,292.5993,291.04657
99.751236,107.55,0.4433643,0.06076841,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2135,292.5972,291.045
99.84409,107.24,0.44310635,0.060805123,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2144,292.59503,291.04352
99.93576,106.97,0.44284856,0.06082348,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2153,292.59286,291.04208
100.026306,106.75,0.44259083,0.06082348,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.21622,292.59073,291.04053
100.11571,106.59,0.442333,0.060860194,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.21704,292.5886,291.0391
100.204,106.47,0.44207537,0.060841836,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.21796,292.58646,291.03754
100.2912,106.37,0.44181773,0.060915265,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2188,292.58426,291.03613
100.3773,106.3,0.44156018,0.060896907,-2.9384826e-06,0.0,False,0.0,421.0,0.0,303.21967,292.58212,291.03458
100.462296,106.26,0.44130257,0.060951978,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.2207,292.58005,291.03314
100.54624,106.24,0.44104508,0.06093362,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.22144,292.57785,291.0316
100.62914,106.24,0.4407876,0.06093362,-2.9384826e-06,0.0,False,0.0,421.0,0.0,303.22232,292.57565,291.03015
100.71102,106.26,0.44053024,0.06098869,-2.9384826e-06,0.0,False,0.0,421.0,0.0,303.22324,292.57352,291.0286
100.79185,106.32,0.4402728,0.06104376,-2.918493e-06,0.0,False,0.0,421.0,0.0,303.22415,292.57144,291.0271
100.87164,106.4,0.44001547,0.06104376,-2.9384826e-06,0.0,False,0.0,421.0,0.0,303.225,292.56927,291.02567
100.95047,106.46,0.43975818,0.06104376,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.22586,292.56708,291.02417
101.02826,106.54,0.43950096,0.061080474,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.2268,292.565,291.0226
101.10507,106.66,0.43924373,0.061098833,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.2276,292.56284,291.02115
101.180954,106.81,0.43898657,0.061117187,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.22852,292.5607,291.0197
101.25587,106.99,0.43872944,0.061135545,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.2294,292.55856,291.01822
101.32983,107.2,0.43847233,0.061153904,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.23032,292.55643,291.01666
101.40283,107.47,0.4382153,0.061153904,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.23117,292.55435,291.01517
101.47496,107.76,0.43795827,0.061190616,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.23212,292.55215,291.01373
101.54613,108.09,0.4377013,0.061190616,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.23297,292.55008,291.01218
101.61642,108.45,0.43744436,0.06122733,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.23383,292.5479,291.01068
101.6858,108.87,0.43718746,0.061245687,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.23468,292.54575,291.00925
101.75432,109.33,0.43693057,0.06126404,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.23563,292.54364,291.00784
101.82195,109.84,0.4366738,0.06126404,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.23648,292.54147,291.0063
101.88871,110.39,0.43641698,0.061319113,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.23734,292.5394,291.00485
101.95464,110.97,0.43616027,0.06133747,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.23825,292.5372,291.0033
102.01972,111.57,0.4359035,0.06133747,-2.9584724e-06,0.0,False,0.0,421.0,0.0,303.2391,292.53506,291.00186
102.083984,112.2,0.43564683,0.061355826,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.23996,292.53293,291.00037
102.147415,112.82,0.4353902,0.061374184,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.2409,292.53076,290.99893
102.21001,113.4,0.4351336,0.061410896,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.24173,292.5287,290.99738
102.271835,113.95,0.43487707,0.061429255,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.24265,292.52652,290.99597
102.33283,114.47,0.43462053,0.061429255,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.2435,292.52438,290.99442
102.3931,114.95,0.434364,0.061465967,-2.978462e-06,0.0,False,0.0,421.0,0.0,303.2444,292.52225,290.99298
102.452545,115.39,0.43410757,0.061484326,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.2453,292.52005,290.99155
102.51124,115.770004,0.4338511,0.06152104,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.24612,292.5179,290.99
102.56919,116.11,0.4335947,0.06152104,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.24698,292.5158,290.98856
102.62639,116.38,0.43333834,0.06152104,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.2479,292.5137,290.98706
102.682846,116.55,0.43308198,0.06157611,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.24878,292.51154,290.9856
102.73858,116.65,0.43282568,0.06157611,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.24963,292.50937,290.98404
102.793564,116.66,0.4325694,0.061594464,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.25046,292.50726,290.9826
102.84784,116.6,0.43231317,0.06163118,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.25134,292.50522,290.98117
102.90144,116.45,0.43205696,0.06163118,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.2522,292.50302,290.97955
102.954346,116.19,0.43180084,0.061649535,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.2531,292.50085,290.97818
103.00654,115.81,0.4315447,0.061667893,-2.9984517e-06,0.0,False,0.0,421.0,0.0,303.25397,292.49872,290.97668
103.05805,115.3,0.43128857,0.061704606,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.25482,292.4965,290.97528
103.1089,114.68,0.4310325,0.06174132,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.2557,292.4944,290.97372
103.15908,113.96,0.43077645,0.061722964,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.2566,292.49228,290.97235
103.20861,113.14,0.4305204,0.06174132,-3.0184412e-06,0.0,False,0.0,421.0,0.0,303.25748,292.49014,290.9708
103.257484,112.26,0.4302644,0.061778035,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.25833,292.48798,290.96936
103.30573,111.33,0.43000847,0.06179639,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.25912,292.48578,290.96786
103.35334,110.4,0.4297525,0.06185146,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.26007,292.4837,290.96643
103.40031,109.49,0.42949662,0.06185146,-3.0584206e-06,0.0,False,0.0,421.0,0.0,303.2609,292.48154,290.9649
103.44667,108.64,0.42924073,0.06185146,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.26175,292.47943,290.96335
103.49242,107.89,0.4289849,0.06185146,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.26263,292.47726,290.96198
103.53756,107.26,0.42872912,0.061888173,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.26346,292.47516,290.96048
103.58209,106.74,0.42847332,0.061943244,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.26434,292.47302,290.95898
103.626045,106.36,0.4282176,0.061943244,-3.0784104e-06,0.0,False,0.0,421.0,0.0,303.26517,292.47083,290.95755
103.6694,106.09,0.42796183,0.061961602,-3.0784104e-06,0.0,False,0.0,421.0,0.0,303.26605,292.46872,290.95612
103.71219,105.92,0.42770612,0.061961602,-3.038431e-06,0.0,False,0.0,421.0,0.0,303.26697,292.4666,290.95456
103.75442,105.82,0.42745048,0.061979957,-3.0584206e-06,0.0,False,0.0,421.0,0.0,303.26773,292.46445,290.9531
