speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
78.91627,78.096,0.5192328,0.1013002,0.0013433663,0.026569063,3.0,900.0,26.0718994140625,0.0
78.76406,77.946,0.51919127,0.10080457,0.0013436162,0.02656784,3.0,900.0,26.122528076171875,0.0
78.61145,77.796,0.5191524,0.100290574,0.001343896,0.02656662,3.0,900.0,26.4268798828125,0.0
78.45888,77.646,0.51911485,0.0998133,0.0013441459,0.02656542,3.0,900.0,26.86627197265625,0.0
78.30656,77.496,0.51907766,0.09931766,0.0013444157,0.026564209,3.0,900.0,27.294647216796875,0.0
78.15451,77.346,0.51903987,0.09880368,0.0013446556,0.026562985,3.0,900.0,27.639862060546875,0.0
78.002846,77.196,0.5190011,0.09834476,0.0013449255,0.026561767,3.0,900.0,27.893585205078125,0.0
77.85158,77.038,0.51896137,0.097830765,0.0013451953,0.02656055,3.0,900.0,28.0247802734375,0.0
77.69148,76.838,0.51891947,0.09733513,0.0013454453,0.02655934,3.0,900.0,25.381744384765625,0.0
77.48163,76.579,0.5188718,0.09685785,0.0013456951,0.026558124,3.0,900.0,11.66839599609375,0.0
77.196625,76.348,0.5188255,0.096362226,0.001345965,0.02655689,3.0,900.0,-5.4246826171875,0.0
76.9455,76.222,0.51880765,0.09586659,0.0013462348,0.026555674,3.0,900.0,11.89288330078125,0.0
76.845406,76.171,0.5188197,0.095370956,0.0013464647,0.026554435,3.0,900.0,52.42193603515625,0.0
76.84694,76.15,0.5188207,0.09487532,0.0013467446,0.026553217,3.0,900.0,68.01412963867188,0.0
76.853195,76.131,0.51877975,0.094361335,0.0013469844,0.026551994,3.0,900.0,60.77056884765625,0.0
76.83079,76.097,0.5187025,0.09388406,0.0013472344,0.026550768,3.0,900.0,52.6151123046875,0.0
76.78838,76.063,0.5186089,0.09342514,0.0013475042,0.026549544,3.0,900.0,48.791046142578125,0.0
76.75503,76.046,0.51851517,0.09289279,0.001347754,0.026548304,3.0,900.0,51.4176025390625,0.0
76.74929,76.028,0.51842624,0.09239715,0.0013480039,0.026547065,3.0,900.0,56.64202880859375,0.0
76.74367,75.995,0.51833767,0.09191988,0.0013482737,0.026545847,3.0,900.0,52.65631103515625,0.0
76.71308,75.951,0.51824975,0.0914426,0.0013485237,0.0265446,3.0,900.0,43.727691650390625,0.0
76.664604,75.901,0.51816875,0.09094697,0.0013487735,0.026543368,3.0,900.0,39.255706787109375,0.0
76.6102,75.839,0.51809806,0.09043298,0.0013490333,0.026542122,3.0,900.0,38.6314697265625,0.0
76.54359,75.757,0.518036,0.08997406,0.0013492933,0.026540888,3.0,900.0,35.99298095703125,0.0
76.45274,75.653,0.5179802,0.08946007,0.0013495331,0.026539642,3.0,900.0,30.747222900390625,0.0
76.33556,75.524,0.5179311,0.08898279,0.001349773,0.026538411,3.0,900.0,26.150054931640625,0.0
76.191765,75.392,0.5178886,0.088468805,0.0013500229,0.026537163,3.0,900.0,21.9097900390625,0.0
76.04832,75.276,0.5178556,0.08800989,0.0013502727,0.02653591,3.0,900.0,25.422332763671875,0.0
75.93143,75.158,0.5178302,0.08749589,0.0013505226,0.02653467,3.0,900.0,34.09722900390625,0.0
75.81699,75.018,0.51780146,0.08700026,0.0013507825,0.02653343,3.0,900.0,33.41094970703125,0.0
75.67103,74.835,0.51776326,0.08654134,0.0013510323,0.026532182,3.0,900.0,24.647857666015625,0.0
75.46996,74.599,0.517718,0.086027354,0.0013512722,0.026530921,3.0,900.0,11.911773681640625,0.0
75.207726,74.347,0.5176752,0.08555008,0.001351522,0.026529681,3.0,900.0,-0.38165283203125,0.0
74.93356,74.116,0.5176499,0.08505444,0.001351772,0.026528427,3.0,900.0,2.320465087890625,0.0
74.70158,73.905,0.5176456,0.08455881,0.0013520118,0.026527165,3.0,900.0,16.009246826171875,0.0
74.50503,73.704,0.51764786,0.08406317,0.0013522716,0.026525903,3.0,900.0,22.352783203125,0.0
74.31316,73.568,0.51764244,0.083585896,0.0013525116,0.026524648,3.0,900.0,20.326141357421875,0.0
74.18499,73.57,0.51763654,0.08309027,0.0013527515,0.026523395,3.0,900.0,38.279815673828125,0.0
74.220955,73.671,0.5176335,0.08259463,0.0013529913,0.02652214,3.0,900.0,80.09375,0.0
74.37302,73.861,0.5175987,0.08211736,0.0013532412,0.026520886,3.0,900.0,100.7503662109375,0.0
74.58886,74.138,0.517516,0.08162172,0.0013534611,0.026519615,3.0,900.0,112.97357177734375,0.0
74.867584,74.509,0.5173936,0.081144445,0.0013537209,0.026518362,3.0,900.0,132.320556640625,0.0
75.22402,74.965,0.5172403,0.08066717,0.0013539809,0.026517091,3.0,900.0,160.7293701171875,0.0
75.64102,75.501,0.5170532,0.08015318,0.0013542307,0.026515838,3.0,900.0,190.60284423828125,0.0
76.097435,76.122,0.5168256,0.079694256,0.0013544506,0.026514567,3.0,900.0,225.015625,0.0
76.58369,76.842,0.51654947,0.07916191,0.0013547004,0.026513284,3.0,900.0,270.048583984375,0.0
77.0908,77.602,0.5162126,0.078684635,0.0013549603,0.026512029,3.0,900.0,329.15142822265625,0.0
77.55214,78.352,0.51581156,0.078189,0.0013551603,0.026510745,3.0,900.0,387.2177734375,0.0
77.8373,79.055,0.5154124,0.077711724,0.0013554301,0.026509475,3.0,900.0,421.0,0.0
77.96753,79.667,0.5150396,0.07723445,0.00135564,0.026508221,3.0,900.0,421.0,0.0
78.16998,80.167,0.514662,0.07673882,0.0013558898,0.026506936,3.0,900.0,421.0,0.0
78.480316,80.536,0.51432425,0.07626154,0.0013561298,0.026505653,3.0,900.0,421.0,0.0
78.84856,80.795,0.5140425,0.07576591,0.0013563696,0.026504368,3.0,900.0,421.0,0.0
79.227776,80.966,0.51379573,0.07528863,0.0013566095,0.0265031,3.0,900.0,421.0,0.0
79.59613,81.07,0.5135643,0.074792996,0.0013568393,0.026501829,3.0,900.0,421.0,0.0
79.94918,81.114,0.5133386,0.074279,0.0013570692,0.026500529,3.0,900.0,421.0,0.0
80.2899,81.128,0.51311505,0.073820084,0.0013573291,0.026499268,3.0,900.0,421.0,0.0
80.623024,81.131,0.51289207,0.07334281,0.001357549,0.026497975,3.0,900.0,421.0,0.0
80.90597,81.13,0.5126672,0.07286553,0.0013577789,0.026496692,3.0,900.0,392.07745361328125,0.0
81.15582,81.128,0.5124331,0.072388254,0.0013580187,0.026495406,3.0,900.0,328.82281494140625,0.0
81.46018,81.125,0.51219326,0.07185591,0.0013582486,0.026494123,3.0,900.0,266.75958251953125,0.0
81.788605,81.12,0.5119556,0.07139699,0.0013584985,0.02649283,3.0,900.0,183.32940673828125,0.0
82.11988,81.106,0.51171947,0.070919715,0.0013587184,0.026491547,3.0,900.0,83.5367431640625,0.0
82.35233,81.073,0.51147914,0.07042408,0.0013589682,0.026490262,3.0,900.0,-29.01617431640625,0.0
82.28438,81.007,0.5112254,0.0699468,0.0013591881,0.026488964,3.0,900.0,-120.81765747070312,0.0
81.93085,80.895,0.51106423,0.06943282,0.001359418,0.02648767,3.0,900.0,-120.32516479492188,0.0
81.64079,80.758,0.5111601,0.06895554,0.0013596679,0.02648638,3.0,900.0,-37.056396484375,0.0
81.305565,80.613,0.5114503,0.068459906,0.0013598878,0.026485072,3.0,900.0,13.74249267578125,0.0
81.09457,80.465,0.5116287,0.06800099,0.0013601077,0.026483774,3.0,900.0,74.69815063476562,0.0
81.0314,80.32,0.5116228,0.067486994,0.0013603575,0.026482474,3.0,900.0,94.0284423828125,0.0
80.96386,80.196,0.5115384,0.06700972,0.0013605774,0.026481181,3.0,900.0,67.96206665039062,0.0
80.84253,80.108,0.5114136,0.06653244,0.0013607973,0.026479876,3.0,900.0,49.599029541015625,0.0
80.75173,80.043,0.51127243,0.066055164,0.0013610271,0.026478576,3.0,900.0,60.04510498046875,0.0
80.71885,79.989,0.51112264,0.06555953,0.001361247,0.026477277,3.0,900.0,68.08334350585938,0.0
80.70825,79.949,0.5109684,0.06510061,0.001361497,0.026475962,3.0,900.0,61.228424072265625,0.0
80.702934,79.93,0.51082134,0.064586625,0.0013617168,0.026474664,3.0,900.0,51.717376708984375,0.0
80.707825,79.921,0.5106928,0.0641277,0.0013619367,0.026473364,3.0,900.0,47.272308349609375,0.0
80.71136,79.918,0.5105869,0.06363207,0.0013621666,0.02647205,3.0,900.0,42.7733154296875,0.0
80.70832,79.929,0.51050353,0.063136436,0.0013623965,0.026470736,3.0,900.0,40.659393310546875,0.0
80.712036,79.96,0.51043844,0.06265916,0.0013626163,0.026469436,3.0,900.0,45.23675537109375,0.0
80.73587,80.002,0.51038283,0.06220024,0.0013628462,0.026468122,3.0,900.0,54.10467529296875,0.0
80.77347,80.056,0.5103255,0.061649535,0.0013630661,0.026466792,3.0,900.0,60.0391845703125,0.0
80.824425,80.144,0.5102586,0.061245687,0.001363306,0.026465494,3.0,900.0,65.41763305664062,0.0
80.912895,80.286,0.51017904,0.060731698,0.001363506,0.02646418,3.0,900.0,77.38101196289062,0.0
81.0616,80.465,0.51008296,0.060236063,0.0013637358,0.026462866,3.0,900.0,94.50732421875,0.0
81.2494,80.658,0.5099626,0.0597955,0.0013639557,0.026461551,3.0,900.0,104.345703125,0.0
81.44471,80.855,0.50981486,0.059299868,0.0013641756,0.026460223,3.0,900.0,106.45196533203125,0.0
81.639114,81.052,0.50964427,0.058804233,0.0013643855,0.026458908,3.0,900.0,107.48876953125,0.0
81.83578,81.24,0.50945693,0.0583086,0.0013646153,0.026457578,3.0,900.0,108.80023193359375,0.0
82.02876,81.404,0.5092575,0.05784968,0.0013648452,0.026456265,3.0,900.0,106.635986328125,0.0
82.20215,81.534,0.5090519,0.057354048,0.0013650551,0.026454935,3.0,900.0,98.1387939453125,0.0
82.34349,81.623,0.50884926,0.056895126,0.001365275,0.026453614,3.0,900.0,85.00335693359375,0.0
82.44224,81.676,0.5086616,0.056381136,0.0013655049,0.026452292,3.0,900.0,68.78765869140625,0.0
82.49861,81.698,0.50850123,0.05590386,0.0013657247,0.026450964,3.0,900.0,54.38311767578125,0.0
82.51373,81.683,0.50837624,0.05540823,0.0013659346,0.026449634,3.0,900.0,43.40814208984375,0.0
82.47928,81.62,0.5082887,0.05494931,0.0013661445,0.026448296,3.0,900.0,33.627532958984375,0.0
82.38481,81.481,0.5082355,0.054472033,0.0013663644,0.026446976,3.0,900.0,24.157958984375,0.0
82.20207,81.213,0.5082113,0.053976398,0.0013665843,0.026445631,3.0,900.0,9.139068603515625,0.0
81.87033,80.799,0.5082102,0.05349912,0.0013668042,0.026444303,3.0,900.0,-20.041900634765625,0.0
81.36868,80.279,0.50822777,0.053040203,0.0013670141,0.026442988,3.0,900.0,-49.146728515625,0.0
80.75815,79.702,0.5082624,0.052562926,0.0013672339,0.026441628,3.0,900.0,-57.005767822265625,0.0
80.126686,79.062,0.50831825,0.05208565,0.0013674538,0.026440307,3.0,900.0,-47.27093505859375,0.0
79.47322,78.384,0.5083951,0.051590014,0.0013676637,0.026438955,3.0,900.0,-52.125,0.0
78.78223,77.69,0.5084903,0.051112738,0.0013678836,0.026437627,3.0,900.0,-62.608917236328125,0.0
78.06217,76.981,0.50860304,0.050617106,0.0013680835,0.02643629,3.0,900.0,-65.75799560546875,0.0
77.326645,76.248,0.5087273,0.050158188,0.0013682934,0.026434952,3.0,900.0,-64.0955810546875,0.0
76.57175,75.504,0.50885147,0.049662553,0.0013685233,0.026433595,3.0,900.0,-65.44717407226562,0.0
75.80908,74.753,0.50897217,0.04922199,0.0013687132,0.02643225,3.0,900.0,-63.93316650390625,0.0
75.04863,73.978,0.5090871,0.048708,0.0013689331,0.026430914,3.0,900.0,-62.166015625,0.0
74.26659,73.159,0.5091902,0.04824908,0.0013691629,0.026429577,3.0,900.0,-69.538818359375,0.0
73.42683,72.295,0.509282,0.047771804,0.0013693329,0.026428217,3.0,900.0,-84.88641357421875,0.0
72.52767,71.384,0.5093753,0.047294527,0.0013695827,0.026426874,3.0,900.0,-96.0068359375,0.0
71.58159,70.435,0.50948006,0.046780538,0.0013697727,0.02642553,3.0,900.0,-102.95187377929688,0.0
70.60561,69.457,0.50959885,0.04630326,0.0013699925,0.026424171,3.0,900.0,-106.86990356445312,0.0
69.609184,68.453,0.509728,0.045862697,0.0013702024,0.026422812,3.0,900.0,-110.555419921875,0.0
68.58913,67.422,0.50986147,0.045367066,0.0013704123,0.026421467,3.0,900.0,-116.27786254882812,0.0
67.53801,66.357,0.509995,0.04487143,0.0013706122,0.026420102,3.0,900.0,-123.27822875976562,0.0
66.446365,65.243,0.5101256,0.044412512,0.0013708122,0.026418772,3.0,900.0,-131.43197631835938,0.0
65.29685,64.117,0.5102505,0.043916877,0.001371022,0.026417399,3.0,900.0,-142.77224731445312,0.0
64.144646,63.019,0.5103778,0.04345796,0.0013712319,0.026416047,3.0,900.0,-137.71206665039062,0.0
63.05677,62.005,0.5105128,0.042999037,0.0013714418,0.026414687,3.0,900.0,-121.600341796875,0.0
62.09431,61.151,0.5106569,0.042503405,0.0013716418,0.026413329,3.0,900.0,-98.3519287109375,0.0
61.330265,60.508,0.5108127,0.04202613,0.0013718416,0.02641197,3.0,900.0,-62.769073486328125,0.0
60.80041,60.116,0.5109741,0.041530494,0.0013720515,0.026410604,3.0,900.0,-22.86639404296875,0.0
60.527374,60.0,0.5111264,0.04105322,0.0013722713,0.026409252,3.0,900.0,22.450408935546875,0.0
60.530254,60.114,0.5112436,0.040612657,0.0013724613,0.026407884,3.0,900.0,73.332763671875,0.0
60.752617,60.429,0.5112733,0.04011702,0.0013726712,0.026406527,3.0,900.0,108.6668701171875,0.0
61.1633,60.961,0.5111653,0.039639745,0.0013728711,0.026405144,3.0,900.0,137.8507080078125,0.0
61.75474,61.531,0.5109003,0.039180826,0.001373071,0.026403785,3.0,900.0,175.14898681640625,0.0
62.32266,62.007,0.51050043,0.03868519,0.0013732809,0.026402427,3.0,900.0,170.20263671875,0.0
62.77604,62.35,0.51007986,0.03820792,0.0013734607,0.026401037,3.0,900.0,144.045166015625,0.0
63.116703,62.527,0.50971615,0.037712283,0.0013736807,0.02639968,3.0,900.0,111.18658447265625,0.0
63.29848,62.516,0.50941753,0.037290078,0.0013738906,0.026398305,3.0,900.0,59.847076416015625,0.0
63.283684,62.293,0.5091946,0.03677609,0.0013740704,0.02639693,3.0,900.0,-3.80908203125,0.0
63.002106,61.831,0.50906754,0.036317166,0.0013742703,0.026395557,3.0,900.0,-75.9466552734375,0.0
62.378063,61.081,0.5090378,0.035858247,0.0013744802,0.02639419,3.0,900.0,-141.18112182617188,0.0
61.378754,60.215,0.50907695,0.03538097,0.0013746702,0.026392808,3.0,900.0,-188.81320190429688,0.0
60.315903,59.384,0.5091905,0.034903694,0.0013748801,0.026391435,3.0,900.0,-143.22512817382812,0.0
59.45964,58.684,0.5093944,0.034408063,0.00137507,0.02639006,3.0,900.0,-63.58416748046875,0.0
58.895294,58.195,0.50965375,0.033912428,0.0013752498,0.026388671,3.0,900.0,-11.80645751953125,0.0
58.562412,57.97,0.50990087,0.033471864,0.0013754497,0.026387284,3.0,900.0,12.252777099609375,0.0
58.441406,57.862,0.5100883,0.033012945,0.0013756596,0.026385916,3.0,900.0,47.29779052734375,0.0
58.382893,57.82,0.51016545,0.032517314,0.0013758595,0.026384536,3.0,900.0,51.263031005859375,0.0
58.35795,57.799,0.5101342,0.032040037,0.0013760495,0.026383147,3.0,900.0,56.52545166015625,0.0
58.357533,57.735,0.5100216,0.03156276,0.0013762394,0.026381757,3.0,900.0,57.75738525390625,0.0
58.314724,57.571,0.50985545,0.031122196,0.0013764292,0.026380384,3.0,900.0,36.85540771484375,0.0
58.150017,57.29,0.50967544,0.030626563,0.0013766291,0.026378995,3.0,900.0,-3.927032470703125,0.0
57.83547,56.827,0.5095272,0.030149287,0.001376819,0.026377605,3.0,900.0,-44.34075927734375,0.0
57.282627,56.215,0.50943124,0.029690366,0.001377009,0.02637621,3.0,900.0,-97.4150390625,0.0
56.53107,55.385,0.50941217,0.02921309,0.0013771988,0.026374828,3.0,900.0,-120.06597900390625,0.0
55.527134,54.277,0.50945723,0.028735815,0.0013773987,0.026373439,3.0,900.0,-150.411376953125,0.0
54.207146,52.802,0.509545,0.028276894,0.0013775786,0.02637205,3.0,900.0,-191.05120849609375,0.0
52.473766,50.929,0.50964886,0.027799617,0.0013777785,0.026370661,3.0,900.0,-251.61911010742188,0.0
50.30626,48.643,0.50975037,0.02732234,0.0013779685,0.026369264,3.0,900.0,-307.80718994140625,0.0
47.768837,46.125,0.50982773,0.026881779,0.0013781684,0.026367862,3.0,900.0,-357.0657043457031,0.0
45.16489,43.541,0.50989014,0.026386146,0.0013783482,0.026366457,3.0,900.0,-356.12310791015625,0.0
42.665737,40.949,0.50995195,0.025927225,0.0013785481,0.02636506,3.0,900.0,-354.8674011230469,0.0
40.1725,38.343,0.5100266,0.025449948,0.001378748,0.02636368,3.0,900.0,-394.3702392578125,0.008117347955703735
37.658382,35.727,0.51012087,0.024972672,0.001378928,0.026362268,3.0,900.0,-421.0,0.02204003930091858
35.172108,33.106,0.5102398,0.024513753,0.0013791078,0.026360864,3.0,900.0,-421.0,0.03586989641189575
32.736496,30.737,0.5103909,-0.19760339,0.0013740804,0.026447259,3.0,914.5626220703125,-421.0,0.05300915241241455
30.369259,28.995,0.5105823,0.011370293,0.0014018961,0.0264877,3.0,900.0,-421.0,0.05504947900772095
28.451557,28.187,0.5108303,0.04533035,0.0013812267,0.02645357,3.0,900.0,-292.75506591796875,0.011712849140167236
28.435394,28.449,0.51120645,0.031397548,0.0013871636,0.026427487,3.0,900.0,97.18377685546875,0.0
29.648495,29.357,0.51179755,0.024477039,0.001380787,0.026407415,3.0,900.0,183.13568115234375,0.0
30.25171,30.769,0.5124273,0.04589941,0.001384475,0.02640171,3.0,900.0,89.45364379882812,0.0
31.074009,32.337,0.51315373,0.05379283,0.0013833357,0.02639776,3.0,900.0,320.2381591796875,0.0
31.441088,33.763,0.51351756,0.05489424,0.0013841753,0.026394647,3.0,900.0,421.0,0.0
31.39995,34.954,0.51309,0.048524432,0.0013830258,0.02638818,3.0,900.0,421.0,0.0
31.826242,35.807,0.51215833,0.041346926,0.0013822563,0.02637951,3.0,900.0,421.0,0.0
33.063904,36.444,0.5111787,0.033710502,0.0013811368,0.026369482,3.0,900.0,421.0,0.0
34.719135,36.992,0.5103059,0.02743248,0.0013803772,0.026359849,3.0,900.0,421.0,0.0
36.361042,37.586,0.5095981,0.022733144,0.0013799274,0.026351515,3.0,900.0,421.0,0.0
37.749123,38.342,0.5090686,0.019704273,0.0013798774,0.026344981,3.0,900.0,421.0,0.0
38.681805,39.334,0.5087264,0.017886953,0.0013800974,0.026340181,3.0,900.0,343.27911376953125,0.0
39.75668,40.63,0.5084263,0.016950756,0.0013805171,0.026336865,3.0,900.0,357.8857421875,0.0
40.97702,42.046,0.5081457,0.016400052,0.0013810268,0.026334595,3.0,900.0,406.65594482421875,0.0
42.13839,43.432,0.50789386,0.015977846,0.0013815466,0.026333034,3.0,900.0,421.0,0.0
43.226425,44.782,0.50768113,0.015592354,0.0013819963,0.026331833,3.0,900.0,421.0,0.0
44.259426,46.102,0.50751746,0.015096721,0.0013823762,0.026330788,3.0,900.0,421.0,0.0
45.23671,47.395,0.5073657,0.014601087,0.001382696,0.026329793,3.0,900.0,421.0,0.0
46.166004,48.665,0.5071906,0.014032027,0.0013829459,0.026328756,3.0,900.0,421.0,0.0
47.058643,49.914,0.5069875,0.013518037,0.0013831557,0.026327666,3.0,900.0,421.0,0.0
47.92308,51.144,0.50676304,0.0129856905,0.0013833357,0.02632651,3.0,900.0,421.0,0.0
48.7645,52.351,0.5065236,0.012545127,0.0013835055,0.026325291,3.0,900.0,421.0,0.0
49.586433,53.536,0.50627446,0.012104564,0.0013836855,0.026324052,3.0,900.0,421.0,0.0
50.3912,54.396,0.50601923,0.011719072,0.0013838654,0.026322752,3.0,900.0,421.0,0.0
51.180073,54.727,0.50576097,0.011315223,0.0013840453,0.02632143,3.0,900.0,421.0,0.0
51.953564,54.819,0.50550175,0.01092973,0.0013842252,0.02632008,3.0,900.0,421.0,0.0
52.71166,54.787,0.50524306,0.010489167,0.0013843951,0.026318697,3.0,900.0,421.0,0.0
53.4543,54.663,0.5049859,0.010103675,0.001384585,0.026317317,3.0,900.0,421.0,0.0
54.181538,54.442,0.50473046,0.009681468,0.0013847549,0.026315883,3.0,900.0,421.0,0.0
54.649456,54.132,0.5044591,0.009204191,0.0013849648,0.026314449,3.0,900.0,288.0810546875,0.0
54.98334,53.745,0.50414866,0.008726914,0.0013851047,0.026313014,3.0,900.0,62.533355712890625,0.0
55.158585,53.295,0.50386775,0.008249639,0.0013853146,0.026311567,3.0,900.0,-187.8354949951172,0.0
54.35699,52.786,0.50384194,0.007754005,0.0013854646,0.026310103,3.0,900.0,-417.75250244140625,0.0
52.93922,52.22,0.50449944,0.0072583715,0.0013856444,0.026308654,3.0,900.0,-312.135498046875,0.0
51.831123,51.566,0.50491375,0.0067627383,0.0013858344,0.026307192,3.0,900.0,-8.921478271484375,0.0
51.541897,50.86,0.5048867,0.0062671048,0.0013859842,0.026305728,3.0,900.0,135.70928955078125,0.0
51.269283,50.101,0.5050747,0.0058081853,0.0013861642,0.026304279,3.0,900.0,0.33746337890625,0.0
50.511333,49.303,0.5051738,0.005312552,0.0013863541,0.02630283,3.0,900.0,-172.1027374267578,0.0
49.419098,48.465,0.50519335,0.004871989,0.001386514,0.026301382,3.0,900.0,-188.64976501464844,0.0
48.369976,47.557,0.50518256,0.004413069,0.0013866839,0.026299918,3.0,900.0,-99.59857177734375,0.0
47.496784,46.535,0.50516915,0.003935793,0.0013868639,0.026298469,3.0,900.0,-52.3900146484375,0.0
46.57467,45.323,0.50518745,0.003476873,0.0013870337,0.02629702,3.0,900.0,-106.98687744140625,0.0
45.29975,43.832,0.50519544,0.0030179534,0.0013871937,0.026295573,3.0,900.0,-214.22853088378906,0.0
43.549355,42.012,0.5052106,0.0025773905,0.0013873635,0.026294116,3.0,900.0,-296.75762939453125,0.0
41.389576,39.658,0.5052595,0.0021184708,0.0013875535,0.02629266,3.0,900.0,-326.38739013671875,0.0
38.78092,37.093,0.5052847,0.0016228376,0.0013877234,0.026291205,3.0,900.0,-402.2232971191406,0.011888086795806885
36.0744,34.523,0.5053115,0.0011822747,0.0013878733,0.026289748,3.0,900.0,-391.6827697753906,0.01405632495880127
33.579075,32.083,0.50536585,0.00074171176,0.0013880532,0.026288306,3.0,900.0,-347.10955810546875,0.009728789329528809
31.32677,29.982,0.5054682,0.00026443522,0.0013882131,0.026286835,3.0,900.0,-331.5912170410156,0.011910229921340942
29.405272,28.393,0.5056284,-0.00015777092,0.0013883731,0.026285388,3.0,900.0,-280.02117919921875,0.006418883800506592
28.08303,27.426,0.50587547,-0.0006350474,0.001388553,0.026283924,3.0,900.0,-160.93048095703125,0.0
27.553802,27.105,0.50625265,-0.0010756103,0.0013887229,0.026282452,3.0,900.0,-35.35302734375,0.0
27.571184,27.137,0.5067387,-0.0015528868,0.0013889028,0.02628101,3.0,900.0,35.70245361328125,0.0
27.559685,27.255,0.50722486,-0.0020118065,0.0013890527,0.02627954,3.0,900.0,40.62652587890625,0.0
27.486607,27.362,0.5076523,-0.0024523695,0.0013892027,0.026278077,3.0,900.0,83.45980834960938,0.0
27.450548,27.43,0.50795907,-0.002948003,0.0013893925,0.02627662,3.0,900.0,140.677001953125,0.0
27.454601,27.432,0.50803936,-0.0033702091,0.0013895425,0.026275149,3.0,900.0,172.4300537109375,0.0
27.478048,27.376,0.50783783,-0.0038658422,0.0013896924,0.026273686,3.0,900.0,171.8095703125,0.0
27.602602,27.27,0.507423,-0.0042696916,0.0013898523,0.02627223,3.0,900.0,147.634765625,0.0
27.787935,27.124,0.50692654,-0.0047653248,0.0013900322,0.026270758,3.0,900.0,74.35812377929688,0.0
27.817913,26.951,0.50648874,-0.0052242447,0.0013901622,0.026269294,3.0,900.0,-38.1649169921875,0.0
27.578947,26.818,0.50620145,-0.0056648077,0.001390342,0.026267825,3.0,900.0,-110.53750610351562,0.0
27.232769,26.785,0.50605166,-0.0061053704,0.001390502,0.026266353,3.0,900.0,-72.78445434570312,0.0
27.109262,26.936,0.5059963,-0.0065642903,0.0013906718,0.026264882,3.0,900.0,35.73944091796875,0.0
27.411705,27.434,0.5060039,-0.0070415665,0.0013908318,0.026263403,3.0,900.0,125.28692626953125,0.0
28.155874,28.237,0.50601304,-0.007463773,0.0013909817,0.026261955,3.0,900.0,185.24322509765625,0.0
29.126646,29.402,0.5059336,-0.0079410495,0.0013911417,0.026260477,3.0,900.0,202.76654052734375,0.0
30.303274,30.846,0.5057605,-0.008381613,0.0013913015,0.026259005,3.0,900.0,257.48114013671875,0.0
31.59172,32.498,0.5055447,-0.008877246,0.0013914615,0.026257519,3.0,900.0,326.25238037109375,0.0
32.923172,34.196,0.5052968,-0.009336165,0.0013916114,0.026256049,3.0,900.0,407.888916015625,0.0
34.06628,35.841,0.5050064,-0.009740015,0.0013917614,0.026254578,3.0,900.0,421.0,0.0
35.080708,37.436,0.5046208,-0.010235648,0.0013919312,0.026253091,3.0,900.0,421.0,0.0
36.02058,38.986,0.504155,-0.010676211,0.0013920811,0.02625162,3.0,900.0,421.0,0.0
36.949806,40.249,0.50369406,-0.01113513,0.0013922411,0.026250143,3.0,900.0,421.0,0.0
38.040295,40.972,0.5032711,-0.011575693,0.0013924009,0.026248664,3.0,900.0,421.0,0.0
39.285133,41.301,0.50292706,-0.012016256,0.0013925509,0.0262472,3.0,900.0,421.0,0.0
40.554714,41.194,0.50265354,-0.012511889,0.0013926908,0.026245698,3.0,900.0,421.0,0.0
41.59163,40.67,0.5024265,-0.0129524525,0.0013928508,0.026244214,3.0,900.0,357.3082275390625,0.0
41.571323,39.727,0.50225437,-0.013393015,0.0013930007,0.02624275,3.0,900.0,-105.72573852539062,0.0
40.98271,38.506,0.5023413,-0.013870291,0.0013931505,0.026241256,3.0,900.0,-421.0,0.020388871431350708
39.466244,37.147,0.5032073,-2.296904,0.0013414873,0.027142657,3.0,1045.375244140625,-421.0,0.07059526443481445
36.762085,35.867,0.5038948,-0.061891653,0.0016160455,0.027523257,3.0,900.0,-421.0,0.0761614441871643
34.60652,34.951,0.50357604,0.24527249,0.0014060539,0.027165223,3.0,900.0,-105.40045166015625,0.0
34.732838,34.52,0.50369185,0.06231038,0.0014609756,0.026915425,3.0,900.0,279.98785400390625,0.0
35.080753,34.518,0.50419134,-0.006417436,0.0014012364,0.026738305,3.0,900.0,120.27593994140625,0.0
35.089558,34.778,0.50436115,0.2180861,0.0014354087,0.02670014,3.0,900.0,6.993133544921875,0.0
35.161312,35.385,0.50430226,0.31293562,0.0014232051,0.026676523,3.0,900.0,89.11212158203125,0.0
35.744026,36.329,0.504142,0.33050308,0.0014293719,0.026657818,3.0,900.0,248.32745361328125,0.0
36.715042,37.587,0.50381476,0.26930153,0.0014167284,0.026605666,3.0,900.0,340.83612060546875,0.0
37.82579,38.95,0.5033797,0.19846268,0.0014077531,0.026532654,3.0,900.0,404.98602294921875,0.0
38.803387,40.207,0.5029157,0.12435632,0.0013950097,0.02644723,3.0,900.0,421.0,0.0
39.68562,41.217,0.50241435,0.065596245,0.0013864341,0.026366614,3.0,900.0,421.0,0.0
40.62659,41.874,0.50185907,0.022366008,0.0013802972,0.026299067,3.0,900.0,421.0,0.0
41.615025,42.206,0.50137144,-0.0037557015,0.0013782682,0.026249314,3.0,900.0,421.0,0.0
42.45834,42.138,0.50102556,-0.01759672,0.001378818,0.02621654,3.0,900.0,347.68414306640625,0.0
42.88588,41.771,0.5007866,-0.02292019,0.0013813367,0.026197977,3.0,900.0,99.43511962890625,0.0
