speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
50.86219,53.216,0.34947148,0.03624374,-7.995871e-07,0.0,False,0.0,289.3541259765625,0.0,301.89285,294.928,293.0257
51.529385,52.901,0.34925178,0.03629881,-7.995871e-07,0.0,False,0.0,274.58038330078125,0.0,301.89435,294.926,293.02356
52.17757,52.43,0.34902862,0.036317166,-7.995871e-07,0.0,False,0.0,257.27777099609375,0.0,301.89587,294.92398,293.0214
52.806404,51.781,0.34880024,0.036372237,-7.995871e-07,0.0,False,0.0,237.58489990234375,0.0,301.89737,294.9219,293.01932
53.414074,50.988,0.3485654,0.036372237,-7.995871e-07,0.0,False,0.0,215.10986328125,0.0,301.89893,294.91992,293.01718
53.999096,50.097,0.3483226,0.036390595,-7.995871e-07,0.0,False,0.0,190.44775390625,0.0,301.90042,294.91782,293.01505
54.55885,49.124,0.34807083,0.036427308,-7.995871e-07,0.0,False,0.0,164.4473876953125,0.0,301.90198,294.91586,293.01285
55.087975,48.058,0.347809,0.036445666,-7.995871e-07,0.0,False,0.0,137.5184326171875,0.0,301.90347,294.91382,293.01065
55.57826,46.894,0.34753734,0.03648238,-7.995871e-07,0.0,False,0.0,109.6964111328125,0.0,301.90506,294.91183,293.00858
55.806477,45.611,0.34727117,0.036500737,-7.995871e-07,0.0,False,0.0,81.1947021484375,2.296280860900879,301.90656,294.9098,293.00644
55.21583,44.191,0.34702852,0.03653745,-7.995871e-07,0.0,False,0.0,55.870635986328125,8.859336853027344,301.90805,294.90775,293.00436
53.442085,42.579002,0.34675077,0.036555804,-8.1957677e-07,0.0,False,0.0,43.3480224609375,12.502511978149414,301.90955,294.90573,293.00226
50.430363,40.781,0.3463457,0.03659252,-8.1957677e-07,0.0,False,0.0,49.01226806640625,11.899148941040039,301.91113,294.90375,293.00012
47.859432,38.778,0.34601888,0.03659252,-7.995871e-07,0.0,False,0.0,74.258544921875,6.722352027893066,301.9127,294.90167,292.998
46.4429,36.557,0.34596273,0.036629234,-7.995871e-07,0.0,False,0.0,88.26321411132812,4.36713981628418,301.91412,294.89966,292.9959
45.011684,34.108,0.34601086,0.036665946,-7.995871e-07,0.0,False,0.0,77.32919311523438,8.090790748596191,301.91568,294.8976,292.99377
42.94651,31.532,0.34608203,0.036647588,-8.1957677e-07,0.0,False,0.0,62.9495849609375,12.827804565429688,301.91724,294.89563,292.99164
40.320213,28.91,0.34614432,0.03670266,-7.995871e-07,0.0,False,0.0,58.0567626953125,15.416330337524414,301.91873,294.89362,292.98956
37.44134,26.317001,0.3461794,0.03670266,-7.995871e-07,0.0,False,0.0,62.474212646484375,15.820032119750977,301.92023,294.8916,292.98737
34.589767,23.927,0.34617677,0.03673937,-8.1957677e-07,0.0,False,0.0,71.73471069335938,15.05785846710205,301.92172,294.88947,292.98526
31.965942,21.727001,0.3461329,0.03677609,-7.995871e-07,0.0,False,0.0,83.56796264648438,13.567564010620117,301.92328,294.88754,292.9832
29.60009,19.576,0.34606263,0.0368128,-8.3956644e-07,0.0,False,0.0,94.127197265625,12.277420997619629,301.92474,294.88544,292.98093
27.377226,17.525,0.3459881,0.0368128,-7.995871e-07,0.0,False,0.0,100.58026123046875,11.952218055725098,301.92636,294.88342,292.9789
25.236359,15.684,0.34591383,0.03683116,-8.3956644e-07,0.0,False,0.0,105.85870361328125,11.854463577270508,301.92776,294.88135,292.9767
23.214493,14.164,0.3458319,0.036849514,-8.1957677e-07,0.0,False,0.0,112.85748291015625,11.211383819580078,301.92932,294.87927,292.97458
21.413395,13.055,0.34572992,0.036904585,-8.3956644e-07,0.0,False,0.0,122.75714111328125,9.663802146911621,301.9308,294.87726,292.97244
19.958632,12.418,0.3455974,0.036922943,-8.1957677e-07,0.0,False,0.0,135.31463623046875,7.21518087387085,301.93228,294.8752,292.97043
18.97453,12.287001,0.34542677,0.036922943,-8.3956644e-07,0.0,False,0.0,149.47662353515625,4.092937469482422,301.93378,294.8732,292.9683
18.588552,12.344999,0.34520897,0.036959656,-8.3956644e-07,0.0,False,0.0,163.82476806640625,0.6346821784973145,301.93527,294.87115,292.9662
18.679722,12.610001,0.34495708,0.03699637,-8.1957677e-07,0.0,False,0.0,171.18310546875,0.0,301.93686,294.86917,292.9641
19.221107,13.172,0.3446711,0.03697801,-8.3956644e-07,0.0,False,0.0,173.9486083984375,0.0,301.93835,294.86713,292.96185
20.16849,14.207,0.34438646,0.03703308,-8.3956644e-07,0.0,False,0.0,174.043701171875,0.0,301.93985,294.86505,292.95984
21.384432,15.656,0.34415063,0.03705144,-8.3956644e-07,0.0,False,0.0,175.05322265625,0.0,301.94135,294.86307,292.95764
22.66958,17.45,0.34398413,0.037088152,-8.3956644e-07,0.0,False,0.0,178.28997802734375,0.0,301.94287,294.861,292.9555
23.881516,19.371,0.3438694,0.03710651,-8.1957677e-07,0.0,False,0.0,185.9937744140625,0.0,301.94434,294.85895,292.9535
25.009647,21.197,0.34377912,0.03710651,-8.3956644e-07,0.0,False,0.0,197.020751953125,0.0,301.9459,294.85696,292.95135
26.133749,22.715,0.3436953,0.03716158,-8.1957677e-07,0.0,False,0.0,207.8836669921875,0.0,301.94736,294.85495,292.94928
27.2334,23.748,0.3435721,0.037179936,-8.3956644e-07,0.0,False,0.0,213.6580810546875,0.0,301.94882,294.8528,292.94714
28.219357,24.446,0.3433904,0.03721665,-8.3956644e-07,0.0,False,0.0,211.7178955078125,0.0,301.95035,294.8508,292.94507
29.108078,24.909,0.34317946,0.037235007,-8.3956644e-07,0.0,False,0.0,206.084228515625,0.0,301.95184,294.84875,292.94296
29.959404,25.335,0.34296203,0.037253365,-8.3956644e-07,0.0,False,0.0,198.1463623046875,0.0,301.95334,294.84668,292.9409
30.806004,25.871,0.34274784,0.03727172,-8.3956644e-07,0.0,False,0.0,190.17431640625,0.0,301.9549,294.8447,292.93875
31.652672,26.593,0.34253776,0.037290078,-8.3956644e-07,0.0,False,0.0,184.06793212890625,0.0,301.95633,294.84265,292.9366
32.502747,27.564,0.34232947,0.037363503,-8.3956644e-07,0.0,False,0.0,181.033447265625,0.0,301.95782,294.84067,292.93454
33.365288,28.751999,0.34212196,0.03734515,-8.3956644e-07,0.0,False,0.0,182.08465576171875,0.0,301.95932,294.83862,292.93234
34.245937,30.112999,0.3419159,0.03738186,-8.3956644e-07,0.0,False,0.0,186.53277587890625,0.0,301.96088,294.83658,292.93027
35.145668,31.618,0.34171158,0.03738186,-8.3956644e-07,0.0,False,0.0,193.53668212890625,0.0,301.96234,294.83453,292.92813
36.06248,33.216,0.34150887,0.03740022,-7.995871e-07,0.0,False,0.0,202.58447265625,0.0,301.96387,294.8325,292.92612
36.990795,34.777,0.34130707,0.037455287,-8.3956644e-07,0.0,False,0.0,212.83892822265625,0.0,301.96533,294.83044,292.92404
37.91862,36.294,0.341105,0.037436932,-8.3956644e-07,0.0,False,0.0,222.19879150390625,0.0,301.96683,294.82834,292.9219
38.838062,37.772,0.340901,0.037492003,-8.595561e-07,0.0,False,0.0,230.76171875,0.0,301.96838,294.8264,292.91977
39.74467,39.216,0.34069368,0.037528716,-8.3956644e-07,0.0,False,0.0,238.75091552734375,0.0,301.96982,294.82428,292.9177
40.63617,40.629,0.34048298,0.03756543,-8.3956644e-07,0.0,False,0.0,246.3323974609375,0.0,301.97134,294.8223,292.91562
41.51109,42.01,0.34026945,0.03754707,-8.3956644e-07,0.0,False,0.0,253.595947265625,0.0,301.9728,294.82028,292.9135
42.367958,43.363,0.3400542,0.037583787,-8.3956644e-07,0.0,False,0.0,260.5538330078125,0.0,301.9743,294.81824,292.91138
43.205524,44.691,0.33983862,0.0376205,-8.3956644e-07,0.0,False,0.0,267.299560546875,0.0,301.97577,294.8162,292.9093
44.022766,45.997,0.33962363,0.037657212,-8.3956644e-07,0.0,False,0.0,273.906005859375,0.0,301.9773,294.81412,292.90723
44.81897,47.283,0.33941013,0.037657212,-8.595561e-07,0.0,False,0.0,280.44097900390625,0.0,301.97873,294.81204,292.90515
45.593914,48.55,0.33919808,0.03767557,-8.3956644e-07,0.0,False,0.0,286.9490966796875,0.0,301.98035,294.8101,292.90308
46.347874,49.798,0.33898762,0.037712283,-8.3956644e-07,0.0,False,0.0,293.44970703125,0.0,301.98178,294.808,292.90094
47.081566,51.029,0.33877832,0.03773064,-8.3956644e-07,0.0,False,0.0,299.93658447265625,0.0,301.98325,294.80606,292.89893
47.796207,52.243,0.33856958,0.037767354,-8.3956644e-07,0.0,False,0.0,306.42681884765625,0.0,301.98477,294.80402,292.8968
48.493217,53.44,0.33836097,0.03778571,-8.3956644e-07,0.0,False,0.0,312.8984375,0.0,301.98624,294.80194,292.8947
49.174103,54.619,0.33815202,0.037804067,-8.7954584e-07,0.0,False,0.0,319.32470703125,0.0,301.9877,294.7999,292.89264
49.840347,55.781,0.33794215,0.03784078,-8.7954584e-07,0.0,False,0.0,325.6630859375,0.0,301.9892,294.79788,292.89056
50.493393,56.926,0.33773115,0.03784078,-8.595561e-07,0.0,False,0.0,331.90423583984375,0.0,301.9907,294.7958,292.8883
51.134544,58.055,0.3375187,0.037877493,-8.7954584e-07,0.0,False,0.0,338.0247802734375,0.0,301.99222,294.7938,292.8863
51.764893,59.166,0.33730468,0.03791421,-8.3956644e-07,0.0,False,0.0,344.0164794921875,0.0,301.99362,294.79172,292.88422
52.385315,60.256,0.33708903,0.037932564,-8.595561e-07,0.0,False,0.0,349.83544921875,0.0,301.9951,294.78964,292.88214
52.996426,61.064,0.33687168,0.03791421,-8.3956644e-07,0.0,False,0.0,355.4248046875,0.0,301.99664,294.78763,292.88004
53.591778,60.917,0.33665198,0.03796928,-8.7954584e-07,0.0,False,0.0,357.02001953125,0.0,301.9981,294.78555,292.87796
54.155647,60.23,0.3364269,0.038005993,-8.7954584e-07,0.0,False,0.0,344.97967529296875,0.0,301.9996,294.78357,292.8759
54.706463,59.572,0.3361941,0.038042706,-8.595561e-07,0.0,False,0.0,325.2340087890625,0.0,302.00107,294.78152,292.8738
55.26805,59.204,0.33595634,0.038024347,-8.595561e-07,0.0,False,0.0,305.7310791015625,0.0,302.0025,294.77954,292.87173
55.850906,58.986,0.33571827,0.03807942,-8.7954584e-07,0.0,False,0.0,290.20111083984375,0.0,302.004,294.77744,292.86966
56.447247,58.874,0.335483,0.038097776,-8.7954584e-07,0.0,False,0.0,276.4652099609375,0.0,302.00543,294.77536,292.86752
57.047554,58.843,0.33525178,0.03813449,-8.595561e-07,0.0,False,0.0,264.04693603515625,0.0,302.007,294.7733,292.8655
57.642494,58.859,0.3350243,0.03813449,-8.995355e-07,0.0,False,0.0,252.76763916015625,0.0,302.0084,294.77124,292.86337
58.224,58.897,0.3347992,0.038152847,-8.7954584e-07,0.0,False,0.0,242.2825927734375,0.0,302.0099,294.76917,292.86136
58.78666,58.942,0.33457443,0.03820792,-8.995355e-07,0.0,False,0.0,232.35577392578125,0.0,302.01138,294.76712,292.85916
59.32784,58.978,0.33434778,0.038226273,-8.595561e-07,0.0,False,0.0,222.85443115234375,0.0,302.01285,294.76505,292.8571
59.84707,58.995,0.33411726,0.038226273,-8.7954584e-07,0.0,False,0.0,213.57574462890625,0.0,302.01428,294.76303,292.855
60.3456,58.998,0.3338816,0.03824463,-8.7954584e-07,0.0,False,0.0,204.36956787109375,0.0,302.01575,294.76102,292.853
60.82595,59.004,0.33364022,0.038299702,-8.7954584e-07,0.0,False,0.0,195.2994384765625,0.0,302.01718,294.75897,292.85092
61.291428,59.042,0.33339348,0.038318057,-8.995355e-07,0.0,False,0.0,186.603271484375,0.0,302.01868,294.7569,292.84885
61.745625,59.145,0.33314237,0.03835477,-8.7954584e-07,0.0,False,0.0,178.70330810546875,0.0,302.02017,294.75488,292.84677
62.192017,59.358,0.33288842,0.03835477,-8.995355e-07,0.0,False,0.0,172.0828857421875,0.0,302.0216,294.7528,292.8447
62.634182,59.723,0.33263355,0.038373128,-8.7954584e-07,0.0,False,0.0,167.4241943359375,0.0,302.02304,294.75076,292.84256
63.075394,60.234,0.33237985,0.038391486,-8.7954584e-07,0.0,False,0.0,165.354248046875,0.0,302.02454,294.74866,292.84055
63.516785,60.913002,0.33212906,0.0384282,-8.7954584e-07,0.0,False,0.0,165.70953369140625,0.0,302.02603,294.74667,292.8384
63.95954,61.637,0.33188233,0.03848327,-8.7954584e-07,0.0,False,0.0,168.8214111328125,0.0,302.0275,294.74463,292.8364
64.39904,62.315,0.33163947,0.038446553,-8.7954584e-07,0.0,False,0.0,172.63775634765625,0.0,302.02893,294.74258,292.83426
64.830284,62.902,0.33139884,0.038519982,-8.7954584e-07,0.0,False,0.0,175.750244140625,0.0,302.0304,294.74054,292.83218
65.25077,63.361,0.33115822,0.038501624,-8.995355e-07,0.0,False,0.0,177.5186767578125,0.0,302.0319,294.73846,292.8301
65.6602,63.691,0.33091557,0.03853834,-8.7954584e-07,0.0,False,0.0,177.3931884765625,0.0,302.03336,294.73642,292.82803
66.060844,63.894,0.33066985,0.038575053,-8.995355e-07,0.0,False,0.0,175.3687744140625,0.0,302.0348,294.73434,292.82596
66.455475,63.963,0.33042106,0.038611766,-8.995355e-07,0.0,False,0.0,171.44000244140625,0.0,302.03625,294.73236,292.82394
66.8458,63.886,0.33016974,0.038611766,-8.7954584e-07,0.0,False,0.0,165.44207763671875,0.0,302.03775,294.73032,292.82187
67.23175,63.649,0.3299168,0.03864848,-8.995355e-07,0.0,False,0.0,157.14654541015625,0.0,302.03912,294.72827,292.81985
67.61154,63.152,0.32966337,0.038666837,-8.995355e-07,0.0,False,0.0,146.322509765625,0.0,302.04065,294.7262,292.81778
67.97802,62.483,0.32941,0.03870355,-9.195252e-07,0.0,False,0.0,131.37091064453125,0.0,302.04208,294.7241,292.8157
68.32805,61.648,0.32915825,0.03870355,-8.995355e-07,0.0,False,0.0,113.87335205078125,0.0,302.04358,294.72205,292.8137
68.65404,60.734,0.32891148,0.038721908,-8.7954584e-07,0.0,False,0.0,94.02728271484375,0.0,302.04495,294.72003,292.81155
68.94708,59.912,0.3286755,0.03877698,-8.7954584e-07,0.0,False,0.0,73.447998046875,0.0,302.04645,294.718,292.80954
69.0904,59.265,0.32846475,0.03877698,-8.995355e-07,0.0,False,0.0,55.097412109375,1.258409023284912,302.04788,294.7159,292.80746
68.848526,58.927002,0.32829115,0.038795333,-9.195252e-07,0.0,False,0.0,42.298492431640625,4.521602630615234,302.04935,294.71387,292.80545
68.299774,58.791,0.3281306,0.038832046,-9.195252e-07,0.0,False,0.0,41.131134033203125,4.913067817687988,302.05084,294.71182,292.8033
67.59193,58.829002,0.32794905,0.038868763,-9.195252e-07,0.0,False,0.0,48.5130615234375,3.194326162338257,302.05234,294.70978,292.80124
67.03042,59.07,0.32772166,0.038905475,-8.995355e-07,0.0,False,0.0,61.535308837890625,0.0808417797088623,302.05374,294.70773,292.79922
66.66834,59.594,0.32749456,0.038905475,-9.195252e-07,0.0,False,0.0,75.36734008789062,0.0,302.0552,294.70563,292.79715
66.641014,60.313,0.327312,0.03892383,-9.195252e-07,0.0,False,0.0,90.34353637695312,0.0,302.05664,294.70355,292.79507
66.915474,61.196,0.327175,0.0389789,-8.995355e-07,0.0,False,0.0,102.570068359375,0.0,302.0581,294.70157,292.79306
67.341606,62.102,0.32704502,0.03899726,-8.995355e-07,0.0,False,0.0,112.0736083984375,0.0,302.05954,294.69943,292.791
67.79685,62.968,0.32689688,0.03903397,-8.7954584e-07,0.0,False,0.0,119.224853515625,0.0,302.061,294.69745,292.7889
68.22779,63.68,0.3267298,0.039015613,-9.3951485e-07,0.0,False,0.0,125.19146728515625,0.0,302.0624,294.69537,292.78683
68.6237,64.176,0.32655087,0.039070684,-9.195252e-07,0.0,False,0.0,129.07562255859375,0.0,302.06384,294.6933,292.78488
68.991325,64.468,0.32636172,0.039070684,-9.195252e-07,0.0,False,0.0,130.06597900390625,0.0,302.06525,294.69122,292.78275
69.33645,64.572,0.3261583,0.0391074,-9.195252e-07,0.0,False,0.0,128.24591064453125,0.0,302.06677,294.68918,292.78067
69.66177,64.497,0.3259397,0.0391074,-9.195252e-07,0.0,False,0.0,123.7779541015625,0.0,302.0682,294.68707,292.77866
69.974075,64.158,0.32571274,0.039144114,-9.195252e-07,0.0,False,0.0,116.76641845703125,0.0,302.06967,294.6851,292.77664
70.27417,63.658,0.3254862,0.039199185,-9.3951485e-07,0.0,False,0.0,105.7205810546875,0.0,302.0711,294.683,292.77457
70.560394,63.041,0.325266,0.039180826,-9.3951485e-07,0.0,False,0.0,92.3201904296875,0.0,302.07257,294.681,292.77255
70.8238,62.376,0.3250561,0.03921754,-9.195252e-07,0.0,False,0.0,77.337646484375,0.0,302.07404,294.67892,292.77042
71.05354,61.852,0.32486168,0.039254252,-9.195252e-07,0.0,False,0.0,62.075286865234375,0.0,302.07538,294.67688,292.76846
71.126595,61.608,0.32469404,0.03927261,-9.195252e-07,0.0,False,0.0,49.74847412109375,1.4786601066589355,302.0769,294.6748,292.76633
71.003426,61.533,0.3245526,0.03929097,-9.195252e-07,0.0,False,0.0,44.631195068359375,2.767691135406494,302.07828,294.6727,292.7643
70.758484,61.674,0.32442546,0.03932768,-9.195252e-07,0.0,False,0.0,45.58062744140625,2.557662010192871,302.07977,294.67062,292.76224
70.54187,62.086998,0.3242936,0.03934604,-9.3951485e-07,0.0,False,0.0,52.06982421875,0.957036018371582,302.08115,294.66858,292.76022
70.41705,62.773,0.32414547,0.03934604,-9.3951485e-07,0.0,False,0.0,62.440948486328125,0.0,302.0826,294.6665,292.7582
70.38208,63.634,0.32397684,0.039382752,-9.3951485e-07,0.0,False,0.0,75.644287109375,0.0,302.08408,294.6645,292.75607
70.46292,64.484,0.3237888,0.039419465,-9.3951485e-07,0.0,False,0.0,90.14898681640625,0.0,302.0855,294.66235,292.75406
70.6677,65.321,0.32359055,0.039419465,-9.595045e-07,0.0,False,0.0,102.470458984375,0.0,302.0869,294.6604,292.75198
70.979546,66.145996,0.3233927,0.039474536,-9.195252e-07,0.0,False,0.0,112.395263671875,0.0,302.08832,294.65833,292.75
71.36137,66.961,0.32320026,0.03949289,-9.3951485e-07,0.0,False,0.0,120.2216796875,0.0,302.0898,294.65628,292.74796
71.77424,67.767,0.3230123,0.03949289,-9.3951485e-07,0.0,False,0.0,126.6343994140625,0.0,302.09122,294.65424,292.7459
72.191216,68.562,0.3228235,0.039529607,-9.195252e-07,0.0,False,0.0,132.33966064453125,0.0,302.09265,294.65213,292.7439
72.59906,69.262,0.32262814,0.03954796,-9.3951485e-07,0.0,False,0.0,137.7825927734375,0.0,302.09406,294.6501,292.74182
72.98962,69.511,0.32242212,0.03956632,-9.595045e-07,0.0,False,0.0,141.846435546875,0.0,302.09555,294.64807,292.73975
73.34401,69.388,0.32220396,0.039603032,-9.595045e-07,0.0,False,0.0,138.9658203125,0.0,302.097,294.64594,292.7378
73.66102,68.934,0.3219758,0.039639745,-9.595045e-07,0.0,False,0.0,130.756103515625,0.0,302.0984,294.64395,292.73566
73.947784,68.341,0.3217424,0.03967646,-9.595045e-07,0.0,False,0.0,117.89825439453125,0.0,302.09985,294.64188,292.7337
74.21852,67.743,0.3215096,0.039658103,-9.595045e-07,0.0,False,0.0,103.36199951171875,0.0,302.10138,294.63986,292.7317
74.48151,67.188,0.32128406,0.039713174,-9.595045e-07,0.0,False,0.0,89.06710815429688,0.0,302.1027,294.6378,292.7296
74.73363,66.789,0.3210723,0.03973153,-9.3951485e-07,0.0,False,0.0,75.65090942382812,0.0,302.10416,294.63574,292.72754
74.969055,66.492,0.32088035,0.039768245,-9.595045e-07,0.0,False,0.0,64.9658203125,0.0,302.10562,294.6337,292.7256
75.17571,66.218,0.32071257,0.039768245,-9.595045e-07,0.0,False,0.0,56.23223876953125,0.0,302.10706,294.63162,292.7235
75.33961,65.918,0.32057118,0.039768245,-9.595045e-07,0.0,False,0.0,48.393310546875,0.0,302.1085,294.62955,292.7215
75.31353,65.557,0.3204618,0.039804958,-9.595045e-07,0.0,False,0.0,40.908416748046875,1.7859101295471191,302.1099,294.6275,292.71948
75.05513,65.076996,0.32037693,0.03986003,-9.3951485e-07,0.0,False,0.0,35.71209716796875,3.137636184692383,302.11133,294.62558,292.71747
74.53094,64.35,0.3203032,0.03984167,-9.595045e-07,0.0,False,0.0,32.5899658203125,4.041924953460693,302.11276,294.6235,292.71533
73.63268,63.401,0.32020923,0.03989674,-9.3951485e-07,0.0,False,0.0,30.102783203125,4.8842668533325195,302.11426,294.62146,292.7134
72.266495,62.15,0.32003474,0.03989674,-9.595045e-07,0.0,False,0.0,30.47576904296875,5.122313022613525,302.11563,294.61935,292.71133
70.61354,60.579002,0.3197804,0.039933454,-9.595045e-07,0.0,False,0.0,34.092742919921875,4.689159870147705,302.1171,294.6173,292.70932
69.192406,58.632,0.31962526,0.039951812,-9.595045e-07,0.0,False,0.0,37.648773193359375,4.387784004211426,302.11856,294.61536,292.7073
67.8397,56.392,0.31965095,0.039970167,-9.595045e-07,0.0,False,0.0,31.351776123046875,6.606632232666016,302.12,294.61325,292.7053
65.93479,53.928,0.31975886,0.039970167,-9.595045e-07,0.0,False,0.0,19.322845458984375,10.369738578796387,302.12137,294.6112,292.70322
63.32884,51.339,0.31988367,0.040043596,-9.3951485e-07,0.0,False,0.0,13.27886962890625,12.829026222229004,302.12286,294.60913,292.70126
60.342,48.706,0.31999427,0.040043596,-9.595045e-07,0.0,False,0.0,17.34417724609375,12.923103332519531,302.12427,294.60712,292.69925
57.38791,46.08,0.3200643,0.04008031,-9.595045e-07,0.0,False,0.0,27.4967041015625,11.595550537109375,302.1257,294.60498,292.69724
54.665394,43.505,0.3200936,0.040098667,-9.794942e-07,0.0,False,0.0,37.44866943359375,10.352813720703125,302.1271,294.603,292.69522
52.144314,41.058,0.3201021,0.04011702,-9.595045e-07,0.0,False,0.0,44.29925537109375,9.870759010314941,302.1285,294.60092,292.69315
49.76497,38.857002,0.32010177,0.040153734,-9.794942e-07,0.0,False,0.0,49.710845947265625,9.708624839782715,302.12994,294.59894,292.6912
